book,chapter,verse_number,text
Exodus,12,1,"Sa Egipto, nagtaram an Kagurangnan ki Moises asin ki Aaron:"
Exodus,12,2,“An bulan na ini iyo an magigin enot na bulan kan taon para sa saindo.
Exodus,12,3,"Sabihan nindo kaini an bilog na banwaan nin Israel: sa ikasampolong aldaw kan bulan na ini, an lambang pamayo kan harong mapili nin kordero o kanding para sa saiyang pamilya."
Exodus,12,4,"Kun an sarong pamilya dai makakaubos nin sarong hayop, an pamilyang iyan asin an kataed na pamilya pwedeng magbanga kan hayop. An pagbanga gigibohon sosog sa bilang kan mga tawo asin sa kayang kakanon kan lambang saro."
Exodus,12,5,An pilion nindo pwedeng kordero o kanding alagad kaipuhan na sarong taon an edad kaiyan asin mayo nin kaninan.
Exodus,12,6,"Aatamanon an mga hayop sagkod sa ikakatorseng aldaw kan bulan. Dangan bago magsolnop an aldaw, an mga hayop buburonoon kan bilog na komunidad."
Exodus,12,7,Makua sinda kan dugo dangan ilalahid ninda iyan sa mga hamba asin sa itaas kan mga pinto kan mga harong na kakakanan ninda kan mga hayop.
Exodus,12,8,"Sa bangging iyan, iihawon an binunong hayop dangan kakakanon kaiba an mapait na gulay asin an tinapay na mayo nin lebadura."
Exodus,12,9,"Dai nindo pagkakanon na hilaw o linabonan an arin man na parte kaini kundi bilog na inihaw, kairiba an payo, an mga bitis, sagkod an mga nasa laog kan tulak."
Exodus,12,10,"Kaipuhan mayo nin matada kaiyan na maagahan pa; kun igwa, dapat na tutongon."
Exodus,12,11,"Kakanon nindo ini nin hidali, asin kaipuhan nakasulot na kamo nin gubing na panlakaw, nakasandalyas asin kapot na an sugkod. Iyo ini an Pyesta kan Paskwa nin Kagurangnan ."
Exodus,12,12,"“Sa bangging iyan, maagi ako sa daga nin Egipto asin gagadanon ko an gabos na matuang lalaki, tawo man o hayop. Papadusahan ko an gabos na dios-dios kan Egipto. Ako an Kagurangnan ."
Exodus,12,13,"An dugo sa mga hamba asin sa itaas kan mga pintoan iyo an tanda kan mga harong na pinag-eerokan nindo. Sa oras na mahiling ko an dugo, lilihisan ko kamo asin mayo nin mangyayari saindo mantang pinapadusahan ko an mga Egipcio."
Exodus,12,14,Kaipuhan na selebraron nindo an aldaw na ini bilang sarong pyesta tanganing magiromdoman nindo an sakong ginibo. Gigibohon nindo ini sagkod pa man. Ako an Kagurangnan .”
Exodus,12,15,"Nagtaram an Kagurangnan , “Pitong aldaw kamong magkakan nin tinapay na mayo nin lebadura. Sa enot na aldaw, hahaleon nindo an gabos na lebadura sa saindong mga harong huli ta an siisay man na magkakan nin tinapay na igwa nin lebadura sa laog kan pitong aldaw na iyan, dai ko na ibibilang na kaayon sa sakong banwaan."
Exodus,12,16,Sa enot asin sa ikapitong aldaw magtiripon kamo sa pagsamba. Dai kamo magtrabaho sa mga aldaw na iyan alagad pwede nindong andamon an saindong mga pagkakan.
Exodus,12,17,Giromdoma nindo ining pyesta kan tinapay na mayo nin lebadura huli ta sa aldaw na ini ilinuwas ko kamo sa Egipto. Giboha nindo an pyestang ini sa gabos na panahon.
Exodus,12,18,"Magpoon sa banggi kan ikakatorseng aldaw kan enot na bulan sagkod sa banggi kan ikabeynte y unong aldaw, dai kamo magkakan nin tinapay na igwa nin lebadura."
Exodus,12,19,"Sa laog nin pitong aldaw, kaipuhan na daing makuang lebadura sa saindong mga harong huli ta an siisay man, Israelita o dayuhan,"
Exodus,12,20,"na kumakan nin tinapay na igwa nin lebadura, dai ko na ibibilang na kaayon sa sakong banwaan.”"
Exodus,12,21,"Inapod ni Moises an gabos na lider nin Israel dangan sinabihan, “An lambang saro saindo magpili nin sarong kordero o sarong kanding dangan bunoon iyan tanganing an saindong pamilya makapagselebrar kan Paskwa."
Exodus,12,22,"Kumua kamo kan sanga nin isopo, ibuntog nindo iyan sa dugo na nasa palanggana, asin ilahid sa mga hamba saka sa itaas kan mga pinto. Dangan mayo na sa saindong magluwas sa harong sagkod mag-aga."
Exodus,12,23,"Malibot an Kagurangnan sa Egipto tanganing gadanon an mga Egipcio. Sa oras na mahiling niya an dugo sa mga hamba asin sa itaas kan mga pinto, dai niya tutugotan na lumaog an paragadan sa saindong mga harong tanganing gadanon kamo."
Exodus,12,24,Gibohon nindo an seremonyang ini bilang sarong pagboot sa saindo asin sa saindong mga aki sagkod pa man.
Exodus,12,25,Ipagpadagos nindo an paggibo kaini kun yaon na kamo sa dagang ipinanuga saindo nin Kagurangnan .
Exodus,12,26,"Kun maghapot an saindong mga aki, ‘Ano an kahulogan kan seremonyang ini?’"
Exodus,12,27,"Masimbag kamo, ‘Iyo ini an paggiromdom kan Paskwa nin Kagurangnan , huli ta ilinigtas niya kami kan lihisan niya an harong kan mga Israelita duman sa Egipto, alagad ginadan niya an mga Egipcio.’” Dangan nagruluhod an mga Israelita asin nagsaramba."
Exodus,12,28,"Pakatapos, nagpuli sinda asin ginibo an ipinagboot nin Kagurangnan ki Moises saka ki Aaron."
Exodus,12,29,"Kan matangang banggi, ginadan nin Kagurangnan an gabos na matuang lalaki sa Egipto, magpoon sa matua kan hade na magmamana kan trono, sagkod sa matua kan bilanggo na nasa bilanggoan; ginadan man niya an gabos na matua kan mga hayop."
Exodus,12,30,"Kan bangging idto, nagimata an hade, an saiyang mga opisyal, sagkod an gabos na Egipcio. Nagkaigwa nin makosog na pagtangis sa bilog na Egipto, huli ta mayo nin harong na dai nin gadan."
Exodus,12,31,"Kan mismong bangging idto, ipinaapod kan hade si Moises saka si Aaron asin sinabihan, “Magharale na kamo digdi sa sakong banwaan, kamo asin an kapwa nindo Israelita! Lakaw asin sambaha nindo an Kagurangnan siring sa saindong hinahagad."
Exodus,12,32,"Daraha nindo an saindong mga karnero, mga kanding, sagkod mga baka dangan humale na kamo. Ipamibi man nindo na mabendisyonan ako.”"
Exodus,12,33,"Pinapaghidali kan mga Egipcio an mga Israelita sa saindang paghale sa Egipto. Olay ninda, “Magagadan kami gabos kun dai pa kamo maghale digdi.”"
Exodus,12,34,"Kaya pinano kan mga Israelita an saindang mga mangko nin minasang arina na mayo nin lebadura, pinatos ini nin yamit dangan pinasan."
Exodus,12,35,Ginibo man kan mga Israelita an isinabi sainda ni Moises; an mga Egipcio hinagadan ninda nin mga alahas na bulawan saka plata asin mga gubing.
Exodus,12,36,"Pinagmarahay nin Kagurangnan na igalang kan mga Egipcio an mga Israelita tanganing tawan sinda kan saindang hinahagad. Sa siring na paagi, nadara kan mga tawo an kayamanan kan mga Egipcio."
Exodus,12,37,"Naglakaw an mga Israelita hale sa Rameses pasiring sa Sukkot. Maabot sa seis syentos mil an kalalakihan, dai pa kabilang an mga babae saka mga aki."
Exodus,12,38,"Dakul na bakong mga Israelita an nag-iriba sainda. Nagsunod man sainda an dai mabilang na mga karnero, mga kanding, asin mga baka."
Exodus,12,39,"Nagluto sinda nin tinapay na mayo nin lebadura hale sa dara nindang minasa, huli ta kan isubol sinda paluwas sa Egipto, dai na sinda nagkaigwa nin oras na mag-andam nin pagkakan o magmasa nin arina na igwa nin lebadura."
Exodus,12,40,Nag-erok sa Egipto an mga Israelita sa laog nin kwatro syentos treyntang taon.
Exodus,12,41,Naghale sinda sa Egipto sa huring aldaw kan ikakwatro syentos treyntang taon.
Exodus,12,42,An bangging idto iyo an banggi nin pagbantay kan Kagurangnan tanganing iluwas sinda sa Egipto; kaya an bangging idto sarong banggi nin pagbantay na itinalaan para sa Kagurangnan kan banwaan nin Israel sagkod pa man.
Exodus,12,43,"Nagtaram an Kagurangnan ki Moises asin ki Aaron, “Uya an mga pagboot manongod sa Paskwa: Dai pwedeng magkakan kan inandam para sa Paskwa an dayuhan,"
Exodus,12,44,alagad an binakal nindong oripon pwede nang kumakan kaiyan kun sinerkomsisyon na nindo siya.
Exodus,12,45,Dai man pwedeng magkakan kaiyan maski an nakikisakat o an nagpapatandan.
Exodus,12,46,An lambang kordero kaipuhan kakanon sa laog kan harong na pinag-andaman kaiyan; dai nanggad nindo pagdarahon sa luwas an arin man na kabtang kaiyan asin dai nanggad nindo pagbarion an arin man na tolang.
Exodus,12,47,An bilog na banwaan nin Israel kaipuhan na magselebrar kan pyestang ini.
Exodus,12,48,"Mayo nin siisay man na bakong serkomsisyonado an pwedeng kumakan kan Kordero Pangpaskwa. Kun an sarong dayuhan na nakikihimanwa saindo boot magselebrar kan Paskwa tanganing mag-omaw sa Kagurangnan , kaipuhan serkomsisyonon ngona nindo siya asin an gabos na lalaki sa saiyang harong. Dangan mimidbidon na siya siring sa sarong tunay na Israelita asin pwede na siyang makisumaro sa pagselebrar kan Paskwa."
Exodus,12,49,Sakop kan mga pagboot na ini an gabos na Israelita asin an mga dayuhan na nakikihimanwa saindo.”
Exodus,12,50,Nagkuyog an gabos na Israelita asin ginibo an ipinagboot nin Kagurangnan ki Moises saka ki Aaron.
Exodus,12,51,"Kan aldaw na idto, ilinuwas nin Kagurangnan sa Egipto an mga tribu nin Israel."
Exodus,13,1,"Nagtaram an Kagurangnan ki Moises,"
Exodus,13,2,"“Ikonsagra nindo sa sako an gabos na matuang lalaki, huli ta rogaring ko an lambang matuang lalaking Israelita asin an lambang matuang lalaking hayop.”"
Exodus,13,3,"Sinabihan ni Moises an mga tawo, “Giromdoma nindo an aldaw na ini—an aldaw kan paghale nindo sa Egipto, an lugar na nag-oripon saindo. Iyo ini an aldaw na ilinuwas kamo nin Kagurangnan huli kan saiyang kapangyarihan. Dai kamo magkakan nin tinapay na igwa nin lebadura."
Exodus,13,4,"Naghahale kamo sa Egipto sa aldaw na ini, sa enot na bulan, an bulan nin Abib."
Exodus,13,5,"Nanuga an Kagurangnan sa saindong mga ginikanan na itatao niya saindo an daga kan mga Cananeo, Heteo, Amoreo, Heveo asin mga Jebuseo. Kun darahon na niya kamo duman sa dagang mayaman sa gabos na bagay, gibohon nindo ining pyesta sa enot na bulan kan lambang taon."
Exodus,13,6,Sa laog nin pitong aldaw magkakan kamo nin tinapay na mayo nin lebadura asin sa ikapitong aldaw magpyesta kamo para sa Kagurangnan .
Exodus,13,7,Sa laog nin pitong aldaw dai kamo magkakan nin tinapay na igwa nin lebadura; kaipuhan mayo nin makuang lebadura o tinapay na igwa nin lebadura maski saen sa saindong daga.
Exodus,13,8,"Pagpoon kan pyesta, ipasabot nindo sa saindong mga aki na ginigibo nindo an gabos na ini huli sa ginibo nin Kagurangnan para sa saindo kan maghale kamo sa Egipto."
Exodus,13,9,"An paggibo kaini sarong pagiromdom, arog sa sarong bagay na nakagakod sa saindong kamot o sa saindong angog; magpapagiromdom iyan sa saindo na magpadagos kamo sa pag-adal kan Togon nin Kagurangnan , huli ta ilinuwas niya kamo sa Egipto huli kan saiyang dakulang kapangyarihan."
Exodus,13,10,Taon-taon gigibohon nindo an pyestang ini sa talaan na aldaw.
Exodus,13,11,"“Dadarahon kamo nin Kagurangnan sa daga kan mga Cananeo na ipinanuga niya saindo asin sa saindong mga ginikanan. Kun itao na niya iyan saindo,"
Exodus,13,12,idolot nindo sa Kagurangnan an gabos na matuang lalaki. Sadiri nin Kagurangnan an gabos na matuang lalaki kan saindong mga hayop.
Exodus,13,13,"Alagad kaipuhan tuboson nindo nin kordero an lambang matuang lalaking asno. Kun habo nindong tuboson an asno, barion nindo an liog kaiyan. Kaipuhan tuboson nindo an lambang matua nindong aking lalaki."
Exodus,13,14,"Sa maabot na panahon, kun maghapot an saindong aking lalaki kun ano an boot sabihon kan ginigibo nindong ini, sabihan nindo, ‘Huli kan saiyang dakulang kapangyarihan, hinale kami nin Kagurangnan sa Egipto, saen nagin mga oripon kami."
Exodus,13,15,"Kan nagmatagas an hade asin habo niya kaming tugotan na humale, ginadan nin Kagurangnan an lambang matuang lalaki sa daga nin Egipto, tawo man o hayop. Ini an dahelan kun tadaw ta inaatang mi sa Kagurangnan an lambang matuang lalaking hayop, alagad tinutubos mi an samong mga matuang aking lalaki."
Exodus,13,16,Ini arog sa sarong bagay na nakagakod sa samong kamot o sa samong angog; magpapagiromdom ini samo na ilinuwas kami nin Kagurangnan sa Egipto huli kan saiyang dakulang kapangyarihan.’”
Exodus,13,17,"Kan tugotan kan hade nin Egipto na humale na an mga Israelita, dai sinda pinaagi nin Dios sa daga kan mga Filisteo maski iyo ini an pinakaharaning dalan. Nagsaboot an Dios, “Tibaad magbasol an mga tawo asin magbalik sa Egipto kun mapalaban na tolos sinda.”"
Exodus,13,18,"Kaya pinalibot niya sinda sa kalangtadan pasiring sa Dagat na Pula, maski andam sinda sa pakilaban pagluwas ninda sa Egipto."
Exodus,13,19,"Dinara ni Moises an mga tolang ni Jose, sa pag-otob sa kahagadan kaini, kan magsabi si Jose, “Kun iligtas na kamo nin Dios, kaipuhan darahon nindo an sakong tolang paghale nindo sa lugar na ini.”"
Exodus,13,20,Naghale sa Sukkot an mga Israelita asin nagkampo sa Etam na nasa tampi kan kalangtadan.
Exodus,13,21,"Kun aldaw, an Kagurangnan nasa harigi nin panganoron, nangengenot tanganing itukdo sainda an dalan; kun banggi, nasa harigi siya nin kalayo tanganing magtao sainda nin liwanag, tanganing makabaklay sinda sa aldaw asin sa banggi."
Exodus,13,22,Danay na nangengenotan sa mga tawo an harigi nin panganoron kun aldaw asin an harigi nin kalayo kun banggi.
Exodus,14,1,"Dangan nagtaram an Kagurangnan ki Moises,"
Exodus,14,2,"“Sabihan mo an mga Israelita na magbalik asin magkampo sa atubang kan Pi-hahirot, sa pagultanan kan Migdol asin kan Dagat na Pula, harani sa Baal-zefon."
Exodus,14,3,Maghohona an hade na nagkaralagalag an mga Israelita asin nagkaralaom sa kalangtadan.
Exodus,14,4,"Papatagason ko an saiyang puso, kaya lalamagon niya kamo, alagad an kapangganahan ko saiya asin sa saiyang mga hukbo an matao sako nin kaomawan. Dangan maaaraman ninda na ako an Kagurangnan .” Sinunod kan mga Israelita an ipinagibo sainda."
Exodus,14,5,"Kan masabihan an hade kan Egipto na nagdulag an mga Israelita, nagbago nin isip an hade, asin an saiyang mga opisyal. Nagsarabi sinda, “Ano ining ginibo ta? Pinabayaan tang makahale an mga Israelita asin ngunyan nawaraan logod kita nin mga oripon.”"
Exodus,14,6,Ipinaandam kan hade an saiyang karwahe asin ipinag-iba an saiyang mga hukbo.
Exodus,14,7,"Nagluwas siya kaiba an gabos niyang karwahe, kabilang an seis syentos na piling karwahe; an lambang saro kaini may lunad na opisyal."
Exodus,14,8,"Pinatagas nin Kagurangnan an puso kan hade kaya linamag kaini an mga Israelita, na mapangganang nagharale."
Exodus,14,9,"Linamag sinda kan mga hukbo, kan mga nakakabayo saka mga nakakarwaheng soldados nin Egipto asin inabotan sinda na nakakampo sa pangpang kan Dagat na Pula, harani sa Pi-hahirot asin Baal-zefon."
Exodus,14,10,"Kan mahiling kan mga Israelita na harani na an hade saka an saiyang mga soldados, natakot sinda asin naghagad nin tabang sa Kagurangnan ."
Exodus,14,11,"Sinabihan ninda si Moises, “Mayo na daw nin mga lulubngan sa Egipto kaya dinara mo kami tanganing digdi sa kalangtadan magadan? Hilinga an ginibo mo sa pagluwasan mo samo sa Egipto!"
Exodus,14,12,Bakong sinabihan mi na ika bago kita naghale na arog kaini an mangyayari? Sinabihan mi ika na dai mo kami pakiaraman asin na pabayaan mo kaming magpadagos sa paglingkod sa mga Egipcio. Mas marahay pang magin oripon kami ninda ki sa magadan digdi sa kalangtadan.”
Exodus,14,13,"Nagsimbag si Moises, “Dai kamo matakot! Dai kamo maghiro! Hilingon nindo kun ano an gigibohon nin Kagurangnan tanganing iligtas kamo ngunyan; dai na nindo mahihiling an mga Egipciong iyan sagkod pa man."
Exodus,14,14,An Kagurangnan an makikipaglaban para sa saindo. Mayo kamong gigibohon maski ano man.”
Exodus,14,15,"Nagtaram an Kagurangnan ki Moises, “Tano ta naghahagad ka sako nin tabang? Sabihan mo an mga tawo na magpadagos sa paglakaw."
Exodus,14,16,Iitaas mo an saimong sugkod asin unaton mo an saimong kamot sa tangod kan dagat. An tubig mababanga tanganing makalakaw sa mamarang daga an mga Israelita pasiring sa ibong kan dagat.
Exodus,14,17,"Orog na papatagason ko an puso kan mga Egipcio kaya lalamagon ninda an mga Israelita, asin makakakua ako nin kaomawan huli kan sakong kapangganahan laban sa hade, sa saiyang mga hukbo asin sa saiyang mga nakakabayo saka mga nakakarwaheng soldados."
Exodus,14,18,"Sa oras na madaog ko sinda, maaaraman kan mga Egipcio na ako an Kagurangnan .”"
Exodus,14,19,An anghel nin Dios na nasa enotan kan hukbo nin Israel nagpahurihan. Nagpahurihan man an hariging panganoron sa mga Israelita dangan nag-ontok
Exodus,14,20,"sa pagultanan ninda asin kan mga Egipcio. An panganoron nagtao nin kadikloman sa mga Egipcio, alagad nagtao nin liwanag sa mga Israelita. Kaya nag-agi an bilog na banggi na dai nagkaharanihan an duwang hukbo."
Exodus,14,21,"Inunat ni Moises an saiyang kamot sa tangod kan dagat, asin pinabalik nin Kagurangnan an dagat sa paagi nin makosog na doros hale sa sirangan. Sa bilog na banggi naghoyop an doros asin an dagat nagin mamarang daga; nabanga an tubig."
Exodus,14,22,Nag-ibong sa dagat an mga Israelita na an linakawan iyo an mamarang daga na nasa pagultanan kan duwang lanob nin tubig.
Exodus,14,23,Linamag sinda kan mga nakakabayo asin mga nakakarwaheng Egipcio sagkod sa tahaw kan dagat.
Exodus,14,24,"Kan maaga na, an mga Egipcio dinungaw nin Kagurangnan hale sa harigi nin kalayo asin nin panganoron dangan tinakot niya sinda."
Exodus,14,25,"Kaya nakalubong an mga rweda kan saindang karwahe kaya nagin masakit an paglamag ninda. Nagsabi an mga Egipcio, “An Kagurangnan an nakikilaban para sa mga Israelita. Magharale na kita digdi!”"
Exodus,14,26,"Dangan nagtaram an Kagurangnan ki Moises, “Unata an saimong kamot sa tangod kan dagat tanganing matahoban kan tubig an mga Egipcio, an saindang mga karwahe asin an mga lunad kaiyan.”"
Exodus,14,27,"Kaya inunat ni Moises an saiyang kamot sa tangod kan dagat, asin pagkaaga nagbalik an tubig sa dating rarom. Naghingowang makadulag an mga Egipcio, alagad itinapok sinda nin Kagurangnan sa tahaw kan dagat."
Exodus,14,28,"Nagbalik an tubig asin natahoban an gabos na karwahe, an mga nagpapadalagan kaiyan, sagkod an gabos na hukbo nin Egipto na naglamag kan mga Israelita sa dagat; mayong natada maski saro."
Exodus,14,29,"Alagad nagbaralyo sa dagat an mga Israelita na an linakawan iyo an mamarang daga, na nasa pagultanan kan duwang lanob nin tubig."
Exodus,14,30,"Kan aldaw na iyan, an banwaan nin Israel ilinigtas nin Kagurangnan sa mga Egipcio; nahiling ninda an mga gadan na Egipcio sa baybayon kan dagat."
Exodus,14,31,Nagkaigwa nin pagkatakot sa Kagurangnan an mga Israelita kan mahiling ninda an saiyang dakulang kapangyarihan kan daogon niya an mga Egipcio. Nagkaigwa sinda nin pagtubod sa Kagurangnan sagkod ki Moises na saiyang sorogoon.
Exodus,15,1,Dangan si Moises asin an mga Israelita nagkanta kaining awit sa Kagurangnan : “An Kagurangnan sakong aawitan huli ta dakulang panggana saiyang nakamtan; mga kabayo asin mga lunad man itinapok niya sa kadagatan.
Exodus,15,2,"An Kagurangnan an sakong kosog asin awit, siya an sakong kaligtasan; siya an sakong Dios, kaya sakong oomawon; Dios nin sakong ama, kaya sakong papalangkawon."
Exodus,15,3,An Kagurangnan sarong paralaban; Kagurangnan an saiyang ngaran.
Exodus,15,4,"“Mga karwahe asin hukbo nin Egipto sa dagat saiyang itinapok; mga piling opisyal gabos, sa Dagat na Pula nagkaralamos."
Exodus,15,5,"Tinahoban sinda kan dagat na hararom; siring sa gapo, tolos sindang nag-irarom."
Exodus,15,6,"“An too mong kamot, O Kagurangnan , makangingirhat sa kosog; an mga kaiwal rinoronot kan too mong kamot."
Exodus,15,7,Mga kaiwal dinaog kan saimong dakulang kapangyarihan; garo dagaming sinulo kan saimong kaanggotan.
Exodus,15,8,"Hinoyopan mo an dagat asin an tubig uminitaas, tuminindog na garo lanob; asin an kairaroman tuminagas."
Exodus,15,9,"Nagsabi an kaiwal, ‘Lalamagon ko sinda asin dadakopon; saindang kayamanan sakong babangaon; gabos na magustohan sakong kukuahon asin sa bagsik kan espada gabos sasamsamon.’"
Exodus,15,10,"Alagad sa saro mong hinangos, O Kagurangnan , an mga Egipcio nalamos, siring sa timga na nag-irarom tolos."
Exodus,15,11,"“ Kagurangnan , siisay sa mga dios an arog saimo? An arog saimo na makangangalas an kabanalan? Mga milagro asin gibo mong ngangalasan, siisay an makakaarog kaiyan?"
Exodus,15,12,"Saimong inunat an too mong kamot, asin an mga kaiwal hinalon kan daga."
Exodus,15,13,"Maimbod sa panuga, nangenot ka sa mga tawong saimong ilinigtas; sinda inantabayan mo kan saimong kosog pasiring sa saimong banal na daga."
Exodus,15,14,Nakadangog an mga banwaan asin tinarakigan; mga Filisteo makuring takot an namatean.
Exodus,15,15,Mga lider nin Edom napano nin katakotan; makokosog na lalaki sa Moab pinagtarakigan; nawaraan nin isog gabos na taga Canaan.
Exodus,15,16,"Pakahiling kan saimong kosog, O Kagurangnan , takot asin takig sinda inabotan, siring sa gapo dai sinda nakahiro sagkod na makaagi an saimong banwaan, mga tawong ilinigtas mo sa kaoripnan."
Exodus,15,17,"Dinara mo sinda asin itinanom sa sadiri mong bukid, an lugar, O Kagurangnan , na pinili mo bilang saimong erokan, an Templo na saimong hinaman."
Exodus,15,18,"Ika, O Kagurangnan , an maghahade sagkod nuarin pa man.”"
Exodus,15,19,"An mga Israelita nagbalyo sa dagat na an linakawan iyo an mamarang daga. Alagad kan lamagon sinda sagkod sa dagat kan mga nakakabayo asin mga nakakarwaheng Egipcio, ibinalik nin Kagurangnan sa dating rarom an tubig asin natahoban sinda."
Exodus,15,20,"Si Miriam, an propetang tugang ni Aaron, nagkua kan saiyang tamborin, dangan nagsurunod saiya an gabos na kababaehan na nagtutugtog kan saindang mga tamborin asin nagsasayaw."
Exodus,15,21,"Kinantahan sinda ni Miriam: “Mag-awit kamo sa Kagurangnan huli ta saiyang nakamtan mamurawayon na kapangganahan. Mga kabayo asin mga lunad man, itinapok niya sa kadagatan.”"
Exodus,15,22,"Sa pangengenot ni Moises, naghale an mga tawo sa Dagat na Pula asin nagpasiring sa kalangtadan nin Sur. Tolong aldaw na sindang nagralakaw, alagad mayo sindang nakuang tubig."
Exodus,15,23,"Dangan nakaabot sinda sa Mara, alagad dai ninda nainom an tubig duman huli ta mapait, kaya Mara an ngaran kan lugar."
Exodus,15,24,"Nagreklamo ki Moises an mga Israelita, “Ano an samong iinomon?”"
Exodus,15,25,"Kaya namibi sa Kagurangnan si Moises, asin ipinahiling saiya nin Kagurangnan an sarong kaputol na kahoy. Kinua ini ni Moises dangan itinapok sa tubig asin nahale an pait kan tubig. Sa lugar na idto itinao sainda nin Kagurangnan an mga pagboot na saindang pagkukuyogon asin duman sinda pinagbalo."
Exodus,15,26,"Nagtaram siya, “Kun bilog na puso nindo akong susunodon huli kan paggibo nin matanos asin huli sa pag-otob kan sakong mga togon saka mga pagboot, dai ko kamo papadusahan kan arin man sa mga kahelangan na ipinadara ko sa mga Egipcio. Ako, an Kagurangnan an saindong parabolong.”"
Exodus,15,27,"Dangan nakaabot sinda sa Elim, saen igwa nin doseng burabod asin setentang poon nin palma. Duman sinda nagkampo sa kataed kan mga tubig."
Exodus,16,1,"Hale sa Elim, nagpadagos sa pagbaklay an mga Israelita, asin sa ikakinseng aldaw kan ikaduwang bulan pakahale ninda sa Egipto, nakaabot sinda sa kalangtadan nin Sin sa pagultanan kan Elim asin Sinai."
Exodus,16,2,"Duman sa kalangtadan, an gabos na tawo nagreklamo ki Moises asin ki Aaron"
Exodus,16,3,"na an sabi, “Marahay pang ginadan na kami nin Kagurangnan sa Egipto. Duman nakakatukaw pa kami, nakakakakan nin karne asin kan gabos ming magustohan. Alagad dinara mo kami digdi sa kalangtadan tanganing magadan sa gutom.”"
Exodus,16,4,"Nagtaram an Kagurangnan ki Moises, “Papauranan ko kamo nin tinapay hale sa langit. Aroaldaw, maruluwas an mga tawo asin matiripon kan magkakanigong pagkakan ninda sa sarong aldaw. Huli kaini maaaraman ko kun masunod sinda kan sakong mga togon o dai."
Exodus,16,5,Sa ikaanom na aldaw doble kan dati nindang kinukua sa aroaldaw an saindang titiponon asin aandamon.”
Exodus,16,6,"Kaya sinabihan ni Moises saka ni Aaron an mga Israelita, “Ngunyan na banggi maaaraman nindo na an Kagurangnan an nagluwas saindo sa Egipto."
Exodus,16,7,Sa aga mahihiling nindo an kamurawayan nin Kagurangnan bilang kasimbagan niya sa saindong mga reklamo saiya; huli ta siisay man baya kami na pagreklamohan nindo?”
Exodus,16,8,"Dangan nagsabi pa si Moises, “An Kagurangnan an matao saindo nin makakakan na karne pagkabanggi asin bastanteng tinapay pagkaaga, huli ta nadangog niya an pagreklamo nindo saiya; ta siisay man baya kami? Sa katotoohan, kun kamo nagrereklamo samo, sa Kagurangnan kamo nagrereklamo.”"
Exodus,16,9,"Sinabihan ni Moises si Aaron, “Sabihan mo an bilog na komunidad nin mga Israelita na magdigdi asin magtindog sa atubang nin Kagurangnan , huli ta nadangog niya an saindang mga reklamo.”"
Exodus,16,10,"Kan nagtataram si Aaron sa komunidad nin mga Israelita, sinda gabos nagkiriling sa kalangtadan asin bigla nindang nahiling sa panganoron an kamurawayan nin Kagurangnan ."
Exodus,16,11,"Nagtaram an Kagurangnan ki Moises,"
Exodus,16,12,"“Nadangog ko an mga reklamo kan mga Israelita. Sabihan mo sinda na pagsolnop kan aldaw magkakaigwa sinda nin karne, asin pagkaaga tatawan ko sinda nin bastanteng tinapay. Dangan mamimidbid ninda na ako an Kagurangnan , iyo an saindang Dios.”"
Exodus,16,13,"Pagkabanggi duminagsa an dakul na pugo dangan natahoban an kampo; asin pagkaaga, nahiling an mahibog na ambon sa palibot kan kampo."
Exodus,16,14,"Kan mawara na an ambon, nahiling kan mga Israelita na an kalangtadan pano nin mahihimpis asin saradit na mga bagay na garo nagbilog na ambon sa daga."
Exodus,16,15,"Dai ninda aram kun ano idto kaya naghinarapotan sinda, “Ano daw ini?” Nagsabi si Moises, “Iyan an tinapay na itinao nin Kagurangnan na saindong kakakanon."
Exodus,16,16,Ipinagboot nin Kagurangnan na an lambang saro saindo kumua sosog sa pangangaipo niya asin kan saiyang pamilya; duwang litro an lambang saro.”
Exodus,16,17,"Ginibo ini kan mga Israelita, may nagkuang dakul, may nagkuang dikit."
Exodus,16,18,"Alagad kan takadon ninda ini, an nagkuang dakul dai nin nagsobra, asin an nagkuang dikit dai nin nagkulang. Tama sana nanggad sa saindang pangangaipo an saindang nakua."
Exodus,16,19,"Sinabihan sinda ni Moises, “Mayo nin magtada kaiyan para sa aga.”"
Exodus,16,20,"Alagad an nagkapira sainda dai nagtubod ki Moises; nagtada sinda nin tinapay. Pagkaaga, inulod asin nagbata an saindang itinada. Naanggot sainda si Moises."
Exodus,16,21,"Aga-aga, an lambang saro minakua sosog sa pangangaipo niya, asin an mga tinapay na natada sa daga, natutunaw kun mainit na an aldaw."
Exodus,16,22,"Sa ikaanom na aldaw, doble an tinapay na saindang kinua; apat na litro para sa lambang saro. Nagduman ki Moises an gabos na lider kan komunidad asin sinabi saiya an nangyari."
Exodus,16,23,"Sinabihan sinda ni Moises, “Ipinagboot nin Kagurangnan na lutoon na nindo ngunyan an gusto nindong lutoon. An pagkakan na matada isaray nindo para sa masunod na aldaw, huli ta an bilog na aldaw sa aga, aldaw nin pahingalo, sarong banal na Sabbath para sa Kagurangnan .”"
Exodus,16,24,Arog sa ipinagboot ni Moises sinaray ninda para sa masunod na aldaw an mga natada; dai ini nagbata o inulod.
