book,chapter,verse_number,text
Exodus,22,3,"If the sun be risen upon him, there shall be blood shed for him, for he should make full restitution. If he have nothing, then he shall be sold for his theft."
Exodus,22,4,"If the theft be certainly found in his hand alive, whether it be ox or ass or sheep, he shall restore double."
Exodus,22,5,"“If a man shall cause a field or vineyard to be eaten, and shall put in his beast and shall feed in another man’s field, of the best of his own field and of the best of his own vineyard shall he make restitution."
Exodus,22,6,"“If fire break out and catch in thorns, so that the stacks of corn or the standing corn or the field be consumed therewith, he that kindled the fire shall surely make restitution."
Exodus,22,7,"“If a man shall deliver unto his neighbor money or stuff to keep, and it be stolen out of the man’s house, if the thief be found, let him pay double."
Exodus,22,8,"If the thief be not found, then the master of the house shall be brought unto the judges to see whether he has put his hand unto his neighbor’s goods."
Exodus,22,9,"“For all manner of trespass, whether it be for ox, for ass, for sheep, for raiment, or for any manner of lost thing which another challengeth to be his, the cause of both parties shall come before the judges; and whom the judges shall condemn, he shall pay double unto his neighbor."
Exodus,22,10,"“If a man deliver unto his neighbor an ass, or an ox, or a sheep, or any beast to keep, and it die or be hurt or driven away, no man seeing it,"
Exodus,22,11,"then shall an oath of the Lord be between them both that he hath not put his hand unto his neighbor’s goods; and the owner of it shall accept thereof, and he shall not make it good."
Exodus,22,12,"And if it be stolen from him, he shall make restitution unto the owner thereof."
Exodus,22,13,"If it be torn in pieces, then let him bring it for witness, and he shall not make good that which was torn."
Exodus,22,14,"“And if a man borrow aught from his neighbor, and it become hurt or die, the owner thereof being not with it, he shall surely make it good."
Exodus,22,15,"But if the owner thereof be with it, he shall not make it good; if it be a hired thing, it came for his hire."
Exodus,22,16,"“And if a man entice a maid who is not betrothed, and lie with her, he shall surely endow her to be his wife."
Exodus,22,17,"If her father utterly refuse to give her unto him, he shall pay money according to the dowry of virgins."
Exodus,22,18,“Thou shalt not suffer a witch to live.
Exodus,22,19,“Whosoever lieth with a beast shall surely be put to death.
Exodus,22,20,"“He that sacrificeth unto any god, save unto the Lord only, he shall be utterly destroyed."
Exodus,22,21,"“Thou shalt neither vex a stranger nor oppress him, for ye were strangers in the land of Egypt."
Exodus,22,22,Ye shall not afflict any widow or fatherless child.
Exodus,22,23,"If thou afflict them in any wise, and they cry at all unto Me, I will surely hear their cry;"
Exodus,22,24,"and My wrath shall wax hot, and I will kill you with the sword; and your wives shall be widows, and your children fatherless."
Exodus,22,25,"“If thou lend money to any of My people who are poor among thee, thou shalt not be to him as a usurer, neither shalt thou lay upon him usury."
Exodus,22,26,"If thou at all take thy neighbor’s raiment in pledge, thou shalt deliver it unto him by the time the sun goeth down,"
Exodus,22,27,"for that is his only covering. It is his raiment for his skin. Wherein shall he sleep? And it shall come to pass, when he crieth unto Me, that I will hear, for I am gracious."
Exodus,22,28,"“Thou shalt not revile the judges, nor curse the ruler of thy people."
Exodus,22,29,“Thou shalt not delay to offer the first of thy ripe fruits and of thy liquors. The firstborn of thy sons shalt thou give unto Me.
Exodus,22,30,Likewise shalt thou do with thine oxen and with thy sheep: seven days it shall be with his dam; on the eighth day thou shalt give it to Me.
Exodus,22,31,“And ye shall be holy men unto Me; neither shall ye eat any flesh that is torn by beasts in the field: ye shall cast it to the dogs.
Exodus,23,1,“Thou shalt not raise a false report. Put not thine hand with the wicked to be an unrighteous witness.
Exodus,23,2,"Thou shalt not follow the multitude to do evil; neither shalt thou speak in a cause, following many, to divert judgment."
Exodus,23,3,Neither shalt thou countenance a poor man in his cause.
Exodus,23,4,"“If thou meet thine enemy’s ox or his ass going astray, thou shalt surely bring it back to him again."
Exodus,23,5,"If thou see the ass of him that hateth thee lying under his burden, and wouldest forbear to help him, thou shalt surely help with him."
Exodus,23,6,“Thou shalt not divert the judgment from thy poor in his cause.
Exodus,23,7,"Keep thee far from a false matter, and the innocent and righteous slay thou not; for I will not justify the wicked."
Exodus,23,8,"And thou shalt take no bribe, for the bribe blindeth the wise and perverteth the words of the righteous."
Exodus,23,9,"“Also thou shalt not oppress a stranger; for ye know the heart of a stranger, seeing ye were strangers in the land of Egypt."
Exodus,23,10,"“And six years thou shalt sow thy land and shalt gather in the fruits thereof,"
Exodus,23,11,"but the seventh year thou shalt let it rest and lie still, that the poor of thy people may eat; and what they leave the beasts of the field shall eat. In like manner thou shalt deal with thy vineyard and with thy olive trees."
Exodus,23,12,"“Six days thou shalt do thy work, and on the seventh day thou shalt rest, that thine ox and thine ass may rest, and the son of thy handmaid and the stranger may be refreshed."
Exodus,23,13,"And in all things that I have said unto you be circumspect; and make no mention of the name of other gods, neither let it be heard out of thy mouth."
Exodus,23,14,“Three times thou shalt keep a feast unto Me in the year.
Exodus,23,15,"Thou shalt keep the Feast of Unleavened Bread (thou shalt eat unleavened bread seven days, as I commanded thee, at the time appointed in the month of Abib, for in it thou camest out from Egypt; and none shall appear before Me empty),"
Exodus,23,16,"and the Feast of Harvest, the firstfruits of thy labors which thou hast sown in the field, and the Feast of Ingathering, which is at the end of the year when thou hast gathered in thy labors out of the field."
Exodus,23,17,Three times in the year all thy males shall appear before the Lord God .
Exodus,23,18,“Thou shalt not offer the blood of My sacrifice with leavened bread; neither shall the fat of My sacrifice remain until the morning.
Exodus,23,19,“The first of the firstfruits of thy land thou shalt bring into the house of the Lord thy God. “Thou shalt not boil a kid in his mother’s milk.
Exodus,23,20,"“Behold, I send an angel before thee to keep thee in the way, and to bring thee into the place which I have prepared."
Exodus,23,21,"Have regard for him, and obey his voice. Provoke him not, for he will not pardon your transgressions, for My name is in him."
Exodus,23,22,"But if thou shalt indeed obey his voice and do all that I speak, then I will be an enemy unto thine enemies, and an adversary unto thine adversaries."
Exodus,23,23,"For Mine angel shall go before thee, and bring thee in unto the Amorites and the Hittites, and the Perizzites and the Canaanites, the Hivites and the Jebusites; and I will cut them off."
Exodus,23,24,"Thou shalt not bow down to their gods, nor serve them, nor do according to their works; but thou shalt utterly overthrow them and quite break down their images."
Exodus,23,25,"And ye shall serve the Lord your God, and He shall bless thy bread and thy water; and I will take sickness away from the midst of thee."
Exodus,23,26,None shall cast their young nor be barren in thy land; the number of thy days I will fulfill.
Exodus,23,27,"“I will send My fear before thee and will destroy all the people to whom thou shalt come, and I will make all thine enemies turn their backs unto thee."
Exodus,23,28,"And I will send hornets before thee which shall drive out the Hivite, the Canaanite, and the Hittite from before thee."
Exodus,23,29,"I will not drive them out from before thee in one year, lest the land become desolate and the beast of the field multiply against thee."
Exodus,23,30,"Little by little I will drive them out from before thee, until thou be increased and inherit the land."
Exodus,23,31,"And I will set thy bounds from the Red Sea even unto the Sea of the Philistines, and from the desert unto the river; for I will deliver the inhabitants of the land into your hand, and thou shalt drive them out before thee."
Exodus,23,32,"Thou shalt make no covenant with them, nor with their gods."
Exodus,23,33,"They shall not dwell in thy land, lest they make thee sin against Me; for if thou serve their gods, it will surely be a snare unto thee.”"
Exodus,24,1,"And He said unto Moses, “Come up unto the Lord , thou and Aaron, Nadab and Abihu, and seventy of the elders of Israel, and worship ye afar off."
Exodus,24,2,"And Moses alone shall come near the Lord ; but they shall not come nigh, neither shall the people go up with him.”"
Exodus,24,3,"And Moses came and told the people all the words of the Lord and all the judgments; and all the people answered with one voice and said, “All the words which the Lord hath said will we do.”"
Exodus,24,4,"And Moses wrote all the words of the Lord , and rose up early in the morning and built an altar under the hill, and twelve pillars according to the twelve tribes of Israel."
Exodus,24,5,"And he sent young men of the children of Israel, who offered burnt offerings and sacrificed peace offerings of oxen unto the Lord ."
Exodus,24,6,"And Moses took half of the blood and put it in basins, and half of the blood he sprinkled on the altar."
Exodus,24,7,"And he took the Book of the Covenant and read in the audience of the people; and they said, “All that the Lord hath said will we do, and be obedient.”"
Exodus,24,8,"And Moses took the blood and sprinkled it on the people, and said, “Behold the blood of the covenant which the Lord hath made with you concerning all these words.”"
Exodus,24,9,"Then went up Moses and Aaron, Nadab and Abihu, and seventy of the elders of Israel;"
Exodus,24,10,"and they saw the God of Israel. And there was under His feet as it were a paved work of a sapphire stone, and as it were the body of heaven in his clearness."
Exodus,24,11,"And upon the nobles of the children of Israel He laid not His hand. Also they saw God, and ate and drank."
Exodus,24,12,"And the Lord said unto Moses, “Come up to Me onto the mount, and be there; and I will give thee tablets of stone, and a law and commandments which I have written, that thou mayest teach them.”"
Exodus,24,13,"And Moses rose up with his minister Joshua, and Moses went up onto the mount of God."
Exodus,24,14,"And he said unto the elders, “Tarry ye here for us until we come again unto you; and behold, Aaron and Hur are with you. If any man have any matters to arbitrate, let him come unto them.”"
Exodus,24,15,"And Moses went up onto the mount, and a cloud covered the mount."
Exodus,24,16,"And the glory of the Lord abode upon Mount Sinai, and the cloud covered it six days; and the seventh day He called unto Moses out of the midst of the cloud."
Exodus,24,17,And the sight of the glory of the Lord was like devouring fire on the top of the mount in the eyes of the children of Israel.
Exodus,24,18,"And Moses went into the midst of the cloud, and got himself up onto the mount; and Moses was on the mount forty days and forty nights."
Exodus,25,1,"And the Lord spoke unto Moses, saying,"
Exodus,25,2,"“Speak unto the children of Israel, that they bring Me an offering. From every man who giveth it willingly with his heart ye shall take My offering."
Exodus,25,3,And this is the offering which ye shall take from them: gold and silver and brass;
Exodus,25,4,"and blue and purple and scarlet, and fine linen and goats’ hair;"
Exodus,25,5,"and rams’ skins dyed red, and badgers’ skins, and shittim wood;"
Exodus,25,6,"oil for the light, spices for anointing oil and for sweet incense;"
Exodus,25,7,"onyx stones, and stones to be set in the ephod and in the breastplate."
Exodus,25,8,"And let them make Me a sanctuary, that I may dwell among them."
Exodus,25,9,"According to all that I show thee, after the pattern of the tabernacle and the pattern of all the instruments thereof, even so shall ye make it."
Exodus,25,10,"“And they shall make an ark of shittim wood: two cubits and a half shall be the length thereof, and a cubit and a half the breadth thereof, and a cubit and a half the height thereof."
Exodus,25,11,"And thou shalt overlay it with pure gold; within and without shalt thou overlay it, and shalt make upon it a crown of gold round about."
Exodus,25,12,"And thou shalt cast four rings of gold for it, and put them in the four corners thereof; and two rings shall be on the one side of it, and two rings on the other side of it."
Exodus,25,13,And thou shalt make staves of shittim wood and overlay them with gold.
Exodus,25,14,"And thou shalt put the staves into the rings by the sides of the ark, that the ark may be borne with them."
Exodus,25,15,The staves shall be in the rings of the ark; they shall not be taken from it.
Exodus,25,16,And thou shalt put into the ark the testimony which I shall give thee.
Exodus,25,17,"“And thou shalt make a mercy seat of pure gold: two cubits and a half shall be the length thereof, and a cubit and a half the breadth thereof."
Exodus,25,18,And thou shalt make two cherubims of gold; of beaten work shalt thou make them at the two ends of the mercy seat.
Exodus,25,19,"And make one cherub on the one end, and the other cherub on the other end; even of the mercy seat shall ye make the cherubims on the two ends thereof."
Exodus,25,20,"And the cherubims shall stretch forth their wings on high, covering the mercy seat with their wings, and their faces shall look one to another. Toward the mercy seat shall the faces of the cherubims be."
Exodus,25,21,And thou shalt put the mercy seat above upon the ark; and in the ark thou shalt put the testimony that I shall give thee.
Exodus,25,22,"And there I will meet with thee, and I will commune with thee from above the mercy seat, from between the two cherubims which are upon the ark of the Testimony, of all things which I will give thee in commandment unto the children of Israel."
Exodus,25,23,"“Thou shalt also make a table of shittim wood: two cubits shall be the length thereof, and a cubit the breadth thereof, and a cubit and a half the height thereof."
Exodus,25,24,"And thou shalt overlay it with pure gold, and make thereto a crown of gold round about."
Exodus,25,25,"And thou shalt make unto it a border of a handbreadth round about, and thou shalt make a golden crown for the border thereof round about."
Exodus,25,26,"And thou shalt make for it four rings of gold, and put the rings in the four corners that are on the four feet thereof."
Exodus,25,27,Over against the border shall the rings be for places for the staves to bear the table.
Exodus,25,28,"And thou shalt make the staves of shittim wood and overlay them with gold, that the table may be borne with them."
Exodus,25,29,And thou shalt make the dishes thereof and spoons thereof and covers thereof and bowls thereof for pouring; of pure gold shalt thou make them.
Exodus,25,30,And thou shalt set upon the table showbread before Me always.
Exodus,25,31,"“And thou shalt make a candlestick of pure gold; of beaten work shall the candlestick be made: his shaft and his branches, his bowls, his buds, and his flowers shall be of the same."
Exodus,25,32,"And six branches shall come out of the sides of it: three branches of the candlestick out of the one side, and three branches of the candlestick out of the other side."
Exodus,25,33,"Three bowls made like unto almonds with a bud and a flower on one branch, and three bowls made like almonds on the other branch with a bud and a flower — so for the six branches that come out of the candlestick."
Exodus,25,34,"And on the candlestick shall be four bowls made like unto almonds, with their buds and their flowers."
Exodus,25,35,"And there shall be a bud under two branches of the same, and a bud under two branches of the same, and a bud under two branches of the same, according to the six branches that proceed out of the candlestick."
Exodus,25,36,Their buds and their branches shall be of the same. All of it shall be one beaten work of pure gold.
Exodus,25,37,"And thou shalt make the seven lamps thereof; and they shall light the lamps thereof, that they may give light over the face of it."
Exodus,25,38,And the tongs thereof and the snuff dishes thereof shall be of pure gold;
Exodus,25,39,"of a talent of pure gold shall he make it, with all these vessels."
Exodus,25,40,"And look that thou make them after their pattern, which was shown thee on the mount."
Exodus,26,1,"“Moreover thou shalt make the tabernacle with ten curtains of finetwined linen, and blue and purple and scarlet. With cherubims of the work of a skilled embroiderer shalt thou make them."
Exodus,26,2,"The length of one curtain shall be eight and twenty cubits, and the breadth of one curtain four cubits; and every one of the curtains shall have one measure."
Exodus,26,3,"The five curtains shall be coupled together one to another, and other five curtains shall be coupled one to another."
Exodus,26,4,"And thou shalt make loops of blue upon the edge of the one curtain from the selvage in the coupling, and likewise shalt thou do on the uttermost edge of another curtain, in the coupling of the second."
Exodus,26,5,"Fifty loops shalt thou make in the one curtain, and fifty loops shalt thou make on the edge of the curtain that is in the coupling of the second, that the loops may take hold one to another."
Exodus,26,6,"And thou shalt make fifty clasps of gold, and couple the curtains together with the clasps; and it shall be one tabernacle."
Exodus,26,7,“And thou shalt make curtains of goats’ hair to be a covering upon the tabernacle; eleven curtains shalt thou make.
Exodus,26,8,"The length of one curtain shall be thirty cubits, and the breadth of one curtain four cubits; and the eleven curtains shall be all the same measure."
Exodus,26,9,"And thou shalt couple five curtains by themselves and six curtains by themselves, and shalt double the sixth curtain at the forefront of the tabernacle."
Exodus,26,10,"And thou shalt make fifty loops on the edge of the one curtain that is outmost in the coupling, and fifty loops on the edge of the curtain which coupleth the second."
Exodus,26,11,"“And thou shalt make fifty clasps of brass, and put the clasps into the loops, and couple the tent together, that it may be one."
Exodus,26,12,"And the remnant that remaineth of the curtains of the tent, the half curtain that remaineth, shall hang over the backside of the tabernacle."
Exodus,26,13,"And a cubit on the one side and a cubit on the other side, of that which remaineth of the length of the curtains of the tent, shall hang over the sides of the tabernacle on this side and on that side to cover it."
Exodus,26,14,"And thou shalt make a covering for the tent of rams’ skins dyed red, and a covering above of badgers’ skins."
Exodus,26,15,“And thou shalt make boards for the tabernacle of shittim wood standing upright.
Exodus,26,16,"Ten cubits shall be the length of a board, and a cubit and a half shall be the breadth of one board."
Exodus,26,17,"Two tenons shall there be in one board, set in order to join one to another. Thus shalt thou make for all the boards of the tabernacle."
Exodus,26,18,"And thou shalt make the boards for the tabernacle, twenty boards for the south side southward."
Exodus,26,19,"And thou shalt make forty sockets of silver under the twenty boards: two sockets under one board for his two tenons, and two sockets under another board for his two tenons."
Exodus,26,20,"And for the second side of the tabernacle on the north side, there shall be twenty boards"
Exodus,26,21,and their forty sockets of silver: two sockets under one board and two sockets under another board.
Exodus,26,22,"And for the sides of the tabernacle westward, thou shalt make six boards."
Exodus,26,23,And two boards shalt thou make for the corners of the tabernacle at the two sides.
Exodus,26,24,"And they shall be coupled together beneath, and they shall be coupled together above the head of it into one ring. Thus shall it be for them both; they shall be for the two corners."
Exodus,26,25,"And there shall be eight boards with their sockets of silver, sixteen sockets: two sockets under one board, and two sockets under another board."
Exodus,26,26,"“And thou shalt make bars of shittim wood: five for the boards of the one side of the tabernacle,"
Exodus,26,27,"and five bars for the boards of the other side of the tabernacle, and five bars for the boards of the side of the tabernacle, for the two sides westward."
Exodus,26,28,And the middle bar in the midst of the boards shall reach from end to end.
Exodus,26,29,"And thou shalt overlay the boards with gold, and make their rings of gold for places for the bars; and thou shalt overlay the bars with gold."
Exodus,26,30,And thou shalt raise up the tabernacle according to the fashion thereof which was shown thee on the mount.
Exodus,26,31,"“And thou shalt make a veil of blue and purple and scarlet, and finetwined linen of skillful work; with cherubims shall it be made."
Exodus,26,32,"And thou shalt hang it upon four pillars of shittim wood overlaid with gold; their hooks shall be of gold, upon the four sockets of silver."
Exodus,26,33,"And thou shalt hang up the veil under the clasps, that thou mayest bring in thither within the veil the ark of the Testimony; and the veil shall divide unto you between the holy place and the Most Holy."
Exodus,26,34,And thou shalt put the mercy seat upon the ark of the Testimony in the Most Holy Place.
Exodus,26,35,"And thou shalt set the table outside the veil, and the candlestick opposite the table on the side of the tabernacle toward the south; and thou shalt put the table on the north side."
Exodus,26,36,"“And thou shalt make a hanging for the door of the tent of blue and purple and scarlet and finetwined linen, wrought with needlework."
Exodus,26,37,"And thou shalt make for the hanging five pillars of shittim wood, and overlay them with gold, and their hooks shall be of gold; and thou shalt cast five sockets of brass for them."
Exodus,27,1,"“And thou shalt make an altar of shittim wood, five cubits long and five cubits broad; the altar shall be foursquare, and the height thereof shall be three cubits."
Exodus,27,2,"And thou shalt make the horns of it upon the four corners thereof. His horns shall be of the same, and thou shalt overlay it with brass."
Exodus,27,3,"And thou shalt make his pans to receive his ashes, and his shovels and his basins and his fleshhooks and his firepans. All the vessels thereof thou shalt make of brass."
Exodus,27,4,"And thou shalt make for it a grate, a network of brass; and upon the network shalt thou make four brazen rings at the four corners thereof."
Exodus,27,5,"And thou shalt put it under the rim of the altar beneath, that the network may be even to the middle of the altar."
Exodus,27,6,"And thou shalt make staves for the altar, staves of shittim wood, and overlay them with brass."
Exodus,27,7,"And the staves shall be put into the rings, and the staves shall be upon the two sides of the altar to bear it."
Exodus,27,8,"Hollow with boards shalt thou make it. As it was shown thee on the mount, so shall they make it."
Exodus,27,9,“And thou shalt make the court of the tabernacle: For the south side southward there shall be hangings for the court of finetwined linen of a hundred cubits long for one side.
Exodus,27,10,And the twenty pillars thereof and their twenty sockets shall be of brass; the hooks of the pillars and their fillets shall be of silver.
Exodus,27,11,"And likewise for the north side, in length there shall be hangings of a hundred cubits long, and his twenty pillars with their twenty sockets of brass, and the hooks of the pillars and their fillets of silver."
Exodus,27,12,"And for the breadth of the court on the west side shall be hangings of fifty cubits, their pillars ten and their sockets ten."
Exodus,27,13,And the breadth of the court on the east side eastward shall be fifty cubits.
Exodus,27,14,"The hangings on one side of the gate shall be fifteen cubits, their pillars three and their sockets three."
Exodus,27,15,"And on the other side shall be hangings of fifteen cubits, their pillars three and their sockets three."
Exodus,27,16,"And for the gate of the court shall be a hanging of twenty cubits of blue and purple and scarlet, and finetwined linen wrought with needlework; and their pillars shall be four and their sockets four."
Exodus,27,17,All the pillars round about the court shall be filleted with silver; their hooks shall be of silver and their sockets of brass.
Exodus,27,18,"The length of the court shall be a hundred cubits, and the breadth fifty everywhere, and the height five cubits of finetwined linen, and their sockets of brass."
Exodus,27,19,"All the vessels of the tabernacle for all the service thereof, and all the pins thereof, and all the pins of the court, shall be of brass."
Exodus,27,20,“And thou shalt command the children of Israel that they bring thee pure oil of beaten olives for the light to cause the lamp to burn always.
Exodus,27,21,"In the tabernacle of the congregation outside the veil, which is before the Testimony, Aaron and his sons shall tend it from evening to morning before the Lord . It shall be a statute for ever unto their generations on the behalf of the children of Israel."
Exodus,28,1,"“And take thou unto thee Aaron thy brother, and his sons with him, from among the children of Israel, that he may minister unto Me in the priest’s office, even Aaron, with Nadab and Abihu, Eleazar and Ithamar, Aaron’s sons."
Exodus,28,2,"And thou shalt make holy garments for Aaron thy brother, for glory and for beauty."
Exodus,28,3,"And thou shalt speak unto all who are wisehearted, whom I have filled with the spirit of wisdom, that they may make Aaron’s garments to consecrate him, that he may minister unto Me in the priest’s office."
Exodus,28,4,"And these are the garments which they shall make: a breastplate and an ephod, and a robe and an embroidered coat, a miter and a girdle; and they shall make holy garments for Aaron thy brother and his sons, that he may minister unto Me in the priest’s office."
Exodus,28,5,"“And they shall take gold and blue and purple and scarlet, and fine linen;"
Exodus,28,6,"and they shall make the ephod of gold, of blue and of purple, of scarlet and finetwined linen, with skillful work."
Exodus,28,7,"It shall have the two shoulder pieces thereof joined at the two edges thereof, and so it shall be joined together."
Exodus,28,8,"And the embroidered girdle of the ephod which is upon it shall be of the same, according to the work thereof: even of gold, of blue and purple and scarlet and finetwined linen."
Exodus,28,9,"And thou shalt take two onyx stones, and engrave on them the names of the children of Israel:"
Exodus,28,10,"six of their names on one stone, and the other six names of the rest on the other stone, according to their birth."
Exodus,28,11,"With the work of an engraver in stone, like the engravings of a signet, shalt thou engrave the two stones with the names of the children of Israel. Thou shalt make them to be set in clasps of gold."
Exodus,28,12,And thou shalt put the two stones upon the shoulders of theephod for stones of memorial unto the children of Israel; and Aaron shall bear their names before the Lord upon his two shoulders for a memorial.
Exodus,28,13,"And thou shalt make clasps of gold,"
Exodus,28,14,"and two chains of pure gold at the ends; of wreathed work shalt thou make them, and fasten the wreathed chains to the clasps."
Exodus,28,15,"“And thou shalt make the breastplate of judgment with skillful work; according to the work of the ephod thou shalt make it: of gold, of blue and of purple, and of scarlet and of finetwined linen shalt thou make it."
Exodus,28,16,"Foursquare it shall be, and doubled: a span shall be the length thereof and a span shall be the breadth thereof."
Exodus,28,17,"And thou shalt set in it settings of stones, even four rows of stones: the first row shall be a sardius, a topaz, and a carbuncle; this shall be the first row."
Exodus,28,18,"And the second row shall be an emerald, a sapphire, and a diamond;"
Exodus,28,19,"and the third row a ligure, an agate, and an amethyst;"
Exodus,28,20,and the fourth row a beryl and an onyx and a jasper. They shall be set in gold in their enclosings.
Exodus,28,21,"And the stones shall be with the names of the children of Israel, twelve according to their names, like the engravings of a signet; every one with his name shall they be according to the twelve tribes."
Exodus,28,22,"And thou shalt make upon the breastplate chains at the ends, of wreathed work of pure gold."
Exodus,28,23,"And thou shalt make upon the breastplate two rings of gold, and shalt put the two rings on the two ends of the breastplate."
Exodus,28,24,And thou shalt put the two wreathed chains of gold in the two rings which are on the ends of the breastplate.
Exodus,28,25,"And the other two ends of the two wreathed chains thou shalt fasten in the two clasps, and put them on the shoulder pieces of the ephod at the front of it."
Exodus,28,26,"And thou shalt make two rings of gold, and thou shalt put them upon the two ends of the breastplate in the border thereof, which is on the inner side of the ephod."
Exodus,28,27,"And two other rings of gold thou shalt make, and shalt put them on the two sides of the ephod underneath, toward the forepart thereof, over against the other coupling thereof, above the embroidered girdle of the ephod."
Exodus,28,28,"And they shall bind the breastplate by the rings thereof unto the rings of the ephod with a lace of blue, that it may be above the embroidered girdle of the ephod, and that the breastplate be not loosed from the ephod."
Exodus,28,29,"And Aaron shall bear the names of the children of Israel on the breastplate of judgment upon his heart when he goeth in unto the holy place, for a memorial before the Lord continually."
Exodus,28,31,“And thou shalt make the robe of the ephod all of blue;
Exodus,28,32,"and there shall be a hole in the top of it, in the middle thereof. It shall have a binding of woven work round about the hole of it, as it were the hole of a jacket of mail, that it be not rent."
Exodus,28,33,"And beneath upon the hem of it thou shalt make pomegranates of blue and of purple and of scarlet round about the hem thereof, and bells of gold between them round about:"
Exodus,28,34,"a golden bell and a pomegranate, a golden bell and a pomegranate, upon the hem of the robe round about."
Exodus,28,35,"And it shall be upon Aaron when he ministers; and his sound shall be heard when he goeth in unto the holy place before the Lord and when he cometh out, that he die not."
Exodus,28,36,"“And thou shalt make a plate of pure gold and engrave upon it, like the engravings of a signet: Holiness to the Lord ."
Exodus,28,37,"And thou shalt put it on a blue lace, that it may be upon the miter; upon the forefront of the miter it shall be."
Exodus,28,38,"And it shall be upon Aaron’s forehead, that Aaron may bear the iniquity of the holy things which the children of Israel shall hallow in all their holy gifts. And it shall be always upon his forehead, that they may be accepted before the Lord ."
Exodus,28,39,"“And thou shalt embroider the coat of fine linen, and thou shalt make the miter of fine linen, and thou shalt make the girdle of needlework."
Exodus,28,40,"“And for Aaron’s sons thou shalt make coats, and thou shalt make for them girdles, and bonnets shalt thou make for them, for glory and for beauty."
Exodus,28,41,"And thou shalt put them upon Aaron thy brother and his sons with him; and shalt anoint them and consecrate them and sanctify them, that they may minister unto Me in the priest’s office."
Exodus,28,42,And thou shalt make them linen breeches to cover their nakedness; from the loins even unto the thighs they shall reach.
Exodus,28,43,"And they shall be upon Aaron and upon his sons when they come in unto the tabernacle of the congregation, or when they come near unto the altar to minister in the holy place, that they bear not iniquity and die. It shall be a statute for ever unto him and his seed after him."
Exodus,29,1,"“And this is the thing that thou shalt do unto them to hallow them, to minister unto Me in the priest’s office: Take one young bullock and two rams without blemish,"
Exodus,29,2,"and unleavened bread and cakes unleavened tempered with oil, and wafers unleavened anointed with oil — of wheat flour shalt thou make them —"
Exodus,29,3,"and thou shalt put them into one basket and bring them in the basket, with the bullock and the two rams."
Exodus,29,4,"And Aaron and his sons thou shalt bring unto the door of the tabernacle of the congregation, and shalt wash them with water."
Exodus,29,5,"And thou shalt take the garments, and put upon Aaron the coat and the robe of the ephod and the ephod and the breastplate, and gird him with the embroidered girdle of the ephod."
Exodus,29,6,And thou shalt put the miter upon his head and put the holy crown upon the miter.
Exodus,29,7,"Then shalt thou take the anointing oil, and pour it upon his head and anoint him."
Exodus,29,9,"And thou shalt gird them with girdles, Aaron and his sons, and put the bonnets on them. And the priest’s office shall be theirs for a perpetual statute; and thou shalt consecrate Aaron and his sons."
Exodus,29,10,"“And thou shalt cause a bullock to be brought before the tabernacle of the congregation, and Aaron and his sons shall put their hands upon the head of the bullock."
Exodus,29,11,And thou shalt kill the bullock before the Lord by the door of the tabernacle of the congregation.
Exodus,29,12,"And thou shalt take of the blood of the bullock, and put it upon the horns of the altar with thy finger, and pour all the blood alongside the bottom of the altar."
Exodus,29,13,"And thou shalt take all the fat that covereth the inwards, and the caul that is above the liver, and the two kidneys and the fat that is upon them, and burn them upon the altar."
Exodus,29,14,But the flesh of the bullock and his skin and his dung shalt thou burn with fire outside the camp. It is a sin offering.
Exodus,29,15,"“Thou shalt also take one ram, and Aaron and his sons shall put their hands upon the head of the ram."
Exodus,29,16,"And thou shalt slay the ram, and thou shalt take his blood and sprinkle it round about upon the altar."
Exodus,29,17,"And thou shalt cut the ram in pieces, and wash the inwards of him and his legs, and put them on top of his pieces and on top of his head;"
Exodus,29,18,"and thou shalt burn the whole ram upon the altar. It is a burnt offering unto the Lord : it is a sweet savor, an offering made by fire unto the Lord ."
Exodus,29,19,"“And thou shalt take the other ram, and Aaron and his sons shall put their hands upon the head of the ram."
Exodus,29,20,"Then shalt thou kill the ram, and take of his blood and put it upon the tip of the right ear of Aaron, and upon the tip of the right ear of his sons, and upon the thumb of their right hand, and upon the great toe of their right foot, and sprinkle the blood upon the altar round about."
Exodus,29,21,"And thou shalt take of the blood that is upon the altar and of the anointing oil, and sprinkle it upon Aaron and upon his garments, and upon his sons and upon the garments of his sons with him; and he shall be hallowed, and his garments, and his sons and his sons’ garments with him."
Exodus,29,22,"“Also thou shalt take of the ram the fat, and the rump, and the fat that covereth the inwards, and the caul above the liver, and the two kidneys and the fat that is upon them, and the right shoulder (for it is a ram of consecration),"
Exodus,29,23,"and one loaf of bread and one cake of oiled bread, and one wafer out of the basket of the unleavened bread that is before the Lord ."
Exodus,29,24,"And thou shalt put all in the hands of Aaron and in the hands of his sons, and shalt wave them for a wave offering before the Lord ."
Exodus,29,25,"And thou shalt receive them from their hands, and burn them upon the altar for a burnt offering, for a sweet savor before the Lord . It is an offering made by fire unto the Lord ."
Exodus,29,26,"“And thou shalt take the breast of the ram of Aaron’s consecration, and wave it for a wave offering before the Lord ; and it shall be thy part."
Exodus,29,27,"And thou shalt sanctify the breast of the wave offering and the shoulder of the heave offering, which is waved and which is heaved up, of the ram of the consecration, even of that which is for Aaron and of that which is for his sons."
