book,chapter,verse_number,text
Leviticus,7,13,Ihahandog niya ang kanyang alay na munting tinapay na walang pampaalsa kasama ng alay na handog pangkapayapaan para sa pasasalamat.
Leviticus,7,14,"At mula sa mga iyon, siya ay mag-aalay ng isang tinapay sa bawat handog, bilang isang handog sa Panginoon ; ito ay mapupunta sa paring magwiwisik ng dugo ng mga handog pangkapayapaan. Ang Pagkain ng Handog Pangkapayapaan"
Leviticus,7,15,Ang laman ng handog pangkapayapaan bilang pasasalamat ay kakainin sa araw ng paghahandog nito; hindi siya magtitira nito hanggang sa umaga.
Leviticus,7,16,"Ngunit kung ang alay na kanyang inihahandog ay isang panata o kusang-loob na handog, ito ay kakainin sa araw ng kanyang paghahandog; at sa kinaumagahan ay kanyang kakainin ang nalabi rito;"
Leviticus,7,17,subalit ang nalabi sa laman ng alay sa ikatlong araw ay susunugin sa apoy.
Leviticus,7,18,"Kung kakainin sa ikatlong araw ang alinmang bahagi ng laman ng alay na handog pangkapayapaan, ito ay hindi tatanggapin. Ito ay hindi ibibilang sa kanya na naghahandog niyon; ito ay magiging kasuklamsuklam, at ang taong kumain nito ay magkakasala."
Leviticus,7,19,“Ang laman na mapasagi sa anumang bagay na marumi ay hindi kakainin; ito ay susunugin sa apoy. Tanging ang lahat na malinis ang makakakain ng gayong laman.
Leviticus,7,20,Ngunit ang taong kumakain ng laman ng alay na mga handog pangkapayapaan na para sa Panginoon na nasa maruming kalagayan ay ititiwalag sa kanyang bayan.
Leviticus,7,21,"Kapag ang isang tao ay humipo sa anumang maruming bagay, maging ng dumi ng tao, o ng hayop na marumi, o anumang kasuklamsuklam, at pagkatapos ay kumain ng laman ng alay na mga handog pangkapayapaan na para sa Panginoon , ang taong iyon ay ititiwalag sa kanyang bayan.”"
Leviticus,7,22,"Ang Panginoon ay nagsalita kay Moises, na sinasabi:"
Leviticus,7,23,"“Sabihin mo sa mga anak ni Israel, huwag kayong kakain ng anumang taba ng baka, ng tupa, o ng kambing."
Leviticus,7,24,"Ang taba ng namatay sa kanyang sarili, at ang taba ng nilapa ng hayop, ay magagamit sa anumang paggagamitan, ngunit sa anumang paraan ay huwag ninyong kakainin."
Leviticus,7,25,"Sapagkat sinumang kumain ng taba ng hayop na iyon kung saan ang handog ay pinaraan sa apoy para sa Panginoon , ay ititiwalag sa kanyang bayan."
Leviticus,7,26,"At huwag kayong kakain ng anumang dugo maging ng ibon o ng hayop, sa lahat ng inyong tahanan."
Leviticus,7,27,Sinumang kumain ng anumang dugo ay ititiwalag sa kanyang bayan.”
Leviticus,7,28,"Ang Panginoon ay nagsalita kay Moises, na sinasabi:"
Leviticus,7,29,"“Sabihin mo sa mga anak ni Israel, Ang naghahandog sa Panginoon ng handog pangkapayapaan ay magdadala sa Panginoon ng handog na mula sa kanyang mga handog pangkapayapaan."
Leviticus,7,30,Ang kanyang sariling mga kamay ang magdadala sa Panginoon ng mga handog na pinaraan sa apoy; dadalhin niya ang taba kasama ang dibdib upang iwagayway bilang handog na iwinawagayway sa harapan ng Panginoon .
Leviticus,7,31,"Susunugin ng pari ang taba sa ibabaw ng dambana, subalit ang dibdib ay magiging kay Aaron at sa kanyang mga anak."
Leviticus,7,32,At ang kanang hita ay ibibigay ninyo sa pari bilang handog mula sa alay ng inyong mga handog pangkapayapaan.
Leviticus,7,33,Ang anak ni Aaron na naghahandog ng dugo ng mga handog pangkapayapaan at ng taba ang tatanggap ng kanang hita bilang bahagi.
Leviticus,7,34,"Sapagkat aking kinuha sa mga anak ni Israel, sa kanilang mga alay na mga handog pangkapayapaan, ang dibdib na iwinagayway at ang hitang inialay, at aking ibinigay sa paring si Aaron at sa kanyang mga anak, sa pamamagitan ng isang walang hanggang bahagi na nauukol sa kanila, mula sa mga anak ni Israel."
Leviticus,7,35,"Ito ang bahagi ni Aaron at ng kanyang mga anak mula sa mga handog na pinaraan sa apoy para sa Panginoon , nang araw na sila ay buhusan ng langis upang maglingkod bilang mga pari ng Panginoon ;"
Leviticus,7,36,iniutos ng Panginoon na ibibigay sa kanila sa araw na kanyang buhusan sila ng langis mula sa mga anak ni Israel. Ito ay isang walang hanggang tuntunin sa buong panahon ng kanilang salinlahi.”
Leviticus,7,37,"Ito ang batas tungkol sa handog na sinusunog, sa butil na handog, sa handog pangkasalanan, sa handog para sa budhing maysala, sa pagtatalaga, at sa mga handog pangkapayapaan,"
Leviticus,7,38,"na iniutos ng Panginoon kay Moises sa bundok ng Sinai, nang araw na iniutos sa mga anak ni Israel na kanilang dalhin ang kanilang mga handog sa Panginoon sa ilang ng Sinai."
Leviticus,8,1,"Ang Panginoon ay nagsalita kay Moises, na sinasabi:"
Leviticus,8,2,"“Isama mo si Aaron at ang kanyang mga anak, ang mga kasuotan, ang langis na pambuhos, ang torong handog pangkasalanan, ang dalawang tupang lalaki, at ang bakol ng mga tinapay na walang pampaalsa,"
Leviticus,8,3,at tipunin ang buong kapulungan sa pintuan ng toldang tipanan.”
Leviticus,8,4,At ginawa ni Moises ang iniutos sa kanya ng Panginoon ; at ang kapulungan ay nagkatipon sa pintuan ng toldang tipanan.
Leviticus,8,5,"Sinabi ni Moises sa kapulungan, “Ito ang bagay na iniutos ng Panginoon na gawin.”"
Leviticus,8,6,"At dinala ni Moises si Aaron at ang kanyang mga anak, at hinugasan sila ng tubig."
Leviticus,8,7,"At isinuot sa kanya ang tunika, binigkisan ng pamigkis, inilagay sa kanya ang balabal, ipinatong ang efod, at ibinigkis sa kanya ang pamigkis na efod na mahusay ang pagkakahabi at itinali ito sa kanya."
Leviticus,8,8,"Ipinatong ni Moises sa kanya ang pektoral, at inilagay ang Urim at ang Tumim sa pektoral."
Leviticus,8,9,"At ipinatong ang turbante sa kanyang ulo; at ipinatong sa harapan ng turbante ang ginintuang plata, ang banal na korona; gaya ng iniutos ng Panginoon kay Moises."
Leviticus,8,10,"Pagkatapos ay kinuha ni Moises ang langis na pambuhos at binuhusan ang tabernakulo, at ang lahat ng naroon, at ang mga iyon ay itinalaga."
Leviticus,8,11,"Iwinisik niya ang iba nito sa ibabaw ng dambana ng pitong ulit, at binuhusan ng langis ang dambana at ang lahat ng kasangkapan niyon, ang hugasan at ang tuntungan niyon, upang italaga ang mga iyon."
Leviticus,8,12,Kanyang binuhusan ng kaunting langis ang ulo ni Aaron upang italaga siya.
Leviticus,8,13,"At pinalapit ni Moises ang mga anak ni Aaron, at sila'y dinamitan ng mga kasuotan, binigkisan ng mga pamigkis, at itinali sa kanilang ulo ang mga turbante, gaya ng iniutos ng Panginoon kay Moises."
Leviticus,8,14,"Kanyang inilapit ang torong handog pangkasalanan at ipinatong ni Aaron at ng kanyang mga anak ang mga kamay nila sa ulo ng torong handog pangkasalanan,"
Leviticus,8,15,"at pinatay ito. Kinuha ni Moises ang kaunting dugo at ipinahid ito ng kanyang daliri sa ibabaw ng mga sungay sa palibot ng dambana, at nilinis ang dambana. Pagkatapos ay ibinuhos niya ang dugo sa paanan ng dambana sa gayo'y itinalaga niya ito upang makagawa ng pagtubos."
Leviticus,8,16,"Kinuha ni Moises ang lahat ng taba na nasa mga lamang-loob, at ang lamad ng atay, at ang dalawang bato, at ang taba ng mga iyon, at sinunog ang mga iyon sa ibabaw ng dambana."
Leviticus,8,17,"Subalit ang toro, at ang balat nito, ang laman, at ang dumi, ay sinunog niya sa labas ng kampo; gaya ng iniutos ng Panginoon kay Moises."
Leviticus,8,18,"Pagkatapos ay inilapit niya ang tupang lalaki na handog na sinusunog, at ipinatong ni Aaron at ng kanyang mga anak ang mga kamay nila sa ulo ng tupa,"
Leviticus,8,19,at iyon ay pinatay. Iwinisik ni Moises ang dugo sa palibot ng dambana.
Leviticus,8,20,"Kinatay ang tupa at ito ay sinunog ni Moises kasama ang ulo, ang mga bahagi, at ang taba."
Leviticus,8,21,"Pagkatapos hugasan sa tubig ang lamang-loob at ang mga paa, ito ay sinunog ni Moises kasama ang buong tupa sa ibabaw ng dambana. Ito ay handog na sinusunog na mabangong samyo, isang handog sa Panginoon na pinaraan sa apoy, gaya ng iniutos ng Panginoon kay Moises."
Leviticus,8,22,"At inilapit niya ang ikalawang tupa, ang tupa ng pagtatalaga, at ipinatong ni Aaron at ng kanyang mga anak ang kanilang mga kamay sa ulo ng tupa."
Leviticus,8,23,"Iyon ay pinatay ni Moises at kumuha siya ng kaunting dugo at nilagyan ang dulo ng kanang tainga ni Aaron, ang hinlalaki ng kanyang kanang kamay at ng kanang paa."
Leviticus,8,24,"Pinalapit naman ang mga anak ni Aaron, at nilagyan ni Moises ng dugo ang dulo ng kanilang kanang tainga, ang hinlalaki ng kanilang kanang kamay at ng kanang paa; at iwinisik ni Moises ang dugo sa palibot ng dambana."
Leviticus,8,25,"Pagkatapos ay kinuha niya ang taba, ang matabang buntot, at ang lahat ng tabang bumabalot sa lamang-loob, ang lamad ng atay, ang dalawang bato kasama ang taba ng mga iyon, at ang kanang hita."
Leviticus,8,26,"Mula sa bakol ng tinapay na walang pampaalsa na inilagay sa harapan ng Panginoon , ay kumuha siya ng isang tinapay na walang pampaalsa, at ng isang tinapay na nilangisan at ng isang manipis na tinapay, at inilagay sa ibabaw ng taba at sa ibabaw ng kanang hita."
Leviticus,8,27,"Lahat ng mga ito ay inilagay niya sa mga kamay ni Aaron at sa kamay ng kanyang mga anak, at iwinawagayway bilang handog na iwinawagayway sa harapan ng Panginoon ."
Leviticus,8,28,"Pagkatapos ay kinuha ni Moises ang mga iyon sa kanilang mga kamay, at sinunog sa ibabaw ng dambana kasama ng handog na sinusunog bilang handog sa pagtatalaga na mabangong samyo. Ito ay handog sa Panginoon na pinaraan sa apoy."
Leviticus,8,29,"Kinuha ni Moises ang dibdib at iwinagayway ito bilang handog na iwinawagayway sa harapan ng Panginoon . Ito ang bahagi ni Moises sa tupa ng pagtatalaga, gaya ng iniutos ng Panginoon kay Moises."
Leviticus,8,30,"At kumuha si Moises ng langis na pambuhos, at ng dugong nasa ibabaw ng dambana, at iwinisik kay Aaron at sa kanyang mga suot, gayundin sa kanyang mga anak at sa mga suot ng kanyang mga anak. Itinalaga niya si Aaron at ang kanyang mga suot, ang kanyang mga anak, gayundin ang mga suot ng kanyang mga anak."
Leviticus,8,31,"At sinabi ni Moises kay Aaron at sa kanyang mga anak, “Pakuluan ninyo ang laman sa pintuan ng toldang tipanan at doon ninyo kainin kasama ng tinapay ng pagtatalaga na nasa bakol, gaya ng iniutos ko, ‘Si Aaron at ang kanyang mga anak ay kakain nito.’"
Leviticus,8,32,Ang nalabi sa laman at sa tinapay ay susunugin ninyo sa apoy.
Leviticus,8,33,"Huwag kayong lalabas sa pintuan ng toldang tipanan sa loob ng pitong araw, hanggang sa maganap ang mga araw ng inyong pagtatalaga. Kailangan ang pitong araw upang maitalaga kayo;"
Leviticus,8,34,"gaya ng ginawa niya sa araw na ito, ay gayon ang iniutos ng Panginoon na gawin ninyo upang ipantubos sa inyo."
Leviticus,8,35,"Mananatili kayo sa pintuan ng toldang tipanan gabi't araw sa loob ng pitong araw, at inyong tutuparin ang kautusan ng Panginoon , upang huwag kayong mamatay; sapagkat gayon ang iniutos sa akin.”"
Leviticus,8,36,Ginawa ni Aaron at ng kanyang mga anak ang lahat na iniutos ng Panginoon sa pamamagitan ni Moises.
Leviticus,9,1,"Nang ikawalong araw, ipinatawag ni Moises si Aaron, ang kanyang mga anak, at ang matatanda sa Israel."
Leviticus,9,2,"Sinabi niya kay Aaron, “Kumuha ka ng isang batang toro bilang handog pangkasalanan, at isang tupang lalaki bilang handog na sinusunog na kapwa walang kapintasan at ihandog mo sa harapan ng Panginoon ."
Leviticus,9,3,"At sabihin mo sa mga anak ni Israel, ‘Kumuha kayo ng isang kambing na lalaki bilang handog pangkasalanan, at ng isang batang baka, at isang kordero na kapwa na may gulang na isang taon at walang kapintasan, bilang handog na sinusunog,"
Leviticus,9,4,"ng isang bakang lalaki at isang tupang lalaki na mga handog pangkapayapaan, upang ialay sa harapan ng Panginoon , at ng isang butil na handog na hinaluan ng langis, sapagkat magpapakita sa inyo ngayon ang Panginoon .’”"
Leviticus,9,5,"Kanilang dinala sa harapan ng toldang tipanan ang iniutos ni Moises, at ang buong kapulungan ay lumapit at tumayo sa harap ng Panginoon ."
Leviticus,9,6,"At sinabi ni Moises, “Ito ang bagay na iniutos ng Panginoon na gawin ninyo upang magpakita sa inyo ang kaluwalhatian ng Panginoon .”"
Leviticus,9,7,"Pagkatapos ay sinabi ni Moises kay Aaron, “Lumapit ka sa dambana at mag-alay ka ng handog pangkasalanan at handog na sinusunog, at gumawa ka ng pagtubos para sa iyong sarili at sa bayan. Ialay mo ang handog ng bayan at gumawa ka ng pagtubos para sa kanila, gaya ng iniutos ng Panginoon .”"
Leviticus,9,8,Lumapit naman si Aaron sa dambana at pinatay ang guyang handog pangkasalanan na para sa kanya.
Leviticus,9,9,"At dinala sa kanya ng mga anak ni Aaron ang dugo, inilubog niya ang kanyang daliri sa dugo at ipinahid iyon sa ibabaw ng mga sungay ng dambana at ang nalabing dugo ay ibinuhos sa paanan ng dambana."
Leviticus,9,10,"Subalit ang taba, ang mga bato, at ang lamad na nasa atay ng handog pangkasalanan ay sinunog niya sa ibabaw ng dambana, gaya ng iniutos ng Panginoon kay Moises."
Leviticus,9,11,Ang laman at balat ay sinunog niya sa apoy sa labas ng kampo.
Leviticus,9,12,"At pinatay niya ang handog na susunugin. Ibinigay sa kanya ng mga anak ni Aaron ang dugo, at kanyang iwinisik sa palibot ng dambana."
Leviticus,9,13,"At kanilang ibinigay sa kanya ang handog na sinusunog, na isa-isang putol, at ang ulo at iyon ay sinunog niya sa ibabaw ng dambana."
Leviticus,9,14,Kanyang hinugasan ang lamang-loob at ang mga paa at sinunog ang mga ito para sa handog na sinusunog sa ibabaw ng dambana.
Leviticus,9,15,"Kasunod niyon inialay niya ang handog ng bayan. Kinuha niya ang kambing na handog pangkasalanan na para sa bayan, at pinatay ito at inihandog bilang handog pangkasalanan, gaya ng una."
Leviticus,9,16,Dinala niya ang handog na sinusunog at inihandog ayon sa tuntunin.
Leviticus,9,17,"At dinala niya ang butil na handog at pinuno nito ang kanyang palad at sinunog ito sa ibabaw ng dambana, bukod sa handog na sinusunog sa umaga."
Leviticus,9,18,Pinatay niya ang bakang lalaki at ang tupang lalaki na alay na mga handog pangkapayapaan na para sa bayan. At ibinigay ng mga anak ni Aaron sa kanya ang dugo at kanyang iwinisik sa palibot ng dambana;
Leviticus,9,19,"at ang taba ng toro at ng tupang lalaki, ang matabang buntot at ang tabang bumabalot, at ang mga bato, at ang lamad ng atay."
Leviticus,9,20,Kanilang inilagay ang mga taba sa ibabaw ng mga dibdib at kanyang sinunog ang taba sa ibabaw ng dambana.
Leviticus,9,21,At iwinagayway ni Aaron ang mga dibdib at ang kanang hita na handog na iwinawagayway sa harapan ng Panginoon ; gaya ng iniutos ni Moises.
Leviticus,9,22,"Itinaas ni Aaron ang kanyang mga kamay paharap sa taong-bayan at binasbasan sila. Bumaba siya pagkatapos ng paghahandog ng handog pangkasalanan, ng handog na sinusunog, at ng mga handog pangkapayapaan."
Leviticus,9,23,"Pumasok sina Moises at Aaron sa toldang tipanan, at sila'y lumabas at binasbasan ang bayan; at lumitaw ang kaluwalhatian ng Panginoon sa taong-bayan."
Leviticus,9,24,"Lumabas ang apoy mula sa harapan ng Panginoon at tinupok ang handog na sinusunog at ang taba sa ibabaw ng dambana. Nang makita iyon ng buong bayan, sila ay nagsigawan at nagpatirapa."
Leviticus,10,1,"Noon, sina Nadab at Abihu, na mga anak ni Aaron, ay kumuha ng kanya-kanyang suuban, at nilagyan ng apoy ang mga ito at pinatungan ng insenso. Sila'y naghandog sa harapan ng Panginoon ng ibang apoy na hindi niya iniutos sa kanila."
Leviticus,10,2,"At lumabas ang apoy sa harapan ng Panginoon , nilamon sila, at namatay sila sa harapan ng Panginoon ."
Leviticus,10,3,"Pagkatapos ay sinabi ni Moises kay Aaron, “Ito ang sinabi ng Panginoon , ‘Ako'y magpapakita na banal sa mga lumalapit sa akin; at ako'y maluluwalhati sa harapan ng buong bayan.’” At si Aaron ay nanahimik."
Leviticus,10,4,"Tinawag ni Moises sina Misael at Elzafan, na mga anak ni Uziel na amain ni Aaron, at sa kanila'y sinabi, “Magsilapit kayo, dalhin ninyo ang inyong mga kapatid mula sa harapan ng santuwaryo tungo sa labas ng kampo.”"
Leviticus,10,5,"Kaya't sila'y lumapit at binuhat sa kanilang mga kasuotan papalabas sa kampo, gaya ng iniutos ni Moises."
Leviticus,10,6,"At sinabi ni Moises kina Aaron, Eleazar, at Itamar na kanyang mga anak, “Huwag ninyong ilugay ang buhok ng inyong ulo, o punitin man ninyo ang inyong mga damit upang huwag kayong mamatay at nang siya'y huwag magalit laban sa buong kapulungan. Tungkol sa inyong mga kapatid, ang buong sambahayan ni Israel, sila ay tataghoy sa apoy na pinapag-alab ng Panginoon ."
Leviticus,10,7,"Huwag kayong lalabas sa pintuan ng toldang tipanan, baka kayo'y mamatay; sapagkat ang langis na pambuhos ng Panginoon ay nasa inyo.” At kanilang ginawa ang ayon sa mga salita ni Moises. Mga Alituntunin para sa mga Pari"
Leviticus,10,8,"At ang Panginoon ay nagsalita kay Aaron, na sinasabi,"
Leviticus,10,9,"“Huwag kayong iinom ng alak o ng matapang na inumin man, ikaw o ang iyong mga anak na kasama mo, kapag kayo'y papasok sa toldang tipanan, upang kayo'y huwag mamatay. Ito ay isang walang hanggang batas sa buong panahon ng inyong mga salinlahi."
Leviticus,10,10,"Inyong lalagyan ng pagkakaiba ang banal at ang karaniwan, ang marumi at ang malinis,"
Leviticus,10,11,at inyong ituturo sa mga anak ni Israel ang lahat ng batas na sinabi sa kanila ng Panginoon sa pamamagitan ni Moises.” Ang Tungkulin at Bahagi ng mga Pari
Leviticus,10,12,"Nagsalita si Moises kay Aaron at sa nalabi nitong mga anak, sina Eleazar at Itamar, “Kunin ninyo ang butil na handog na nalabi mula sa mga handog sa Panginoon na pinaraan sa apoy, at inyong kaining walang pampaalsa sa tabi ng dambana, sapagkat ito ay kabanal-banalan."
Leviticus,10,13,"Ito ay inyong kakainin sa dakong banal, sapagkat ito ang bahagi ninyo at ng inyong mga anak mula sa mga handog sa Panginoon na pinaraan sa apoy, sapagkat gayon ang iniutos sa akin."
Leviticus,10,14,"Ang dibdib ng handog na iwinawagayway at ang hita na inialay ay kakainin ninyo sa isang malinis na lugar, ikaw at ng iyong mga anak na lalaki at babae. Ang mga iyon ay ibinigay bilang bahagi mo at ng iyong mga anak mula sa mga alay ng handog pangkapayapaan ng mga anak ni Israel."
Leviticus,10,15,"Ang hita na inialay at ang dibdib na iwinawagayway ay kanilang dadalhin kasama ng mga handog na pinaraan sa apoy, ang mga taba, ay kanilang dadalhin upang iwagayway bilang handog na iwinawagayway sa harapan ng Panginoon . Ito ay bahagi mo at ng iyong mga anak, gaya ng iniutos ng Panginoon .”"
Leviticus,10,16,"At buong sikap na hinanap ni Moises ang kambing na handog pangkasalanan, at iyon ay sinunog na! Siya ay nagalit kina Eleazar at Itamar na mga nalalabing anak ni Aaron, at kanyang sinabi,"
Leviticus,10,17,"“Bakit hindi ninyo kinain ang handog pangkasalanan sa banal na lugar? Ito ay kabanal-banalang bagay at ibinigay niya ito sa inyo upang alisin ang kasamaan ng kapulungan, upang gumawa ng pagtubos para sa kanila sa harapan ng Panginoon ?"
Leviticus,10,18,"Ang dugo niyon ay hindi ipinasok sa loob ng dakong banal. Tiniyak sana ninyong kinain ito sa banal na dako, gaya ng iniutos ko.”"
Leviticus,10,19,"At sinabi ni Aaron kay Moises, “Tingnan mo, kanilang inihandog nang araw na ito ang kanilang handog pangkasalanan, at ang kanilang handog na sinusunog sa harapan ng Panginoon ; gayunman ang gayong mga bagay ay nangyari sa akin! Kung ako nga'y nakakain ngayon ng handog para sa kasalanan, ito kaya ay kalugud-lugod sa paningin ng Panginoon ?”"
Leviticus,10,20,"Nang marinig ito ni Moises, siya ay sumang-ayon."
Leviticus,11,1,"Ang Panginoon ay nagsalita kina Moises at Aaron, na sinasabi,"
Leviticus,11,2,“Sabihin ninyo sa mga anak ni Israel: Ito ang mga bagay na may buhay na maaari ninyong kainin sa lahat ng mga hayop na nasa lupa.
Leviticus,11,3,"Anumang hayop na may hati ang paa, biyak, at ngumunguya—ang mga gayon ay maaari ninyong kainin."
Leviticus,11,4,"Gayunman, huwag ninyong kakainin ang mga ito sa mga ngumunguya o doon sa mga may hati ang paa: ang kamelyo, bagaman ngumunguya, ngunit walang hati ang paa, ito ay marumi para sa inyo,"
Leviticus,11,5,"at ang kuneho, bagaman ngumunguya, subalit walang hati ang paa, ito ay marumi para sa inyo,"
Leviticus,11,6,"at ang liebre, bagaman ngumunguya, subalit walang hati ang paa, ito ay marumi para sa inyo,"
Leviticus,11,7,"at ang baboy, bagaman may hati ang paa at biyak subalit hindi ngumunguya, ito ay marumi para sa inyo."
Leviticus,11,8,Huwag ninyong kakainin ang kanilang laman at huwag ninyong hihipuin ang kanilang mga bangkay; ang mga iyon ay marumi para sa inyo.
Leviticus,11,9,"“Sa lahat ng mga nasa tubig ay maaari ninyong kainin ang mga ito: alinmang may mga palikpik at mga kaliskis na nasa tubig, nasa dagat, at sa mga nasa ilog, ay makakain ninyo."
Leviticus,11,10,"Subalit alinmang walang mga palikpik at mga kaliskis sa mga nasa dagat, nasa ilog, at sa alinmang mga gumagalaw sa mga nasa tubig, at sa lahat ng may buhay sa tubig, ay marumi para sa inyo."
Leviticus,11,11,"Ang mga iyon ay marumi para sa inyo; huwag ninyong kakainin ang laman ng mga iyan, at ang bangkay ng mga iyan ay inyong pandidirihan."
Leviticus,11,12,Anumang walang mga palikpik at mga kaliskis na nasa tubig ay magiging maruming bagay sa inyo.
Leviticus,11,13,"“At sa mga ibon ay ituturing ninyong marumi ang mga ito. Ang mga ito ay hindi ninyo dapat kakainin; ang mga ito'y marumi: ang agila, buwitre, at buwitreng itim;"
Leviticus,11,14,"ang lawin, limbas, ayon sa kanyang uri;"
Leviticus,11,15,bawat uwak ayon sa kanyang uri;
Leviticus,11,16,"ang avestruz, panggabing lawin, at ang lawing dagat, ayon sa kanyang uri;"
Leviticus,11,17,"ang maliit na kuwago, somormuho, at ang malaking kuwago;"
Leviticus,11,18,"ang puting kuwago, pelikano, at ang buwitre;"
Leviticus,11,19,"ang lahat ng uri ng tagak, ang kabág, at ang paniki."
Leviticus,11,20,“Lahat ng kulisap na may pakpak na lumalakad sa apat na paa ay marumi para sa inyo.
Leviticus,11,21,"Gayunman, ang mga ito'y maaari ninyong kainin sa lahat ng may pakpak na umuusad na may apat na paa, na may mga hita sa itaas ng mga paa, na ginagamit upang makalundag sa lupa."
Leviticus,11,22,"Mula sa kanila ay makakain ninyo ang mga ito: ang balang ayon sa kanyang uri; ang lukton ayon sa kanyang uri, ang kuliglig ayon sa kanyang uri, at ang tipaklong ayon sa kanyang uri."
Leviticus,11,23,Subalit ang iba pang kulisap na may pakpak na may apat na paa ay marumi para sa inyo.
Leviticus,11,24,“At sa pamamagitan ng mga ito ay magiging marumi kayo: sinumang humipo ng kanilang mga bangkay ay magiging marumi hanggang sa paglubog ng araw.
Leviticus,11,25,"Sinumang bumuhat ng kanilang mga bangkay ay maglalaba ng kanyang mga damit, at magiging marumi hanggang sa paglubog ng araw."
Leviticus,11,26,"Bawat hayop na may hati ang kuko, subalit hindi biyak ang paa, o hindi ngumunguya ay marumi para sa inyo: bawat humipo sa mga iyan ay magiging marumi."
Leviticus,11,27,"At anumang lumalakad sa pamamagitan ng kanyang mga kuko sa lahat ng hayop na lumalakad sa pamamagitan ng apat na paa, ay marumi para sa inyo; sinumang humipo ng bangkay ng mga iyan ay magiging marumi hanggang sa paglubog ng araw."
Leviticus,11,28,"At ang bumuhat ng bangkay ng mga iyan ay maglalaba ng kanyang mga damit, at magiging marumi hanggang sa paglubog ng araw; ang mga ito ay marumi para sa inyo."
Leviticus,11,29,"“At ang mga ito'y marumi para sa inyo sa mga umuusad sa ibabaw ng lupa: ang bubuwit, ang daga, at ang bayawak ayon sa kanyang uri,"
Leviticus,11,30,"ang tuko, buwaya, butiki, bubuli, at ang hunyango."
Leviticus,11,31,"Ang mga ito'y marumi sa inyo mula sa lahat ng umuusad; sinumang humipo sa mga iyan, kapag ang mga iyan ay patay, ay magiging marumi hanggang sa paglubog ng araw."
Leviticus,11,32,"At anumang malapatan ng mga iyan, kapag ang mga iyan ay patay, ay magiging marumi, maging alinmang kasangkapang yari sa kahoy, o kasuotan, o balat, o sako, alinmang sisidlang ginagamit sa anumang layunin. Dapat itong ilubog sa tubig at magiging marumi hanggang sa paglubog ng araw; pagkatapos, ito ay magiging malinis."
Leviticus,11,33,"Anumang sisidlang yari sa lupa na malapatan ng mga iyan, lahat ng laman niyon ay magiging marumi, at iyon ay inyong babasagin."
Leviticus,11,34,Sa lahat ng pagkain na maaaring kainin na mabuhusan ng tubig ay magiging marumi; at lahat ng inuming maaaring inumin sa alinman sa mga gayong sisidlan ay magiging marumi.
Leviticus,11,35,Anumang malapatan ng anumang bahagi ng kanilang bangkay ay magiging marumi; maging hurno o kalan ay babasagin; ang mga ito ay marumi sa inyo.
Leviticus,11,36,Subalit ang isang bukal o ang isang balon na imbakan ng tubig ay magiging malinis; ngunit ang masagi ng bangkay ng mga iyon ay magiging marumi.
Leviticus,11,37,"At kapag malapatan ng kanilang bangkay ang alinmang binhing panghasik na ihahasik, ito ay malinis;"
Leviticus,11,38,"Ngunit kung nabasa ang binhi at malapatan ng bangkay ng mga iyon, ito ay magiging marumi para sa inyo."
Leviticus,11,39,"“Kapag ang alinmang hayop na inyong makakain ay namatay, ang humipo ng bangkay nito ay magiging marumi hanggang sa paglubog ng araw,"
Leviticus,11,40,"at ang kumain ng bangkay nito ay maglalaba ng kanyang damit, at magiging marumi hanggang sa paglubog ng araw; at ang bumuhat ng bangkay nito ay maglalaba ng kanyang damit, at magiging marumi hanggang sa paglubog ng araw."
Leviticus,11,41,“Bawat umuusad sa ibabaw ng lupa ay marumi; hindi ito maaaring kainin.
Leviticus,11,42,"Anumang lumalakad sa pamamagitan ng kanyang tiyan, at lahat ng lumalakad sa pamamagitan ng apat na paa, at anumang mayroong maraming paa, maging sa lahat ng bagay na umuusad sa ibabaw ng lupa, ay huwag ninyong kakainin; sapagkat ang mga ito ay marumi."
Leviticus,11,43,"Huwag ninyong gawing karumaldumal ang inyong sarili sa pamamagitan ng anumang umuusad ni gawin ninyong marumi ang inyong sarili sa pamamagitan ng mga iyan, upang huwag kayong marumihan nila."
Leviticus,11,44,"Sapagkat ako ang Panginoon ninyong Diyos, kaya't pakabanalin ninyo ang inyong mga sarili, at kayo'y maging banal, sapagkat ako ay banal. Huwag ninyong durungisan ang inyong mga sarili sa pamamagitan ng anumang umuusad sa ibabaw ng lupa."
Leviticus,11,45,"Sapagkat ako ang Panginoon na naglabas sa inyo mula sa lupain ng Ehipto, upang maging inyong Diyos; kayo nga'y magpakabanal, sapagkat ako'y banal.”"
Leviticus,11,46,"Ito ang batas tungkol sa hayop, sa ibon, at sa lahat na may buhay na gumagalaw na nasa tubig, at sa lahat ng nilikha na umuusad sa ibabaw ng lupa,"
Leviticus,11,47,"upang bigyan ng pagkakaiba ang marumi at ang malinis, at ang may buhay na maaaring kainin at ang may buhay na hindi maaaring kainin."
Leviticus,12,1,"Ang Panginoon ay nagsalita kay Moises, na sinasabi,"
Leviticus,12,2,"“Sabihin mo sa mga anak ni Israel: Kung ang isang babae ay maglihi, at manganak ng isang lalaki, siya ay magiging marumi sa loob ng pitong araw; kagaya nang sa mga araw ng kanyang pagkakaroon ng regla, siya ay magiging marumi."
Leviticus,12,3,At sa ikawalong araw ang bata ay tutuliin.
