book,chapter,verse_number,text
Genesis,18,1,"Ug ang Ginoo mipakita kang Abraham didto sa kakahoyan ni Mamre, samtang naglingkod siya dapit sa pultahan sa iyang tolda diha sa kainit sa adlaw."
Genesis,18,2,"Giyahat niya ang iyang mga mata, ug mitan-aw siya ug nakita niya nga dihay tulo ka tawo nga nagtindog atbang kaniya, ug sa iyang pagkakita kanila, midagan siya gikan sa pultahan sa iyang tolda aron sa pagtagbo kanila ug siya mihapa sa yuta."
Genesis,18,3,"Ug miingon siya, “Akong agalon, kon ako nakakaplag ug kahimuot diha sa imong atubangan, dili unta kamo mosaylo sa inyong ulipon."
Genesis,18,4,Magpakuha kita karon ug diyotay nga tubig ug manghugas kamo sa inyong mga tiil ug pahulay kamo sa landong sa kahoy
Genesis,18,5,"samtang magkuha ako ug diyotayng pagkaon aron makapabaskog kaninyo ug human niana makapadayon kamo kay nakahapit na man kamo sa inyong ulipon.” Ug sila miingon, “Buhata ang imong gisulti.”"
Genesis,18,6,"Ug si Abraham midali pagsulod sa tolda ngadto kang Sarah, ug miingon kaniya, “Dali, pagkuha ug tulo ka takos nga pinong harina, masaha kini ug himoa nga pan.”"
Genesis,18,7,"Ug midagan si Abraham ngadto sa panon sa mga baka, ug mikuha siya ug usa ka nating baka nga humok pa ug maayo, ug gihatag niya sa sulugoon nga midali sa paghikay niini."
Genesis,18,8,"Mikuha usab siya ug keso ug gatas, ug ang nating baka nga gihikay ug iyang gidulot sa atubangan nila ug siya nagtindog duol kanila ilalom sa kahoy ug nangaon sila."
Genesis,18,9,"Ug sila miingon kaniya, “Hain ba si Sarah nga imong asawa?” Ug mitubag siya, “Anaa siya sa tolda.”"
Genesis,18,10,"Unya siya miingon, “Mobalik gayod ako kanimo kon moabot na ang panahon ug tan-awa, si Sarah nga imong asawa makabaton ug usa ka anak nga lalaki.” Ug si Sarah naminaw didto sa pultahan sa tolda nga diha sa likod ni Abraham."
Genesis,18,11,Karon si Abraham ug si Sarah tigulang na sila kaayo. Mihunong na kang Sarah ang naandang kinaiya sa mga babaye.
Genesis,18,12,"Busa mikatawa si Sarah sa iyang kaugalingon nga nag-ingon, “Karon na hinuon nga ako tigulang na, ug ang akong bana tigulang na usab, aduna pa ba akoy kalipay?”"
Genesis,18,13,"Unya ang Ginoo miingon kang Abraham, “Nganong mikatawa si Sarah nga miingon, ‘Tinuod ba gayod nga ako manganak, karon nga tigulang na ako?’"
Genesis,18,14,"Aduna bay mga butang nga lisod alang sa Dios? Sa gitakda nga panahon mobalik ako kanimo, sa tingpamulak, ug si Sarah makabaton ug usa ka anak nga lalaki.”"
Genesis,18,15,"Unya si Sarah milimod nga nag-ingon, “Wala ako mokatawa,” kay nahadlok man siya. Siya miingon, “Dili, mikatawa gayod ikaw.”"
Genesis,18,16,Unya ang mga tawo mitindog gikan didto ug milantaw ngadto sa Sodoma ug si Abraham mikuyog sa paghatod kanila ngadto sa dalan.
Genesis,18,17,"Ang Ginoo miingon, “Itago ba nako gikan kang Abraham ang akong buhaton,"
Genesis,18,18,"nga si Abraham mahimo man gayod nga usa ka dako ug lig-on nga nasod, ug diha kaniya panalanginan ang tanang mga nasod sa yuta?"
Genesis,18,19,"Dili, kay gipili nako siya aron magsugo sa iyang mga anak ug panimalay nga sunod kaniya aron magsubay sila sa dalan sa Ginoo , pinaagi sa pagbuhat sa pagkamatarong ug sa hustisya, aron ang Ginoo magpadangat kang Abraham niadtong gisaad kaniya.”"
Genesis,18,20,"Ug ang Ginoo miingon kaniya, “Tungod kay ang singgit batok sa Sodoma ug sa Gomora dako kaayo, ug tungod kay ang ilang sala hilabihan gayod ka bug-at,"
Genesis,18,21,"molugsong ako karon aron sa pagsusi kon gibuhat ba gayod nila ang tanan sumala sa singgit nga miabot kanako ug kon wala, mahibaloan ra nako.”"
Genesis,18,22,Unya ang mga tawo miliko gikan didto ug mipaingon sa Sodoma apan si Abraham nagtindog pa sa atubangan sa Ginoo .
Genesis,18,23,"Unya miduol si Abraham ug miingon kaniya, “Laglagon ba usab nimo ang mga matarong uban sa mga daotan?"
Genesis,18,24,"Pananglit adunay 50 ka matarong sa sulod sa siyudad, laglagon ba diay nimo ug dili nimo sayloan ang dapit tungod sa 50 ka matarong nga anaa sa sulod niini?"
Genesis,18,25,"Malayo unta kanimo ang pagbuhat sa ingon niana nga patyon nimo ang mga matarong uban sa mga daotan, ug nga sa ingon niana ang mga matarong mahisama sa mga daotan. Malayo unta kana kanimo! Dili ba nga ang Maghuhukom sa tibuok nga yuta magbuhat man sa matarong?”"
Genesis,18,26,"Ug ang Ginoo miingon, “Kon makakita ako sa Sodoma ug 50 ka matarong sulod sa siyudad, sayloan nako ang tibuok nga dapit tungod kanila.”"
Genesis,18,27,"Si Abraham mitubag, “Ania karon, ako nangako sa pagsulti sa akong Ginoo, bisan ako abog ug abo lamang."
Genesis,18,28,"Pananglit, ang 50 ka matarong makulangan ug lima, laglagon ba nimo ang tibuok tungod niadtong lima nga nakulang?” Ug siya miingon, “Dili nako laglagon kon didto adunay 45.”"
Genesis,18,29,"Ug miusab siya sa pagsulti kaniya ug miingon, “Pananglit may makita didto nga 40.” Ug mitubag siya, “Dili nako kini buhaton tungod lamang sa 40.”"
Genesis,18,30,"Ug miingon siya, “Dili unta masuko ang akong Ginoo, ug ako mosulti. Pananglit may makita didto nga 30.” Ug siya mitubag, “Dili nako buhaton kini kon adunay 30 nga makita didto.”"
Genesis,18,31,"Ug miingon siya, “Tan-awa, nangako ako sa pagsulti sa akong Ginoo. Pananglit may 20 nga makita didto.” Siya mitubag, “Dili nako kini laglagon tungod sa 20.”"
Genesis,18,32,"Ug siya miingon, “Dili unta masuko karon ang akong Ginoo kon mosulti ako sa makausa na lang. Pananglit may napulo nga magkaplagan didto.” Mitubag siya, “Dili nako kini laglagon tungod sa napulo.”"
Genesis,18,33,"Ug mipadayon ang Ginoo sa paglakaw human siya makigsulti kang Abraham, ug si Abraham mipauli sa iyang dapit."
Genesis,19,1,"Unya ang duha ka anghel miabot didto sa Sodoma sa pagkagabii ug si Lot naglingkod didto sa ganghaan sa Sodoma. Sa dihang nakita sila ni Lot, mitindog siya sa pagdawat kanila ug mihapa siya sa yuta."
Genesis,19,2,"Ug siya miingon, “Naghangyo ako kaninyo, akong mga agalon, mohapit una kamo sa balay sa inyong ulipon ug magpalabay sa kagabhion ug manghugas kamo sa inyong mga tiil ug sa pagkabuntag mamangon kamo ug sayo ug mopadayon sa inyong paglakaw.” Ug sila mitubag, “Dili, kay sa dalan lamang kami magpalabay sa kagabhion.”"
Genesis,19,3,Apan siya namugos gayod kanila ug sila miuban kaniya ug miadto una sila sa iyang balay ug sila gihikayan niya ug nagluto siya ug pan nga walay patubo ug nangaon sila.
Genesis,19,4,"Apan sa wala pa sila makahigda, ang balay ni Lot gilibotan sa mga tawo sa siyudad, sa mga tawo sa Sodoma, mga batan-on ug mga tigulang, sa tanang mga tawo gayod."
Genesis,19,5,"Unya ilang gitawag si Lot, “Hain ba ang mga tawo nga mianhi kanimo karong gabii? Pagulaa sila nganhi kanamo aron kami makighilawas kanila.”"
Genesis,19,6,"Unya si Lot migula sa pultahan ngadto kanila, ug gitakpan niya ang pultahan sa likod niya."
Genesis,19,7,"Ug miingon siya, “Naghangyo ako kaninyo, akong mga igsoon, nga dili kamo magbuhat sa hilabihan nga kadaotan."
Genesis,19,8,"Ania karon, ako adunay duha ka anak nga babaye nga wala pa makasinati ug lalaki. Akong pagulaon sila nganha kaninyo ug buhata ninyo ang inyong buot buhaton ngadto kanila, ayaw lamang ninyo hilabti kining mga tawo kay sila mianhi sa landong sa akong atop.”"
Genesis,19,9,"Ug sila miingon, “Hawa diha.” Ug miingon pa gayod sila, “Kining tawhana mianhi sa pagpuyo ingon nga usa ka dumuduong, ug buot mahimong maghuhukom? Karon buhaton namo kanimo ang labi pang daotan kay kanila.” Ug gipugos nila pag-ayo ang tawo nga si Lot ug miduol sila aron sa paglungkab sa pultahan."
Genesis,19,10,Unya gikab-ot sa duha ka tawo si Lot ug gipasulod nila siya sa balay uban kanila ug gitakpan nila ang pultahan.
Genesis,19,11,"Ug gibutaan nila ang mga tawo nga diha sa pultahan sa balay, gagmay ug dagko, ug nagsukarap sila sa pagpangita sa pultahan."
Genesis,19,12,"Unya ang mga tawo miingon kang Lot, “Aduna ka pa bay laing kauban dinhi, mga umagad nga lalaki ug mga anak nga babaye ug bisan kinsa dinhi sa siyudad? Pagawasa sila gikan dinhi,"
Genesis,19,13,"kay laglagon namo kining dapita. Ang singgit batok sa katawhan niini midako atubangan sa Ginoo , busa ang Ginoo nagpaanhi kanamo aron sa paglaglag niini.”"
Genesis,19,14,"Unya migula si Lot ug misulti sa iyang mga umagaron nga buot mangasawa sa iyang mga anak nga babaye ug siya miingon kanila, “Panindog kamo, pahawa kamo niining dapita kay hapit na gayod laglagon sa Ginoo kining siyudara.” Apan nagtuo ang iyang mga umagaron nga siya nagtiaw lamang kanila."
Genesis,19,15,"Sa pagbanagbanag sa kabuntagon, ang mga anghel mipadali kang Lot ug nag-ingon, “Tindog, kuhaa ang imong asawa ug ang imong duha ka anak nga babaye nga ania dinhi, aron dili kamo masunog uban sa pagsilot sa siyudad.”"
Genesis,19,16,"Apan siya naglangaylangay busa gikuptan siya sa mga tawo ug ang iyang asawa ug ang iyang duha ka anak nga babaye diha sa ilang mga kamot kay ang Ginoo nagmaluluy-on kaniya. Ug ilang gidala siya, ug gipagawas sa siyudad."
Genesis,19,17,"Ug sa napagawas na sila sa mga anghel, miingon sila , “Dagan alang sa imong kinabuhi. Ayaw paglingilingi sa imong kilid, ayaw paghunong bisan diin sa walog. Palayo paingon sa kabukiran aron dili ikaw masunog.”"
Genesis,19,18,"Ug si Lot miingon kanila, “Dili unta kana mahitabo, akong mga agalon."
Genesis,19,19,"Tan-awa, ang imong ulipon nakapahimuot sa imong mga mata, ug gipakita nimo ang dakong kaluoy ngari kanako sa pagluwas sa akong kinabuhi, apan dili ako makapahilayo ngadto sa kabukiran, kay tingali unya ug maapsan ako sa katalagman ug mamatay ako."
Genesis,19,20,"Tan-awa, sa unahan anaay gamayng lungsod nga igo gayod nakong madagan, paadtoa ako didto ug maluwas ako.”"
Genesis,19,21,"Ug siya miingon kaniya, “Tan-awa, akong ihatag kanimo kining imong gipangayo, nga dili nako laglagon kanang siyudad nga imong gihisgotan."
Genesis,19,22,"Pagdali, pahilayo didto kay wala akoy mahimo hangtod nga moabot ikaw didto.” Tungod niana ang ngalan sa maong siyudad gitawag nga Zoar."
Genesis,19,23,"Ang adlaw misidlak na sa ibabaw sa yuta, sa pag-abot ni Lot sa Zoar."
Genesis,19,24,Unya ang Sodoma ug Gomora gipaulanan sa Ginoo ug asupri ug kalayo nga gikan sa langit.
Genesis,19,25,"Ug gilaglag niya ang mga siyudad ug ang tibuok nga walog, uban sa tanan nga mga namuyo niadtong mga siyudara, ug ang nagtubo sa yuta."
Genesis,19,26,"Apan ang asawa ni Lot nga didto sa ulahi, milingi sa luyo niya ug nahimo siyang haligi nga asin."
Genesis,19,27,"Si Abraham, nianang sayo sa buntag, mitungas sa bukid sa dapit diin siya mitindog sa atubangan sa Ginoo ,"
Genesis,19,28,ug milantaw siya sa dapit sa Sodoma ug sa Gomora ug ngadto sa tibuok nga yuta niadtong walog ug nakita niya kini ug ang aso nag-utbo gikan sa yuta sama sa aso sa hudno.
Genesis,19,29,"Ug mao kadto nga sa dihang gilaglag sa Dios ang mga siyudad sa walog, ang Dios nahinumdom kang Abraham ug gipagawas si Lot gikan sa taliwala sa kalaglagan, sa paglaglag niya sa mga siyudad nga gipuy-an ni Lot."
Genesis,19,30,"Unya si Lot mitungas gikan sa Zoar ug mipuyo didto sa kabukiran uban sa iyang duha ka anak nga babaye kay nahadlok siya sa pagpuyo sa Zoar, ug mipuyo siya sa usa ka langob, siya ug ang iyang duha ka anak nga babaye."
Genesis,19,31,"Ug ang magulang miingon sa manghod, “Ang atong amahan tigulang na, ug walay lalaki sa yuta nga moduol kanato ingon sa nabatasan sa tibuok nga yuta."
Genesis,19,32,"Dali, paimnon nato ug bino ang atong amahan ug mohigda kita uban kaniya, aron makapasanay kita ug mga kaliwat pinaagi sa atong amahan.”"
Genesis,19,33,"Ug ilang gipainom ug bino ang ilang amahan niadtong gabhiona ug misulod ang magulang ug midulog sa iyang amahan, apan wala masayod si Lot kanus-a kini midulog kaniya o kanus-a kini mibangon."
Genesis,19,34,"Ug nianang sunod nga adlaw miingon ang magulang sa manghod, “Tan-awa, midulog ako sa akong amahan kagabii. Paimnon na usab nato siya ug bino karong gabii ug mosulod usab ikaw ug modulog kaniya aron makapasanay kita ug mga kaliwat pinaagi sa atong amahan.”"
Genesis,19,35,Ug gipainom na usab nila ug bino ang ilang amahan niadtong gabhiona. Ug mibangon ang manghod ug midulog kaniya apan wala siya masayod kanus-a kini midulog kaniya o kanus-a kini mibangon.
Genesis,19,36,Busa nagsamkon ang duha ka anak nga babaye ni Lot pinaagi sa ilang amahan.
Genesis,19,37,"Ug nanganak ang magulang ug usa ka bata nga lalaki, ug ginganlan niya siya ug Moab. Siya mao ang amahan sa mga Moabihanon hangtod niining adlawa."
Genesis,19,38,"Ang manghod nanganak usab ug usa ka bata nga lalaki, ug ginganlan niya siya ug Ben-ammi, nga mao ang amahan sa mga Amonihanon hangtod niining adlawa."
Genesis,20,1,Gikan didto mipanaw si Abraham padulong sa kayutaan sa Negeb ug mipuyo siya sa taliwala sa Kades ug sa Sur ug mipuyo siya didto sa Gerar.
Genesis,20,2,"Ug miingon si Abraham mahitungod kang Sarah nga iyang asawa, “Siya akong igsoon.” Ug si Abimelek nga hari sa Gerar, nagsugo ug gikuha niya si Sarah."
Genesis,20,3,"Apan ang Dios miadto kang Abimelek pinaagi sa damgo sa pagkagabii ug miingon kaniya, “Tan-awa, daw patay na ikaw tungod sa babaye nga imong gikuha, kay siya asawa sa usa ka tawo.”"
Genesis,20,4,"Apan si Abimelek wala pa makaduol kaniya busa miingon siya, “Ginoo, patyon ba usab nimo ang katawhan nga walay sala?"
Genesis,20,5,"Dili ba si Abraham gayod nag-ingon kanako, ‘Siya akong igsoon’? Si Sarah usab nag-ingon, ‘Siya akong igsoon.’ Sa kahingpit sa akong kasingkasing ug sa kahinlo sa akong mga kamot, nabuhat nako kini.”"
Genesis,20,6,"Unya ang Dios miingon kaniya diha sa damgo, “Oo, ako usab nahibalo nga sa kahingpit sa imong kasingkasing gibuhat nimo kini ug ako usab nagpugong kanimo sa pagpakasala batok kanako ug niini wala ko ikaw tugoti nga motandog kaniya."
Genesis,20,7,"Busa, karon, iuli ang babaye ngadto sa iyang bana kay siya usa ka propeta ug siya mag-ampo alang kanimo ug mabuhi ikaw. Ug kon dili nimo siya iuli, nasayod na ikaw nga mamatay gayod ikaw lakip ang tanang mga imo.”"
Genesis,20,8,Ug si Abimelek mibangon pagsayo ug gitawag niya ang tanan niyang mga ulipon ug gisugilon niya kining tanan ngadto kanila ug nangahadlok ang mga tawo sa hilabihan gayod.
Genesis,20,9,"Unya si Abraham gitawag ni Abimelek ug giingnan siya, “Unsa ba kining gibuhat nimo kanamo? Ug unsa bay sala nako kanimo nga nagdala man ikaw kanako ug sa akong gingharian ug dako kaayong sala? Gibuhat nimo kanako ang dili angay nimong buhaton.”"
Genesis,20,10,"Ug miingon si Abimelek kang Abraham, “Unsa ba ang gihunahuna nimo nga nagbuhat ka man niini?”"
Genesis,20,11,"Ug si Abraham miingon, “Gibuhat ko kini kay naghunahuna ako nga ang pagkahadlok ngadto sa Dios wala niining dapita ug ako patyon nila tungod sa akong asawa."
Genesis,20,12,"Ug labot pa usab, siya gayod akong igsoon, anak sa akong amahan apan dili anak sa akong inahan ug siya akong gipangasawa."
Genesis,20,13,"Ug sa dihang gipagula ako sa Dios sa paglangyaw gikan sa balay sa akong amahan, ako miingon kang Sarah, ‘Kini mao ang kaluoy nga imong ipakita kanako, nga sa tanan nga dapit diin kita makaabot, moingon ikaw mahitungod kanako, “Siya akong igsoon.” ’ ”"
Genesis,20,14,"Unya si Abimelek mikuha ug mga karnero ug mga baka, ug mga ulipon nga lalaki ug mga ulipon nga babaye ug iya kining gihatag kang Abraham, ug iyang giuli kang Abraham si Sarah nga iyang asawa."
Genesis,20,15,"Ug si Abimelek miingon, “Tan-awa, ang yuta nako anaa sa atubangan nimo, puyo sa bisan asa nga dapit niini nga imong mauyonan.”"
Genesis,20,16,"Ug miingon siya kang Sarah, “Tan-awa, gihatagan nako ug usa ka libo ka buok plata ang imong igsoon nga lalaki. Mao kini ang ilhanan alang sa tanan nimong kauban nga ikaw walay sala, ug atubangan sa matag usa gimatarong ikaw.”"
Genesis,20,17,Ug si Abraham nag-ampo ngadto sa Dios ug ang Dios nag-ayo kang Abimelek ug sa iyang asawa ug sa iyang mga ulipon nga babaye nga tungod niana nanganak sila.
Genesis,20,18,Kay gitakpan man sa Ginoo ang tanang taguangkan sa tanang sakop sa panimalay ni Abimelek tungod kang Sarah nga asawa ni Abraham.
Genesis,21,1,Ang Ginoo miduaw kang Sarah sumala sa gisulti niya ug ang Ginoo mibuhat ngadto kang Sarah sumala sa iyang gisaad.
Genesis,21,2,"Ug nagsamkon si Sarah ug nanganak ug usa ka bata nga lalaki kang Abraham sa tigulang na siya, sa panahon nga gisulti sa Dios kaniya."
Genesis,21,3,Ug ginganlan ni Abraham ug Isaac ang iyang anak nga lalaki nga gipanganak ni Sarah kaniya.
Genesis,21,4,"Ug gituli ni Abraham ang iyang anak nga si Isaac sa dihang walo na siya ka adlaw, sumala sa sugo sa Dios."
Genesis,21,5,Si Abraham usa ka gatos ka tuig na ang kagulangon sa dihang natawo kaniya si Isaac nga iyang anak.
Genesis,21,6,"Ug si Sarah miingon, “Ang Dios nagpakatawa kanako aron ang tanan nga makadungog magkatawa uban kanako.”"
Genesis,21,7,"Ug miingon siya, “Kinsa bay makasulti kang Abraham nga si Sarah magpasuso sa mga bata? Kay ako nanganak alang kaniya sa usa ka bata nga lalaki, sa tigulang na siya.”"
Genesis,21,8,Ug mitubo ang bata ug gilutas siya. Ug naghikay si Abraham ug usa ka dakong kombira sa adlaw sa paglutas kang Isaac.
Genesis,21,9,"Nakita ni Sarah nga ang anak ni Hagar nga Ehiptohanon, nga iyang gipanganak kang Abraham, nagduladula uban sa iyang anak nga si Isaac."
Genesis,21,10,"Busa miingon siya kang Abraham, “Hinginli kining ulipon nga babaye ug ang iyang anak, kay ang anak sa babayeng ulipon dili makapanunod uban sa akong anak nga si Isaac.”"
Genesis,21,11,Ug ang maong butang nakapasubo pag-ayo kang Abraham tungod sa iyang anak.
Genesis,21,12,"Ug ang Dios miingon kang Abraham, “Ayaw pagsubo tungod sa bata nga lalaki ug tungod sa imong ulipon nga babaye. Ang tanan nga gisulti ni Sarah kanimo himoa kay gikan kang Isaac nganlan ang imong mga kaliwat."
Genesis,21,13,"Ug gikan usab sa anak sa ulipon nga babaye himoon nako ang usa ka nasod, tungod kay siya imong kaliwat.”"
Genesis,21,14,"Ug si Abraham mibangon pagsayo sa buntag ug mikuha ug pan ug tubig nga sinulod sa sudlanang panit ug kini gihatag niya kang Hagar, ug gipapas-an kaniya ug gihatag kaniya ang bata, ug si Hagar gipalakaw niya. Ug migikan siya, naglatagaw sa kamingawan sa Beer-seba."
Genesis,21,15,"Sa dihang nahurot ang tubig sa sudlanan, gibiyaan niya ang bata sa ilalom sa kalibonan."
Genesis,21,16,"Ug milakaw siya ug milingkod sa iyang atbang nga may igong gilay-on, ingon sa gilay-on sa usa ka pagbuhi sa pana, kay miingon siya, “Hinaot unta nga dili ako makakita sa kamatayon sa bata.” Ug milingkod si Hagar atbang sa bata ug mipatugbaw ang bata sa iyang tingog ug mihilak."
Genesis,21,17,"Ug nadungog sa Dios ang tingog sa bata ug ang anghel sa Dios mitawag kang Hagar gikan sa langit, ug miingon kaniya, “Unsay nakapaguol kanimo, Hagar? Ayaw kahadlok, kay ang Dios nakadungog sa tingog sa bata diin atua siya."
Genesis,21,18,"Tindog, sakwata ang bata ug kupti siya pag-ayo sa imong kamot, kay himoon nako siya nga usa ka dakong nasod.”"
Genesis,21,19,Ug gipabuka sa Dios ang mga mata ni Hagar ug nakita niya ang usa ka atabay sa tubig ug miadto siya ug gipuno niya ang panit nga sudlanan sa tubig ug gipainom niya ang bata.
Genesis,21,20,Ug ang Dios nag-uban sa bata ug midako siya. Nagpuyo siya sa kamingawan ug nahimo siyang hanas sa pagpamana.
Genesis,21,21,Ug nagpuyo siya sa kamingawan sa Paran ug ang iyang inahan nagpili alang kaniya ug usa ka asawa gikan sa yuta sa Ehipto.
Genesis,21,22,"Niadtong panahona si Abimelek ug si Picol nga pangulo sa iyang kasundalohan miingon kang Abraham, “Ang Dios nag-uban kanimo diha sa tanan nimong gibuhat."
Genesis,21,23,"Busa karon, panumpa kanako tungod sa Dios, nga dili ka maglimbong kanako o sa akong mga anak ug sa akong mga kaliwat kondili nga sama sa kaayo nga akong gibuhat nganha kanimo, mao usab ang buhaton nimo ngari kanako ug ingon man sa yuta nga imong gilangyawan.”"
Genesis,21,24,"Ug si Abraham miingon, “Ako manumpa.”"
Genesis,21,25,Unya si Abraham nagmulo kang Abimelek tungod sa usa ka atabay sa tubig nga giilog sa mga sulugoon ni Abimelek.
Genesis,21,26,"Si Abimelek miingon, “Wala ako mahibalo kon kinsa ang nagbuhat niana, wala usab ikaw magsulti kanako, wala usab ako makadungog niana kondili karon lamang adlawa.”"
Genesis,21,27,"Ug nagkuha si Abraham ug mga karnero ug mga baka, ug gihatag niya kini kang Abimelek ug silang duha nagbuhat ug usa ka kasabotan."
Genesis,21,28,Ug naglain si Abraham ug pito ka buok nating karnero nga baye.
Genesis,21,29,"Ug si Abimelek miingon kang Abraham, “Unsa bay kahulogan nianang pito ka nating karnero nga baye nga imong gilain?”"
Genesis,21,30,"Ug siya miingon, “Kanang pito ka nating karnero nga baye, kuhaon nimo sa akong kamot aron nga sila mahimong saksi nga ako ang mikalot sa maong atabay.”"
Genesis,21,31,"Tungod niini, kadtong dapita ginganlan ug Beer-seba kay didto nanumpa silang duha sa usa ka panaad."
Genesis,21,32,Busa nagbuhat sila ug usa ka kasabotan didto sa Beer-seba ug mitindog si Abimelek ug si Picol nga pangulo sa kasundalohan ug namauli ngadto sa yuta sa mga Filistihanon.
Genesis,21,33,Ug si Abraham nagtanom ug usa ka kahoy nga tamarisko didto sa Beer-seba ug didto mitawag siya sa ngalan sa Ginoo nga walay kataposan nga Dios.
Genesis,21,34,Ug nagpuyo si Abraham didto sa yuta sa mga Filistihanon sulod sa daghang mga adlaw.
Genesis,22,1,"Human niadtong mga hitaboa ang Dios nagsulay kang Abraham ug miingon kaniya, “Abraham!” Ug siya miingon, “Ania ako.”"
Genesis,22,2,"Ug siya miingon, “Kuhaa karon ang imong anak, ang bugtong nimong anak nga si Isaac nga imong pinalangga, ug lakaw ngadto sa yuta sa Moria ug didto ihalad siya ingon nga halad nga sunogon didto sa usa sa mga bukid nga akong isulti kanimo.”"
Genesis,22,3,"Busa si Abraham mibangon pagsayo nianang pagkabuntag ug iyang gisangonan ang iyang asno ug giuban niya ang duha ka batan-ong sulugoon ug si Isaac nga iyang anak. Ug nagbugha siya ug kahoy alang sa halad nga sunogon, ug mitindog ug miadto sa dapit nga giingon sa Dios kaniya."
Genesis,22,4,"Sa ikatulo nga adlaw, giyahat ni Abraham ang iyang mga mata ug nakita niya ang dapit didto sa unahan."
Genesis,22,5,"Ug si Abraham miingon sa iyang mga sulugoon, “Hulat una kamo dinhi uban sa asno. Ako ug ang bata moadto sa unahan ug mosimba didto ug kami mobalik nganhi kaninyo.”"
Genesis,22,6,Ug gikuha ni Abraham ang sugnod alang sa halad nga sunogon ug gipapas-an niya kini sa iyang anak ug siya mikuha sa kalayo ug sa punyal ug milakaw silang duha nga nagkuyog.
Genesis,22,7,"Unya si Isaac misulti kang Abraham nga iyang amahan, “Amahan ko!” Ug siya miingon, “Ania ako, anak ko.” Ug siya miingon, “Ania ang kalayo ug ang sugnod apan hain man ang nating karnero alang sa halad nga sunogon?”"
Genesis,22,8,"Ug si Abraham miingon, “Ang Dios maghatag ug nating karnero alang sa halad nga sunogon, anak ko.” Busa mipadayon sila sa paglakaw nga nagkuyog."
Genesis,22,9,"Sa dihang miabot sila sa dapit nga giingon kaniya sa Dios, si Abraham naghimo didto ug usa ka halaran ug gipahiluna niya pag-ayo ang kahoy ug gigapos niya si Isaac nga iyang anak ug gipahimutang niya siya sa halaran, sa ibabaw sa sugnod."
Genesis,22,10,"Ug gituy-od ni Abraham ang iyang kamot, ug gikuha niya ang iyang punyal aron sa pagpatay sa iyang anak."
Genesis,22,11,"Apan ang anghel sa Ginoo mitawag kaniya gikan sa kalangitan nga nag-ingon, “Abraham, Abraham!” Ug siya miingon, “Ania ako.”"
Genesis,22,12,"Ug siya miingon, “Ayaw bakyawa ang imong kamot batok sa bata o magbuhat kaniya sa bisan unsa kay karon akong naila nga ikaw nahadlok sa Dios, sa nakita nako nga wala ikaw maghikaw sa imong bugtong nga anak ngari kanako.”"
Genesis,22,13,"Unya giyahat ni Abraham ang iyang mga mata ug siya mitan-aw, ug iyang nakita nga sa iyang likod dihay usa ka laking karnero nga ang mga sungay nasangit sa kasampinitan. Ug miadto si Abraham ug gikuha niya ang karnero nga laki ug kini iyang gihalad ingon nga halad nga sunogon puli sa iyang anak."
Genesis,22,14,"Busa ginganlan ni Abraham kadtong dapita nga “Ang Ginoo mag-andam”, ingon nga kini gisulti hangtod karon, “Sa bungtod sa Ginoo kini ihatag.”"
Genesis,22,15,Ug ang anghel sa Ginoo nagtawag kang Abraham pag-usab gikan sa langit
Genesis,22,16,"ug miingon, “Tungod sa akong kaugalingon nanumpa ako,” nag-ingon ang Ginoo , “nga tungod kay gibuhat nimo kini ug wala ikaw maghikaw kanako sa imong anak, sa imong bugtong nga anak,"
Genesis,22,17,"ikaw panalanginan gayod nako ug akong padaghanon ang imong mga kaliwat sama sa mga bituon sa langit ug ingon sa balas nga anaa sa baybayon sa dagat, ug ang imong mga kaliwat manag-iya sa ganghaan sa ilang mga kaaway."
Genesis,22,18,Ug pinaagi sa imong kaliwat ang tanang nasod sa yuta magpanalangin sa ilang kaugalingon kay gituman man nimo ang akong tingog.”
Genesis,22,19,Busa mibalik si Abraham sa iyang mga sulugoon ug nanindog sila ug nagkuyog padulong sa Beer-seba. Ug si Abraham mipuyo sa Beer-seba.
Genesis,22,20,"Unya human niining mga hitaboa, gisugilon kini kang Abraham, “Tan-awa, si Milca usab nanganak ug mga anak kang Nahor nga imong igsoon,"
Genesis,22,21,"si Hus, ang kamagulangan, si Buz nga iyang igsoon, si Kemuel nga amahan ni Aram,"
Genesis,22,22,"si Kesed, si Hazo, si Pildas, si Jidlap, ug si Betuel.”"
Genesis,22,23,Si Betuel mao ang amahan ni Rebecca. Kini silang walo gipanganak ni Milca kang Nahor nga igsoon ni Abraham.
Genesis,22,24,"Ug ang iyang puyopuyo nga ginganlan ug Reuma nanganak usab kang Teba, kang Gaham, kang Tahas ug kang Maaca."
Genesis,23,1,"Si Sarah nabuhi ug 127 ka tuig, kini mao ang mga tuig sa kinabuhi ni Sarah."
Genesis,23,2,Unya namatay si Sarah didto sa Kiriat-arba nga mao ang Hebron sa yuta sa Canaan ug si Abraham miadto aron sa pagbangutan alang kang Sarah ug sa paghilak alang kaniya.
Genesis,23,3,"Ug si Abraham mitindog gikan sa atubangan sa iyang minatay ug misulti siya sa mga Hitihanon,"
Genesis,23,4,“Langyaw ako ug dumuduong sa taliwala ninyo. Hatagi ako ninyo ug luna nga kalubngan nako sa akong minatay nga layo sa akong panan-aw.”
Genesis,23,5,"Ug ang mga Hitihanon mitubag kang Abraham,"
