book,chapter,verse_number,text
Leviticus,8,23,"Moisés lo degolló y, tomando un poco de la sangre, se la untó a Aarón en el lóbulo de la oreja derecha, en el pulgar de la mano derecha y en el dedo gordo del pie derecho."
Leviticus,8,24,"Además, hizo que los hijos de Aarón se acercaran y les untó sangre en el lóbulo de la oreja derecha, en el pulgar de la mano derecha y en el dedo gordo del pie derecho. Luego roció la sangre alrededor del altar."
Leviticus,8,25,"Tomó la grasa, la parte gorda de la cola, la grasa que recubre los intestinos, el lóbulo del hígado, los dos riñones con su grasa y el muslo derecho."
Leviticus,8,26,"Luego, del canastillo del pan sin levadura que estaba ante el Señor tomó un pan, una hojuela y una torta de pan hecha con aceite, lo colocó todo sobre la grasa y el muslo derecho."
Leviticus,8,27,Todo esto lo meció y lo puso en las manos de Aarón y de sus hijos. Entonces Aarón lo ofreció ante el Señor como ofrenda mecida.
Leviticus,8,28,"Después Moisés tomó todo eso de sus manos y en presencia del Señor lo quemó en el altar, sobre el holocausto, como ofrenda de ordenación de aroma grato. Esa era una ofrenda puesta al fuego en honor del Señor ."
Leviticus,8,29,"Luego, de la parte que le pertenecía de la ofrenda de ordenación, Moisés tomó el pecho del carnero y lo meció ante el Señor , tal como el Señor se lo había mandado."
Leviticus,8,30,"Moisés tomó un poco del aceite de la unción y de la sangre del altar, y roció a Aarón y a sus hijos junto con sus vestiduras. Así consagró Moisés a Aarón y a sus hijos, junto con sus vestiduras."
Leviticus,8,31,"Luego dijo Moisés a Aarón y a sus hijos: «Cocinen la carne a la entrada de la Tienda de reunión y cómanla allí junto con el pan del sacrificio de ordenación, tal como lo ordené cuando dije: “Aarón y sus hijos se lo comerán”."
Leviticus,8,32,Quemen después en el fuego el resto de la carne y del pan.
Leviticus,8,33,"Quédense siete días a la entrada de la Tienda de reunión, hasta que se complete el rito de su ordenación, que dura siete días."
Leviticus,8,34,"El Señor mandó que se pidiera perdón por el pecado de ustedes, tal como se ha hecho hoy."
Leviticus,8,35,"Así que siete días con sus noches se quedarán a la entrada de la Tienda de reunión, cumpliendo con lo que el Señor ha ordenado, para que no mueran. Así me lo ha mandado el Señor »."
Leviticus,8,36,Y Aarón y sus hijos hicieron todo lo que el Señor había mandado por medio de Moisés.
Leviticus,9,1,"Al octavo día Moisés llamó a Aarón, a sus hijos y a los jefes de Israel."
Leviticus,9,2,"A Aarón le dijo: «Toma un ternero para el sacrificio de perdón de pecados y un carnero para el holocausto, ambos sin defecto, y preséntaselos al Señor ."
Leviticus,9,3,"Diles después a los israelitas: “Traigan un macho cabrío para el sacrificio por el perdón, un becerro y un cordero para el holocausto, ambos de un año y sin defecto."
Leviticus,9,4,Traigan también un toro y un carnero para ofrecérselos al Señor como sacrificio de comunión; y traigan una ofrenda de cereal amasada con aceite. El Señor se manifestará hoy ante ustedes”».
Leviticus,9,5,Los israelitas llevaron hasta la Tienda de reunión lo que Moisés había mandado; y toda la comunidad se acercó y se quedó de pie ante el Señor .
Leviticus,9,6,"Entonces Moisés dijo: «Esto es lo que el Señor les manda hacer, para que la gloria del Señor se manifieste ante ustedes»."
Leviticus,9,7,"Después Moisés dijo a Aarón: «Acércate al altar y ofrece tu sacrificio por el perdón y tu holocausto. Pide así perdón por ti y por el pueblo. Presenta la ofrenda por el pueblo y pide perdón por ellos, tal como el Señor lo ha mandado»."
Leviticus,9,8,Aarón se acercó al altar y degolló el becerro como sacrificio para el perdón por sí mismo.
Leviticus,9,9,"Sus hijos le llevaron la sangre, él mojó el dedo en la sangre y la untó en los cuernos del altar; luego derramó sangre al pie del altar."
Leviticus,9,10,"Luego quemó en el altar la grasa, los riñones y el lóbulo del hígado de la ofrenda por el pecado, tal como el Señor se lo había mandado a Moisés."
Leviticus,9,11,La carne y la piel las quemó fuera del campamento.
Leviticus,9,12,Después Aarón degolló la víctima del holocausto. Sus hijos le llevaron la sangre y él la derramó alrededor del altar.
Leviticus,9,13,"También le fueron pasando los trozos del animal y la cabeza, y él lo quemó todo en el altar."
Leviticus,9,14,"Lavó los intestinos y las patas, y luego quemó todo esto en el altar, junto con el holocausto."
Leviticus,9,15,"Entonces Aarón presentó la ofrenda del pueblo, es decir, el macho cabrío del sacrificio por el perdón. Lo tomó y lo degolló, ofreciéndolo como sacrificio para obtener el perdón, como hizo con el primero."
Leviticus,9,16,"Luego presentó la víctima del holocausto, la cual sacrificó tal como fue ordenado."
Leviticus,9,17,"También presentó la ofrenda de cereal; luego tomó un puñado y lo quemó en el altar, además del holocausto de la mañana."
Leviticus,9,18,Después degolló el toro y el carnero como sacrificio de comunión por el pueblo. Sus hijos le llevaron la sangre y él la derramó alrededor del altar.
Leviticus,9,19,"Pero tomó la grasa del toro y del carnero —la cola, el sebo que recubre los intestinos, los riñones y el lóbulo del hígado—"
Leviticus,9,20,y puso todo sobre el pecho de las víctimas para quemarlo en el altar.
Leviticus,9,21,"Aarón meció ante el Señor el pecho y el muslo derecho de las víctimas. Fue una ofrenda mecida, tal como Moisés se lo había mandado."
Leviticus,9,22,"Aarón levantó las manos hacia el pueblo y los bendijo. Una vez que terminó de ofrecer el sacrificio por el perdón, el holocausto y el sacrificio de comunión, se retiró del altar."
Leviticus,9,23,"Moisés y Aarón entraron en la Tienda de reunión. Al salir, bendijeron al pueblo y la gloria del Señor se manifestó a todo el pueblo."
Leviticus,9,24,"De la presencia del Señor salió un fuego que consumió el holocausto y la grasa que estaban sobre el altar. Al ver esto, todo el pueblo prorrumpió en gritos de júbilo y cayó rostro en tierra."
Leviticus,10,1,"Pero Nadab y Abiú, hijos de Aarón, tomaron cada uno su incensario, pusieron en ellos fuego e incienso y ofrecieron ante el Señor un fuego ilícito, pues él no lo había mandado."
Leviticus,10,2,Entonces salió de la presencia del Señor un fuego que los consumió y murieron ante él.
Leviticus,10,3,"Moisés dijo a Aarón: «De esto hablaba el Señor cuando dijo: »“En los que se acercan a mí manifestaré mi santidad, y ante todo el pueblo manifestaré mi gloria”». Y Aarón guardó silencio."
Leviticus,10,4,"Moisés mandó llamar a Misael y a Elzafán, hijos de Uziel, tío de Aarón, y les dijo: «Vengan acá y retiren del santuario a sus hermanos. ¡Sáquenlos del campamento!»."
Leviticus,10,5,"Ellos se acercaron y, tomándolos por las túnicas, se los llevaron fuera del campamento, tal como Moisés lo había ordenado. Ley sobre el duelo sacerdotal"
Leviticus,10,6,"Luego Moisés dijo a Aarón y a sus hijos Eleazar e Itamar: «No anden ustedes con el pelo despeinado; tampoco se rasguen los vestidos. Así no morirán ustedes ni se irritará el Señor contra toda la comunidad. Sus hermanos israelitas llorarán por el incendio que produjo el Señor ,"
Leviticus,10,7,"pero ustedes no vayan a salir de la Tienda de reunión, no sea que mueran, porque el aceite de la unción del Señor está sobre ustedes». Y ellos hicieron lo que Moisés dijo. Ley sobre el culto y el licor"
Leviticus,10,8,El Señor dijo a Aarón:
Leviticus,10,9,"«Ni tú ni tus hijos deben beber vino ni bebidas fermentadas cuando entren en la Tienda de reunión, pues de lo contrario morirán. Este es un estatuto perpetuo para tus descendientes,"
Leviticus,10,10,"para que puedan distinguir entre lo santo y lo profano, y entre lo puro y lo impuro,"
Leviticus,10,11,y puedan también enseñar a los israelitas todos los estatutos que el Señor les ha dado a conocer por medio de Moisés». La porción de los sacerdotes
Leviticus,10,12,"Moisés dijo a Aarón, y también a Eleazar e Itamar, los hijos que le quedaban a Aarón: «Tomen la ofrenda de cereal que ha quedado de la ofrenda puesta al fuego ante el Señor y cómanla sin levadura, junto al altar, porque es sumamente sagrada."
Leviticus,10,13,"Cómanla en un lugar santo, porque así se me ha mandado. Es un estatuto para ti y para tus hijos con respecto a la ofrenda puesta al fuego ante el Señor ."
Leviticus,10,14,"»Tú y tus hijos e hijas podrán comer también, en un lugar puro, el pecho que es ofrenda mecida y el muslo dado como contribución. Ambos son parte de los sacrificios de comunión de los israelitas, y a ti y a tus hijos se les han dado como estatuto."
Leviticus,10,15,"Tanto el muslo como el pecho serán presentados junto con la ofrenda de la grasa puesta al fuego, para ofrecérselos al Señor como ofrenda mecida. Será un estatuto perpetuo para ti y para tus hijos, tal como lo ha mandado el Señor ». Un caso especial"
Leviticus,10,16,"Moisés pidió con insistencia el macho cabrío del sacrificio por el perdón de pecados, pero este ya había sido quemado en el fuego. Irritado con Eleazar e Itamar, los hijos sobrevivientes de Aarón, les preguntó:"
Leviticus,10,17,—¿Por qué no comieron el sacrificio por el perdón dentro del santuario? Es un sacrificio sumamente sagrado; se les dio para quitar la culpa de la comunidad y obtener el perdón de los pecados de ellos ante el Señor .
Leviticus,10,18,"Si no se introdujo en el Lugar Santo la sangre del macho cabrío, ustedes debieron haberse comido el animal en el área del santuario, tal como se lo mandé."
Leviticus,10,19,"Entonces Aarón respondió a Moisés: —Hoy mis hijos ofrecieron ante el Señor su sacrificio por el perdón y su holocausto, ¡y es cuando tenía que sucederme semejante desgracia! Si hoy hubiera yo comido del sacrificio por el perdón, ¿le habría parecido correcto al Señor ?"
Leviticus,10,20,"Al oír esto, Moisés quedó satisfecho con la respuesta."
Leviticus,11,1,El Señor ordenó a Moisés y a Aarón
Leviticus,11,2,"que dijeran a los israelitas: «De todas las bestias que hay en tierra firme, estos son los animales que ustedes podrán comer:"
Leviticus,11,3,los rumiantes que tienen la pezuña hendida y partida en dos.
Leviticus,11,4,"Hay, sin embargo, rumiantes que no tienen la pezuña partida. De esos animales no podrán comer los siguientes: »El camello, porque es rumiante, pero no tiene la pezuña partida en dos; este animal será impuro para ustedes."
Leviticus,11,5,"»El tejón, porque es rumiante, pero no tiene la pezuña partida; este animal será impuro para ustedes."
Leviticus,11,6,"»La liebre, porque es rumiante, pero no tiene la pezuña partida; este animal será impuro para ustedes."
Leviticus,11,7,"»El cerdo, porque tiene la pezuña partida en dos, pero no es rumiante; este animal será impuro para ustedes."
Leviticus,11,8,»No comerán la carne ni tocarán el cadáver de estos animales. Ustedes los considerarán animales impuros.
Leviticus,11,9,"»De todos los animales que viven en el agua, es decir, en los mares y en los ríos, ustedes podrán comer los que tengan aletas y escamas."
Leviticus,11,10,"En cambio, considerarán inmundos a todos los animales de los mares y de los ríos que no tengan aletas ni escamas, sean reptiles u otros animales acuáticos."
Leviticus,11,11,"No comerán su carne y rechazarán su cadáver, porque ustedes los considerarán animales inmundos."
Leviticus,11,12,Todo animal acuático que no tenga aletas ni escamas será para ustedes un animal inmundo.
Leviticus,11,13,"»Las siguientes aves ustedes las rechazarán y no las comerán, porque las considerarán animales inmundos: el águila, el quebrantahuesos, el buitre negro,"
Leviticus,11,14,"toda clase de milanos y halcones,"
Leviticus,11,15,"toda clase de cuervos,"
Leviticus,11,16,"el avestruz, la lechuza, la gaviota, y toda clase de gavilán,"
Leviticus,11,17,"el búho, el cormorán, el ibis,"
Leviticus,11,18,"la lechuza nocturna, el búho del desierto, el águila pescadora,"
Leviticus,11,19,"la cigüeña, toda clase de garzas, la abubilla y el murciélago."
Leviticus,11,20,»A todo insecto volador que camina en cuatro patas lo considerarán ustedes un animal inmundo.
Leviticus,11,21,"Hay, sin embargo, algunos insectos voladores que caminan en cuatro patas y que ustedes podrán comer: los que además de sus patas tienen zancas para saltar,"
Leviticus,11,22,"y también toda clase de langostas, grillos y saltamontes."
Leviticus,11,23,Pero a los demás insectos alados que caminan en cuatro patas ustedes los considerarán animales inmundos. Leyes sobre la impureza por tocar un animal impuro
Leviticus,11,24,»Ustedes quedarán impuros por lo siguiente: »Todo el que toque el cadáver de esos animales quedará impuro hasta el anochecer.
Leviticus,11,25,"»Todo el que recoja alguno de esos cadáveres deberá lavarse la ropa, y quedará impuro hasta el anochecer."
Leviticus,11,26,»Considerarán impuro a todo animal que no tenga la pezuña partida ni sea rumiante. Cualquiera que lo toque quedará impuro.
Leviticus,11,27,"»De los animales de cuatro patas, tendrán por impuro a todo el que se apoya sobre la planta de sus patas. Cualquiera que toque los cadáveres de esos animales quedará impuro hasta el anochecer,"
Leviticus,11,28,"y todo el que los recoja deberá lavarse la ropa, y quedará impuro hasta el anochecer. A estos animales ustedes los considerarán impuros."
Leviticus,11,29,"»Entre los animales que se arrastran, ustedes considerarán impuros a la comadreja, la rata, toda clase de lagartos,"
Leviticus,11,30,"la lagartija, la iguana, la salamandra y el camaleón."
Leviticus,11,31,Estos son los animales que ustedes considerarán impuros entre los que se arrastran. Todo el que toque el cadáver de esos animales quedará impuro hasta el anochecer. Otras leyes sobre el contacto con animales impuros
Leviticus,11,32,"»Cuando el cadáver de algún animal impuro toque algún objeto de madera, ropa, piel, un saco o cualquier utensilio de uso cotidiano, tal objeto quedará impuro. Deberá lavarse con agua y quedará impuro hasta el anochecer. Entonces volverá a ser puro."
Leviticus,11,33,"»Si el cadáver de alguno de estos animales cae dentro de una vasija de barro, todo lo que la vasija contenga quedará impuro, y habrá que romperla."
Leviticus,11,34,Todo alimento sobre el que caiga agua de dicha vasija quedará impuro; lo mismo sucederá con todo líquido que haya en esa vasija.
Leviticus,11,35,"Cualquier cosa sobre la que caiga parte de estos cadáveres quedará impura, y habrá que destruir los hornos y los fogones con los que haya entrado en contacto. Los cadáveres son impuros, y así deberán considerarlos."
Leviticus,11,36,Solo las fuentes o las cisternas que recogen agua permanecerán puras; cualquier otra cosa que toque un cadáver quedará impura.
Leviticus,11,37,"»Si alguno de esos cadáveres cae sobre la semilla destinada a la siembra, la semilla permanecerá pura."
Leviticus,11,38,"Pero si la semilla se remoja en agua y alguno de esos cadáveres cae sobre ella, deberán considerarla impura."
Leviticus,11,39,"»Si muere algún animal de los que está permitido comer, quien toque su cadáver quedará impuro hasta el anochecer."
Leviticus,11,40,Quien coma carne de ese cadáver se lavará la ropa y quedará impuro hasta el anochecer. Quien lo recoja se lavará la ropa y quedará impuro hasta el anochecer. Resumen sobre los reptiles y la santidad
Leviticus,11,41,"»No comerán ustedes ninguno de los animales que se arrastran, porque son inmundos."
Leviticus,11,42,"No comerán ningún animal que se arrastre sobre su vientre o que se apoye sobre sus plantas o que tenga más de cuatro patas. En resumen, no comerán ustedes ningún animal que se arrastra, porque es inmundo;"
Leviticus,11,43,"es decir, no se contaminen por causa de su inmundicia, pues son animales inmundos."
Leviticus,11,44,"Yo soy el Señor su Dios, así que conságrense y manténganse santos, porque yo soy santo. No se hagan impuros por causa de los animales que se arrastran."
Leviticus,11,45,"Yo soy el Señor , que los sacó de la tierra de Egipto para ser su Dios. Sean, pues, santos, porque yo soy santo. Conclusión"
Leviticus,11,46,"»Esta es la ley acerca de los animales, de las aves y de todo ser que se mueve dentro de las aguas o que se arrastra por el suelo,"
Leviticus,11,47,"para que así puedan distinguir entre lo puro y lo impuro, entre lo que se puede comer y lo que no se debe comer»."
Leviticus,12,1,El Señor ordenó a Moisés
Leviticus,12,2,"que dijera a los israelitas: «Cuando una mujer conciba y dé a luz un niño, quedará impura durante siete días, como lo es en el tiempo de su menstruación."
Leviticus,12,3,"Al octavo día, el niño será circuncidado."
Leviticus,12,4,La madre deberá permanecer treinta y tres días más purificándose de su flujo de sangre. No tocará ninguna cosa santa; tampoco irá al santuario hasta que termine su período de purificación.
Leviticus,12,5,"Si da a luz una niña, la madre quedará impura durante dos semanas, como lo es en el tiempo de su menstruación, y permanecerá sesenta y seis días más purificándose de su flujo de sangre."
Leviticus,12,6,"»Una vez cumplido su período de purificación, sea que haya tenido un niño o una niña, tomará un cordero de un año como holocausto, y un pichón de paloma o una tórtola como se hace en el sacrificio por el perdón de pecados, y los llevará al sacerdote, a la entrada de la Tienda de reunión,"
Leviticus,12,7,quien los ofrecerá ante el Señor . Así el sacerdote obtendrá el perdón de los pecados de la mujer y la purificará de su flujo de sangre. »Esta es la ley concerniente a la mujer que dé a luz un niño o una niña.
Leviticus,12,8,"Pero si no le alcanza para comprar un cordero, tomará dos tórtolas o dos pichones de paloma, uno como holocausto y el otro como sacrificio por el perdón. Así el sacerdote obtendrá el perdón para la mujer y ella quedará purificada»."
Leviticus,13,1,El Señor dijo a Moisés y a Aarón:
Leviticus,13,2,"«Cuando a una persona le salga en la piel alguna inflamación, erupción o mancha blancuzca que pueda convertirse en infección, se la llevará al sacerdote Aarón o a alguno de sus descendientes los sacerdotes."
Leviticus,13,3,"El sacerdote examinará la llaga. Si el vello en la parte afectada se ha puesto blanco y la llaga se ve más hundida que la piel, entonces se trata de una enfermedad contagiosa. Después de examinar a la persona, el sacerdote la declarará impura."
Leviticus,13,4,"Si la mancha blancuzca no se ve más hundida que la piel ni el vello se le ha puesto blanco, el sacerdote aislará a la persona enferma durante siete días,"
Leviticus,13,5,"y al séptimo día la examinará de nuevo. Si juzga que la infección no ha seguido extendiéndose sobre la piel, aislará a esa persona otros siete días."
Leviticus,13,6,"Cumplidos los siete días, el sacerdote la examinará otra vez y, si el mal no se ha extendido sobre la piel, sino que ha disminuido, la declarará pura. No era más que una erupción, así que la persona enferma se lavará la ropa y quedará pura."
Leviticus,13,7,"Si la erupción se le sigue extendiendo sobre la piel luego de haberse presentado ante el sacerdote para su purificación, la persona enferma tendrá que volver a presentarse ante él."
Leviticus,13,8,"El sacerdote la examinará y, si la erupción se ha extendido sobre la piel, declarará impura a esa persona, pues se trata de una enfermedad contagiosa. Leyes sobre enfermedades infecciosas"
Leviticus,13,9,"»Cuando una persona tenga una infección en la piel, deberá ser llevada ante el sacerdote,"
Leviticus,13,10,"quien la examinará. Si ocurre que la inflamación y el vello se han puesto blancos, y se ve la carne viva,"
Leviticus,13,11,"se trata de una infección crónica. El sacerdote declarará impura a tal persona. Pero no hará falta aislarla otra vez, porque ya se sabe que es impura."
Leviticus,13,12,"»Si la infección se ha extendido sobre la piel de tal manera que, hasta donde el sacerdote pueda ver, cubre toda la piel de la persona enferma,"
Leviticus,13,13,"entonces el sacerdote la examinará. Si ve que la infección le cubre todo el cuerpo, la declarará pura. Esa persona es pura porque todo el cuerpo se le ha puesto blanco."
Leviticus,13,14,Pero será impura en el momento en que le aparezca la carne viva.
Leviticus,13,15,"Cuando el sacerdote examine la carne viva, declarará impura a esa persona. La carne viva es impura, pues se trata de una enfermedad contagiosa."
Leviticus,13,16,"Pero si la llaga ulcerosa se pone blanca, la persona enferma deberá ir al sacerdote"
Leviticus,13,17,"para que la examine. Si la llaga se ha puesto blanca, el sacerdote declarará pura a esa persona y en efecto lo será. Leyes sobre los abscesos"
Leviticus,13,18,"»Si alguien ha tenido úlceras en la piel y luego sana,"
Leviticus,13,19,"pero en el sitio de las úlceras aparece una inflamación blancuzca o una mancha rojiza, deberá presentarse ante el sacerdote"
Leviticus,13,20,"para que lo examine. Si la inflamación se ve más hundida que la piel y el vello se ha puesto blanco, el sacerdote lo declarará impuro. Se trata de una enfermedad contagiosa que ha brotado en el sitio donde estaban las úlceras."
Leviticus,13,21,"Pero si al examinar al enfermo, encuentra el sacerdote que en el sitio afectado el vello no se ha puesto blanco y que no se ve más hundido que la piel, sino que ha disminuido, entonces aislará al enfermo durante siete días."
Leviticus,13,22,"Si las úlceras se extienden sobre la piel, declarará impuro al enfermo, pues se trata de una enfermedad."
Leviticus,13,23,"Si las úlceras no se desarrollan ni la mancha blanca se extiende, sino que ha cicatrizado, declarará puro al enfermo. Leyes sobre las quemaduras"
Leviticus,13,24,"»Si alguien se quema y sobre la quemadura le aparece una mancha blancuzca o rojiza,"
Leviticus,13,25,"el sacerdote deberá examinarla. Si el vello de la mancha se ha puesto blanco y la mancha misma se ve más hundida que la piel, se trata de una enfermedad contagiosa que brotó en el sitio de la quemadura. El sacerdote declarará impuro al enfermo, pues se trata de una enfermedad contagiosa."
Leviticus,13,26,"Si al examinar la quemadura encuentra el sacerdote que el vello no se ha puesto blanco ni la mancha se ve más hundida que la piel, sino que ha disminuido, entonces aislará al enfermo durante siete días."
Leviticus,13,27,"Al séptimo día el sacerdote volverá a examinarlo y, si observa que la mancha se ha extendido sobre la piel, lo declarará impuro, pues se trata de una infección."
Leviticus,13,28,"En cambio, si la mancha blancuzca no ha seguido extendiéndose sobre la piel, se trata solo de la inflamación de la quemadura. Entonces el sacerdote lo declarará puro, ya que se trata solo de una quemadura cicatrizada. Leyes sobre enfermedades del cuero cabelludo y de la barba"
Leviticus,13,29,"»Si a un hombre o a una mujer les sale una llaga en la cabeza o en el mentón,"
Leviticus,13,30,"el sacerdote deberá examinar la llaga. Si esta se ve más hundida que la piel y el cabello se ve amarillento y delgado, declarará impuro al enfermo. Se trata de tiña, que es una infección en la cabeza o en el mentón."
Leviticus,13,31,"Pero si al examinar la llaga tiñosa el sacerdote ve que no está más hundida que la piel ni tiene el cabello negro, aislará al enfermo de tiña durante siete días."
Leviticus,13,32,"Al séptimo día el sacerdote deberá examinar otra vez al enfermo. Si la tiña no se ha extendido, ni tiene el cabello amarillento, ni se ve más hundida que la piel,"
Leviticus,13,33,"entonces el enfermo se afeitará el pelo, pero no la parte afectada, y el sacerdote lo aislará otros siete días."
Leviticus,13,34,"Al séptimo día el sacerdote volverá a examinar al enfermo. Si la tiña no se ha extendido por la piel ni se ve más hundida que esta, lo declarará puro. Entonces el enfermo se lavará la ropa y quedará puro."
Leviticus,13,35,"Si después de su purificación la tiña se extiende por toda la piel,"
Leviticus,13,36,"el sacerdote deberá examinarlo. Si la tiña se ha extendido por toda la piel, ya no hará falta que el sacerdote busque cabello amarillento, porque el enfermo es impuro."
Leviticus,13,37,"En cambio, si considera que la tiña no se ha desarrollado y nota que ha crecido cabello negro, entonces el enfermo ha sanado. Es puro y así deberá declararlo el sacerdote. Afecciones cutáneas benignas"
Leviticus,13,38,"»Si a un hombre o a una mujer le salen manchas blancuzcas en la piel,"
Leviticus,13,39,"el sacerdote deberá examinarlas. Si las manchas resultan ser blancuzcas y opacas, se trata solo de una erupción cutánea, de modo que la persona es pura. Leyes sobre la calvicie"
Leviticus,13,40,"»Si a alguien se le cae el cabello de la nuca y se queda calvo, es puro."
Leviticus,13,41,"Si se le cae el cabello de las sienes y se queda calvo, también es puro."
Leviticus,13,42,"Pero si en su calvicie de la nuca o de las sienes aparece una llaga blanca rojiza, se trata de una infección que ha brotado en la parte calva."
Leviticus,13,43,"El sacerdote deberá examinarlo. Si la inflamación es blanca rojiza, en su calvicie o frente, parecida a las infecciones de la piel,"
Leviticus,13,44,se trata entonces de una persona infectada e impura. El sacerdote la declarará impura por esa llaga en la cabeza. Ley sobre las infecciones
Leviticus,13,45,"»La persona que contraiga una infección usará ropas rasgadas y no se peinará; con el rostro semicubierto irá gritando: “¡Impuro! ¡Impuro!”,"
Leviticus,13,46,"y será impuro todo el tiempo que le dure la enfermedad. Es impuro, así que deberá vivir aislado y fuera del campamento. Leyes sobre el moho"
Leviticus,13,47,»Cuando la ropa de lana o de lino se llene de moho
Leviticus,13,48,"—ya sea que este aparezca en la urdimbre o trama del lino o de la lana, o en algún cuero o artículo de piel—"
Leviticus,13,49,"y el área afectada tenga un color verdusco o rojizo, se trata de una infección de moho, y deberá mostrársele al sacerdote."
Leviticus,13,50,Él examinará la mancha y aislará durante siete días el objeto infectado.
Leviticus,13,51,"Al séptimo día el sacerdote examinará la mancha. Si esta se ha extendido en la ropa, o en la urdimbre, o en la trama, o en el cuero o en cualquier artículo de piel, se trata de un moho corrosivo. Tal objeto es impuro."
Leviticus,13,52,"Se prenderá fuego a la ropa o a la urdimbre, trama, lana, lino o cualquier artículo de piel que haya sido infectado, porque se trata de un moho corrosivo. El objeto deberá ser quemado."
Leviticus,13,53,"»Si al examinar el objeto, el sacerdote observa que la mancha no se ha extendido sobre el vestido ni sobre la urdimbre, trama, lana, lino o cualquier artículo de cuero,"
Leviticus,13,54,entonces mandará lavar el objeto infectado y lo aislará otros siete días.
Leviticus,13,55,"Una vez lavado el objeto, el sacerdote procederá a examinarlo. Si observa que la mancha no ha cambiado de aspecto, dicho objeto será considerado impuro aun cuando la mancha no se haya extendido. El objeto será quemado por estar corroído, sea por dentro o por fuera."
Leviticus,13,56,"Si después de lavado el objeto, el sacerdote lo examina y observa que la mancha ha disminuido, deberá arrancar la parte manchada del vestido, del cuero, de la urdimbre o de la trama."
Leviticus,13,57,"Si la mancha reaparece en la ropa, en la urdimbre, en la trama o en cualquier artículo de piel, significa que ha vuelto a brotar. La parte infectada será quemada,"
Leviticus,13,58,"pero toda ropa, urdimbre, trama o artículo de piel que al lavarse pierda la mancha, se volverá a lavar, y el objeto quedará puro»."
Leviticus,13,59,"Esta es la ley respecto a la mancha de moho que infecta la ropa, la lana, el lino, la urdimbre, la trama o cualquier artículo de piel, para poder declararlos puros o impuros."
Leviticus,14,1,El Señor dijo a Moisés:
Leviticus,14,2,"«Esta es la ley que se aplicará para declarar pura a una persona infectada. Será presentada ante el sacerdote,"
Leviticus,14,3,"quien la examinará fuera del campamento. Si el sacerdote comprueba que la persona infectada se ha sanado de su enfermedad,"
Leviticus,14,4,"mandará traer para la purificación de esa persona dos aves vivas y puras, un pedazo de madera de cedro, un paño escarlata y una rama de hisopo."
Leviticus,14,5,Después el sacerdote mandará degollar la primera ave sobre una vasija de barro llena de agua de manantial.
Leviticus,14,6,"Tomará la otra ave viva, la madera de cedro, el paño escarlata y la rama de hisopo, y mojará todo esto junto con el ave viva en la sangre del ave que fue degollada sobre el agua de manantial."
Leviticus,14,7,Luego rociará siete veces a quien va a ser purificado de la infección y lo declarará puro. Entonces dejará libre a campo abierto el ave viva.
Leviticus,14,8,"»El que se purifica deberá lavarse la ropa, afeitarse todo el cabello y bañarse. Así quedará puro. Después de esto podrá entrar en el campamento, pero se quedará fuera de su tienda de campaña durante siete días."
Leviticus,14,9,"Al séptimo día se rapará por completo el cabello, la barba y las cejas; se lavará la ropa y se bañará. Así quedará puro."
Leviticus,14,10,"»Al octavo día, el que se purifica deberá traer dos corderos sin defecto y una cordera de un año, también sin defecto; como ofrenda de cereal traerá tres décimas partes de un efa de harina refinada amasada con aceite, junto con un log de aceite."
Leviticus,14,11,"El sacerdote que oficia en la purificación presentará ante el Señor , a la entrada de la Tienda de reunión, al que se purifica y a sus ofrendas."
Leviticus,14,12,"»Después el sacerdote tomará uno de los corderos y, junto con el log de aceite, lo ofrecerá como sacrificio por la culpa. Lo mecerá ante el Señor , pues se trata de una ofrenda mecida."
Leviticus,14,13,"Después degollará al cordero en el lugar santo donde se degüellan las víctimas del sacrificio por el perdón de pecados y del holocausto, porque el sacrificio por la culpa, al igual que el sacrificio por el perdón, pertenecen al sacerdote. Se trata de algo sumamente sagrado."
Leviticus,14,14,"Luego tomará el sacerdote un poco de sangre del sacrificio por la culpa y la untará en el lóbulo de la oreja derecha, en el pulgar de la mano derecha y en el dedo gordo del pie derecho del que se purifica."
Leviticus,14,15,El sacerdote tomará un poco de aceite y se lo echará en la palma de la mano izquierda.
Leviticus,14,16,Mojará el índice de la mano derecha en el aceite que tiene en la palma izquierda y rociará el aceite siete veces ante el Señor .
Leviticus,14,17,"Luego, del aceite que quede en la mano, el sacerdote untará un poco en el lóbulo de la oreja derecha, en el pulgar de la mano derecha y en el dedo gordo del pie derecho del que se purifica, sobre la sangre del sacrificio por la culpa."
Leviticus,14,18,"El sacerdote derramará sobre la cabeza del que se purifica el aceite que quede en la mano. De este modo, celebrará ante el Señor el rito para pedir el perdón a favor de él."
Leviticus,14,19,"»A continuación, el sacerdote ofrecerá el sacrificio por el perdón, pidiendo el perdón por el que se purifica de su impureza. Hecho esto, degollará la víctima del holocausto"
Leviticus,14,20,y la ofrecerá en el altar junto con la ofrenda de cereal. Así obtendrá el perdón por él y lo declarará puro.
Leviticus,14,21,"»Si el que se purifica es pobre y no tiene para comprar lo requerido, tomará como sacrificio por la culpa un solo cordero, el cual será mecido para obtener el perdón de sus pecados. También llevará como ofrenda de cereal la décima parte de un efa de harina refinada amasada con aceite, y un log de aceite,"
Leviticus,14,22,"junto con dos tórtolas o dos pichones de paloma, según lo que pueda pagar, uno como sacrificio por el perdón y otro como holocausto."
