book,chapter,verse_number,text
Exodus,7,12,Impurruakda dagiti sarukodda. Nagbalin met nga uleg dagiti sarukod ngem inalun-on ida ti sarukod ni Aaron.
Exodus,7,13,"Nupay kasta, nagtalinaed a natangken ti puso ti ari ket, kas kinuna ni Yahweh, dina impangag ida."
Exodus,7,14,"Kinuna ni Yahweh ken ni Moises, “Nasubeg la unay ti ari, ket dina kayat a papanawen dagiti tattao."
Exodus,7,15,"Inton bigat, alaem ti sarukod a nagbalin nga uleg ket inka idiay Karayan Nile. Urayem ti ari iti igid ti danum."
Exodus,7,16,"Ibagam kenkuana nga imbaonnaka ni Yahweh a Dios dagiti Hebreo tapno kiddawek a palubosanna dagiti tattaok a mapan agdaydayaw kaniak idiay let-ang. Ibagam kenkuana nga agingga ita, dipay nangipangpangag."
Exodus,7,17,Ibagam nga imbagak a maammoannanto a siak ni Yahweh babaen iti parnuayenna a didigra. Ibagamto kenkuana a yablatmonto ti sarukod iti danum ti karayan; agbalinto a dara ti danum.
Exodus,7,18,"Ibagam a matayto dagiti lames; agbuyokto ti karayan, ket karugitto dagiti Egipcio nga inumen ti danumna.”"
Exodus,7,19,"Kinuna ni Yahweh ken ni Moises, “Ibagam ken ni Aaron nga ilayatna ti sarukodna kadagiti dandanum ti Egipto: kadagiti karayan, kanal ken dan-aw. Agbalinto a dara dagiti danum ket addanto dara iti entero a daga uray pay kadagiti burnay ken pagkargaan iti danum.”"
Exodus,7,20,"Tinungpal da Moises ken Aaron ti imbilin ni Yahweh. Iti sangoanan ti ari ken dagiti ofisialesna, inyablat ni Aaron ti sarukodna iti karayan ket nagbalin a dara ti danumna."
Exodus,7,21,"Natay dagiti lames, ket gapu ta kasta unay ti buyok ti karayan, saan a mainum dagiti Egipcio ti danumna. Nagbalin met a dara ti amin a danum iti entero nga Egipto."
Exodus,7,22,Ngem nagsalamangka dagiti salamangkero ti Egipto; kasta met ti inaramidda. Ad-adda manen a timmangken ti puso ti ari. Dina impangag da Moises ken Aaron a kas iti kinuna ni Yahweh.
Exodus,7,23,Nagawid ketdi iti palasiona ket dina pulos inkaskaso uray pay daytoy.
Exodus,7,24,"Kabayatanna, nagkali dagiti amin nga Egipcio iti igid ti karayan tapno adda pangalaanda iti inumenda ta dida mainum ti aggapu iti karayan."
Exodus,7,25,Pito nga aldaw ti limmabas manipud inyeg ni Yahweh ti didigra iti karayan.
Exodus,8,1,"Kalpasanna, kinuna ni Yahweh ken ni Moises, “Inka ibaga iti ari a kastoy ti kuna ni Yahweh, ‘Palubosam dagiti tattaok tapno umayda agdaydayaw kaniak."
Exodus,8,2,"No agkedkedka, mangyegak iti adu a tukak a pangdidigra iti entero a pagiliam."
Exodus,8,3,"Mapnonto ti karayan iti tukak. Sumang-atdanto ket serkenda ti palasiom, ti kuartom ken ti katrem. Sumrekdanto met kadagiti balay dagiti ofisialesmo ken dagiti tattaom, agraman dagiti paglutlutoam ken dagiti pagmasmasaam iti tinapay."
Exodus,8,4,"Kalay-atendakanto, kasta met dagiti tattaom ken dagiti amin nga ofisialesmo.’”"
Exodus,8,5,"Kinuna pay ni Yahweh ken ni Moises, “Ibagam ken ni Aaron nga ilayatna ti sarukodna kadagiti karayan, kanal ken dan-aw, tapno sumang-at dagiti tukak ket agsaknapda iti daga ti Egipto.”"
Exodus,8,6,Kasta ti inaramid ni Aaron iti sarukodna kadagiti dandanum ti Egipto. Simmang-at dagiti tukak ket nagsaknapda iti entero a pagilian.
Exodus,8,7,"Ngem babaen iti salamangka dagiti salamangkero, kastoy met ti inaramidda ket timmakdang dagiti tukak."
Exodus,8,8,"Pinaayaban ti ari da Moises ken Aaron, ket kinunana, “Idawatyo iti Apo nga ikkatenna dagitoy a tukak ket palubosakon dagiti tattaoyo a mapan agidaton iti Apo .”"
Exodus,8,9,"Kinuna ni Moises iti ari, “Mapadayawanak a mangikararag kenka. Maikkatto dagiti tukak ket idiayto laeng karayan ti pakasarakan kadakuada. Kaanonto ti kayatmo a panagdawdawatko?”"
Exodus,8,10,"“Inton bigat,” insungbat ti ari. Kinuna ni Moises, “Matungpal ti kiddawmo tapno maammoam nga awan ti kapada ti Apo a Diosmi."
Exodus,8,11,"Mapukawton dagiti tukak iti ayanmo, iti ayan dagiti ofisialesmo ket awanton ti mabati malaksid kadagiti adda iti Karayan Nile.”"
Exodus,8,12,"Iti kasta, pimmanaw da Moises ken Aaron ket dinawat ni Moises ken ni Yahweh nga ikkatenna dagiti tukak nga inyegna iti ari."
Exodus,8,13,"Pinatgan ni Yahweh ti dawat ni Moises. Natay dagiti tukak kadagiti balbalay, paraangan ken taltalon."
Exodus,8,14,Binumbunton dagiti natay a tukak nga inummong dagiti Egipcio ket nagadiwara ti buyokda iti Egipto.
Exodus,8,15,"Ngem idi makita ti ari nga awanen dagiti tukak, timmangken manen ti pusona ket dina impangag da Moises ken Aaron, kas kinuna ni Yahweh."
Exodus,8,16,"Kalpasanna, kinuna ni Yahweh ken ni Moises, “Ibagam ken ni Aaron nga ibautna ti sarukodna iti daga tapno agbalin a timel dagiti tapok iti entero nga Egipto.”"
Exodus,8,17,Imbaut ni Aaron ti sarukodna iti daga. Nagbalin a timel dagiti tapok iti amin nga Egipto ket kimpetda kadagiti tattao ken animal.
Exodus,8,18,"Pinadas met dagiti salamangkero nga inusar ti salamangkada tapno agruar dagiti timel, ngem dida nabaelan. Tinimel amin a tattao ken animal."
Exodus,8,19,"Kinuna dagiti salamangkero iti ari, “Aramid ti Dios daytoy.” Ngem natangken latta ti ulo ti ari ket dina impangag da Moises ken Aaron, kas iti kinuna ni Yahweh."
Exodus,8,20,"Kalpasanna, kinuna ni Yahweh ken ni Moises, “Inton agsapa, urayem ti ari idiay karayan ket ibagam kenkuana a kastoy ti kuna ni Yahweh, ‘Palubosam a pumanaw dagiti tattaok tapno umayda agdaydayaw kaniak."
Exodus,8,21,"Ballaaganka a no dimo kayat, dusaenka babaen iti panangibaonko iti pinangen a ngilaw kadagiti ofisialesmo ken kadagiti tattaom. Mapnonto iti ngilaw dagiti balbalay dagiti Egipcio ket agsaknapdanto iti daga."
Exodus,8,22,"Ngem ilisikto ti daga ti Gosen a pagnaedan dagiti tattaok, ket awanto ti ngilaw sadiay. Aramidek daytoy tapno maammoam a siak, ni Yahweh, ti mannakabalin iti daytoy a daga."
Exodus,8,23,Ilasinkonto dagiti tattaok kadagiti tattaom. Maaramidto daytoy a milagro inton bigat.’”
Exodus,8,24,"Inaramid ni Yahweh daytoy, ket pinangen a ngilaw ti napan iti palasio ti ari, kadagiti balbalay dagiti ofisialesna ken iti entero nga Egipto. Nadadael ti pagilian gapu kadagiti ngilaw."
Exodus,8,25,"Gapu itoy, pinaayaban ti ari da Moises ken Aaron ket kinunana, “Ala, inkay agidaton iti Diosyo ngem ditoy laeng sakup ti Egipto ti pangaramidanyo.”"
Exodus,8,26,"“Saan a mabalin a ditoy Egipto,” kinuna ni Moises. “Kaguradakanto dagiti Egipcio no makitadakami nga agidatag kadagiti animal a makarimon kadakuada. No usarenmi dagitoy nga animal a pagidatonmi iti Apo a Diosmi iti lugar a pakakitaanda kadakami, makaguradanto, ket batoendakami agingga a mataykami."
Exodus,8,27,"Masapul nga iti let-ang ti pagidataganmi iti daton iti Apo a Diosmi, a kas iti imbilinna kadakami, ket tallo nga aldaw nga agbiahekami a mapan sadiay.”"
Exodus,8,28,"Kinuna ti ari, “Palubosankayo a mapan agidaton iti Apo a Diosyo iti let-ang ngem saankayo nga umadayo unay. Ikarkararagandak.”"
Exodus,8,29,"Kinuna ni Moises, “Apaman a makapanawak, dawatek iti Apo nga ikkatenna dagiti ngilaw tapno inton bigat, awandanton kenka, kadagiti ofisialesmo ken kadagiti tattaom. Ngem dinakam allilawen manen. Dimo lapdan dagiti tattao a mapan agidatag iti daton iti Apo .”"
Exodus,8,30,Pimmanaw ni Moises ket nagkararag ken ni Yahweh.
Exodus,8,31,"Pinatgan ni Yahweh ti dawatna. Pinanawan dagiti ngilaw ti ari, dagiti ofisialesna ken dagiti tattaona. Awan ti uray maysa a ngilaw a natda."
Exodus,8,32,Ngem kaskasdi latta a timmangken ti puso ti ari ket dina pinalubosan a pumanaw dagiti tattao.
Exodus,9,1,"Kinuna ni Yahweh ken ni Moises, “Inka iti ari ket kunam a paibaga ni Yahweh, ti Dios dagiti Hebreo, a palubosanna a pumanaw dagiti Israelita tapno umayda agdaydayaw kaniak."
Exodus,9,2,"No lapdannakayo manen,"
Exodus,9,3,"yegko a pangdusak kenkuana ti maysa nga angol a mangikisap kadagiti animalna—dagiti kabalio, asno, kamelio, baka, karnero ken kalding."
Exodus,9,4,Ilasinkonto dagiti animal dagiti Israelita kadagiti animal dagiti Egipcio. Awanto ti matay nga animal dagiti Israelita.
Exodus,9,5,"Siak, ni Yahweh, intudingko ti oras ket mapasamakto daytoy inton bigat.”"
Exodus,9,6,"Iti sumuno nga aldaw, tinungpal ni Yahweh ti imbagana. Natay amin nga animal dagiti Egipcio, ngem awan natay nga animal dagiti Israelita."
Exodus,9,7,Dinamag ti ari no ania ti napasamak ket naammoanna nga awan ti natay nga uray maysa nga animal dagiti Israelita. Ngem kaskasdi a natangken ti pusona ket dina pinalubosan dagiti tattao.
Exodus,9,8,"Kalpasanna, kinuna ni Yahweh kada Moises ken Aaron, “Mangrakemkayo iti dapu iti urno. Ipurruakto ni Moises daytoy iti ngato iti imatang ti ari."
Exodus,9,9,Kaslanto tapok nga agwaras iti entero nga Egipto ket pataudennanto dagiti letteg nga agbalin a gaddil kadagiti tattao ken animal iti amin a lugar.”
Exodus,9,10,Nangalada iti dapu sada napan nagtakder iti sango ti ari. Impurruak ni Moises ti dapu iti ngato ket nagtubo ti letteg kadagiti tattao ken kadagiti animal. Nalapunosda iti letteg.
Exodus,9,11,"Kas kadagiti dadduma nga Egipcio, nagsagaba met dagiti salamangkero iti gaddil. Nalapunos ti bagida iti gaddil ket saanda nabalinan ti sumango ken ni Moises."
Exodus,9,12,Ngem pinatangken ni Yahweh ti ulo ti ari. Dina latta impangag da Moises ken Aaron a kas kinuna ni Yahweh ken ni Moises.
Exodus,9,13,"Kinuna ni Yahweh ken ni Moises, “Inton bigat, sapaem ti mapan iti ari. Ibagam kenkuana a kastoy ti bilin ni Yahweh, ti Dios dagiti Hebreo, a palubosanna dagiti tattaok tapno umayda agdaydayaw kaniak."
Exodus,9,14,"Ta itan, saan laeng nga isu ti dusaek no di pay ket dagiti ofisialesna ken dagiti tattao iti sakupna tapno maammoanna nga awan ti kapadak iti entero a lubong."
Exodus,9,15,"No kinayatko nga inyeg ti didigra a sakit kenkuana ken kadagiti tattaona, natayda koma amin itan."
Exodus,9,16,Ngem saanko nga inaramid ti kasta tapno ipakitak kadakuada ti pannakabalinko tapno agsaknap ti kinalatakko iti entero a daga.
Exodus,9,17,Ngem natangsit latta ket dina kayat a pumanaw dagiti tattaok.
Exodus,9,18,"Iti kasta, pagtudoekto iti yelo iti kastoy nga oras inton bigat. Daytoyto ti kakaroan a panagtudo iti yelo iti pakasaritaan ti Egipto."
Exodus,9,19,Ibagam kenkuana a pailinongna dagiti animalna ken kasta met nga aglinong dagiti tattao nga adda iti ruar ta matay dagiti amin a matinnagan.”
Exodus,9,20,Nagbuteng ti sumagmamano nga ofisiales ti ari gapu iti sao ni Yahweh ket pinaglinongda dagiti tagabu ken animalda.
Exodus,9,21,Ngem adda saan a nangikankano iti ballaag ni Yahweh ket binaybay-anda dagiti tagabu ken animalda iti ruar.
Exodus,9,22,"Kinuna ni Yahweh ken ni Moises, “Ilayatmo ta imam iti langit tapno agtinnag ti yelo kadagiti tattao, animal ken amin a mula iti entero nga Egipto.”"
Exodus,9,23,Intag-ay ni Moises ti sarukodna. Nagkimat ken naggurruod ket nagtinnag ti yelo iti Egipto. Inyeg ti Apo
Exodus,9,24,ti kasta unay a yelo a napakuyogan iti agkanabsiit a kimat. Daytoy pay la ti kapigsaan a bagio ti yelo a dimteng iti pagilian manipud nabangon a nasion.
Exodus,9,25,"Iti entero nga Egipto, natinnagan dagiti amin nga adda iti ruar, agraman dagiti tattao ken dagiti animal. Nadadael amin a mula iti away ket naspak amin a kaykayo."
Exodus,9,26,Ti laeng deppaar ti Gosen a pagnaedan dagiti Israelita ti awan nagtinnag a yelo.
Exodus,9,27,"Pinaayaban ti ari da Moises ken Aaron ket kinunana kadakuada, “Bigbigek itan a siak ti nagbasol! Nalinteg ti Apo . Siak ken dagiti tattaok ti nakabasol."
Exodus,9,28,Ikararagandakami iti Apo ta madidigrakami la unayen iti gurruod ken yelo. Ikarik a palubosankayon a pumanaw; saankayon nga agyan ditoy.”
Exodus,9,29,"Kinuna ni Moises kenkuana, “Apaman a makaruarak iti siudad, agkararagakto iti Apo . Sumardengton ti gurruod ket awanton ti agtinnag a yelo, tapno maammoam a ti Apo ti akinkukua iti daga."
Exodus,9,30,Ngem ammok a sika ken dagiti ofisialesmo diyo pay la kabuteng ti Apo a Dios.”
Exodus,9,31,Nadadael dagiti lino ken dagiti sebada agsipud ta natangkenanen ti dawa dagiti sebada ken nakabuselen dagiti lino.
Exodus,9,32,Ngem saan a naan-ano dagiti trigo ken senteno ta maladaw a matangkenan dagiti dawada.
Exodus,9,33,Pinanawan ni Moises ti ari. Rimmuar iti siudad ket intayagna dagiti imana a nagkararag iti Apo . Simmardeng ti gurruod ken tudo ket awanen ti nagtinnag a yelo.
Exodus,9,34,"Idi makita ti ari ti napasamak, nagbasol manen ket nagtalinaed a natangken ti pusona, kasta met dagiti ofisialesna."
Exodus,9,35,Dina pinalubosan a pumanaw dagiti Israelita kas imbaga ni Yahweh ken ni Moises.
Exodus,10,1,"Kinuna ni Yahweh ken ni Moises, “Inka iti ari. Pinatangkenko ti pusona, kasta met dagiti ofisialesna tapno ipakitak kadakuada daytoy a pannakabalinko."
Exodus,10,2,"Inaramidko dagitoy a milagro tapno masaritamto kadagiti annakmo ken appokom no kasano ti panamagbalinko a maag dagiti Egipcio ket iti kasta, maammoanyonto amin a siak ni Yahweh.”"
Exodus,10,3,"Napan da Moises ken Aaron iti ari ket kinunada kenkuana, “Kastoy ti paibaga ti Apo a Dios dagiti Hebreo, ‘Kasano pay ti kabayag ti dimo panagpakumbaba kaniak? Palubosam a pumanaw dagiti tattaok tapno umayda agdaydayaw kaniak."
Exodus,10,4,"No madika latta, yegko inton bigat dagiti dudon iti pagiliam."
Exodus,10,5,"Kasta unayto ti kaaduda ket agsaknapdanto agingga a saan a makita ti daga gapu iti kapuskolda. Ibusendanto ti amin a saan a dinadael ti yelo, uray pay dagiti natda a puon ti kayo."
Exodus,10,6,Serkendanto dagiti palasiom ken dagiti balay dagiti ofisialesmo ken amin a tattaom. Narangranggasdanto ngem ti aniaman a nakita dagidi kapuonanyo.’” Pimmanaw ni Moises apaman a naisaona daytoy.
Exodus,10,7,"Kinuna kenkuana dagiti ofisiales ti ari, “Kaanonto nga isardeng daytoy a tao ti panangriribukna kadatayo? Palubosam idan tapno mapanda agdaydayaw iti Apo a Diosda. Dimo kadi makita a madadaelen ti Egipto?”"
Exodus,10,8,"Iti kasta, naidatag manen da Moises ken Aaron iti ari. Kinunana kadakuada, “Mabalinyon ti mapan agdaydayaw iti Apo a Diosyo. Ngem siasino dagiti mapan?”"
Exodus,10,9,"Insungbat ni Moises, “Mapankami amin, agraman dagiti annakmi ken dagiti babbaket ken lallakay. Itugotmi dagiti karnero, kalding, ken dagiti bakami. Masapul nga inkami amin ta mangipaaykami iti maysa a parambak iti Apo .”"
Exodus,10,10,"Kinuna ti ari kadakuada, “Isapatak iti Apo a diak ipalubos nga itugotyo dagiti babbai ken dagiti ubbing! Nalawag a panggepyo ti umalsa."
Exodus,10,11,"Saan a mabalin! Dagiti laeng lallaki ti mapan agdaydayaw iti Apo no dayta ti kalikagumanyo.” Apaman a nasaona daytoy, napapanaw da Moises ken Aaron iti saklang ti ari."
Exodus,10,12,"Kinuna ni Yahweh ken ni Moises, “Yunnatmo ta imam iti daga ti Egipto tapno tumaud dagiti dudon. Umaydanto ibusen ti amin a mula a natda idi nagtinnag dagiti yelo.”"
Exodus,10,13,"Inlayat ni Moises ti sarukodna iti daga ti Egipto. Pinataud ni Yahweh ti angin manipud iti daya ket nagmalmalem ken nagpatpatnag a nagpuypuyopoy. Kabigatanna, inyeg ti angin dagiti dudon."
Exodus,10,14,"Pinangenpangenda a dimteng ket nagdissoda iti amin a lugar iti pagilian. Daytoy pay la ti kapuskolan a pangen ti dudon a timmaud ket awanen ti kastoy a kaadu, uray iti masakbayan."
Exodus,10,15,"Uray la ngimmisit ti daga iti kaaduda; inibusda amin a tedda ti yelo, agraman dagiti bunga dagiti kayo. Awan ti bulong a natda iti kayo wenno mula iti entero nga Egipto."
Exodus,10,16,"Dinardaras ti ari a pinaayaban da Moises ken Aaron ket kinunana kadakuada, “Nakabasolak iti Apo a Diosyo, kasta met kadakayo."
Exodus,10,17,"Pangngaasiyo ta pakawanenyo ti basolko, uray ita laeng. Idawdawatyo iti Apo a Diosyo nga ikkatenna kaniak daytoy makapatay a dusa.”"
Exodus,10,18,Pimmanaw ni Moises ket nagkararag ken ni Yahweh.
Exodus,10,19,Binaliwan ni Yahweh ti turongen ti angin a naggapu iti daya. Pinagbalinna a nakapigpigsa a naggapu iti laud a nangitayab kadagiti dudon ket impanna ida iti Baybay a Nalabaga. Pulos nga awan ti natda a dudon iti entero a daga ti Egipto.
Exodus,10,20,Ngem pinatangken ni Yahweh ti puso ti ari ket dina impalubos a pumanaw dagiti Israelita.
Exodus,10,21,"Kinuna ni Yahweh ken ni Moises, “Ingatom ta imam tapno makumotan ti entero nga Egipto iti nakaro a sipnget nga uray la agar-arikap dagiti tattao.”"
Exodus,10,22,Ingngato ni Moises ti imana ket nagsipnget ti entero nga Egipto. Tallo nga aldaw a nakumotan ti pagilian iti napuskol a sipnget.
Exodus,10,23,"Saan a makapagkikinnita dagiti Egipcio, isu nga awan ti rimmuar iti balayna kabayatan dayta a tiempo. Ngem nalawag ti lugar a pagnaedan dagiti Israelita."
Exodus,10,24,"Inayaban ti ari ni Moises. Ket kinunana kadakuada, “Mabalinyon ti mapan agdaydayaw iti Apo . Itugotyo dagiti babbai ken ubbingyo, ngem mabati dagiti karnero, kalding ken bakayo.”"
Exodus,10,25,"Kinuna ni Moises, “No kasta ngarud, masapul nga ikkannakami kadagiti animal a puoranmi nga idaton iti Apo a Diosmi."
Exodus,10,26,Ngem kasapulan nga ikuyogmi dagiti animalmi; awan ti uray maysa a mabati. Ket pilienmi dagiti animal a pagdaydayaw iti Apo a Diosmi. Dimi pay ammo no ania dagiti idatonmi agingga a makadanonkami iti lugar a pagdaydayawanmi kenkuana.”
Exodus,10,27,Pinatangken ni Yahweh ti puso ti ari ket dina impalubos a pumanaw dagiti Israelita.
Exodus,10,28,"Kinuna ti ari ken ni Moises, “Pumanawka ditoy ket saankan nga agpakpakita kaniak! Papapatayka iti kanito nga agpakitaka kaniak.”"
Exodus,10,29,"“Matungpal ti bilinyo,” kinuna ni Moises, “saandakton a makita.”"
Exodus,11,1,"Kinuna ni Yahweh ken ni Moises, “Maysa laengen a didigra ti yegko iti ari ti Egipto ken kadagiti tattaona ket kalpasanna, palubosannakayton a pumanaw. Kinapudnona, pagtalawennakayto amin."
Exodus,11,2,"Ita, ibagam kadagiti Israelita a dumawatda iti pirak ken balitok nga alahas iti kaarrubada.”"
Exodus,11,3,"Intan-ok ni Yahweh dagiti Israelita ket nagraem kadakuada dagiti Egipcio. Kinaagpaysona, imbilang dagiti ofisiales ken dagiti tattao a natan-ok unay ni Moises."
Exodus,11,4,"Kinuna ni Moises iti ari, “Kastoy ti paibaga ti Apo : ‘Inton tumengnga ti rabii, sursorekto ti Egipto."
Exodus,11,5,"Matayto dagiti amin nga inauna nga annak a lallaki iti amin a paset ti Egipto, manipud iti anak ti ari nga agtawid iti tronona agingga iti anak ti tagabu a babai a para giling. Matayto met ti inauna nga anak dagiti amin nga animal."
Exodus,11,6,"Iti entero nga Egipto, addanto napigsa a dung-aw a di pay nangnangngeg idi wenno mangngeganto manen."
Exodus,11,7,Ngem awanto ti uray aso a mangtaul kadagiti Israelita wenno animalda tapno maammoanyo a dusaek dagiti Egipcio idinto a bendisionak dagiti Israelita.’”
Exodus,11,8,"Inggibus ni Moises, “Umayto kaniak dagitoy ofisialesmo ket agrukbabdanto iti sangoanak. ‘Pumanawkayo, sika ken dagiti amin a tattaom!’ ipukkawdanto. Kalpasan dayta, pumanawakto.” Ket sipupungtot ni Moises a nangpanaw iti ari."
Exodus,11,9,"Kinuna ni Yahweh ken ni Moises, “Dinakanto ipangag ti ari tapno maaramidko ti ad-adu pay a milagro iti daytoy a daga.”"
Exodus,11,10,Inaramid da Moises ken Aaron amin dagitoy a milagro iti sangoanan ti ari. Ngem pinatangken ni Yahweh ti puso ti ari ket dina pinalubosan dagiti Israelita a pumanaw iti pagilianna.
Exodus,12,1,Nagsao ni Yahweh kada Moises ken Aaron idiay Egipto:
Exodus,12,2,"“Manipud ita, daytoy a bulan ti umuna a bulan iti tawen para kadakayo."
Exodus,12,3,"Ipakaammoyo iti amin nga umili iti Israel nga iti maika-10 nga aldaw iti daytoy a bulan, masapul a pumili ti ama ti familia iti urbon a karnero wenno urbon a kalding nga agserbi iti familiana."
Exodus,12,4,"No bassit ti bilang ti maysa a familia ket dida maibus ti sangabukel nga urbon, mabalinda ti agkakalanglang iti kaarruba a familia a saan met a makaibus iti sangabukel nga urbon. Maibatay iti bilang dagiti agkakalanglang a mangsida iti natuno nga urbon iti kaadu ti makan ti tunggal maysa."
Exodus,12,5,"Masapul a kalakian ti urbon, maysa ti tawenna, ken awan dadael wenno pakapilawanna. No awan ti karnero, mabalin ti kalding."
Exodus,12,6,"Ipupokyo ti animal, ket iti karabiyan ti maika-14 nga aldaw ti bulan, aggigiddanto ti sangkapagilian nga Israel a patayen ti animalda."
Exodus,12,7,Mangalada iti dara dagitoy sada iwarsi iti agsumbangir a baotek ken iti ngatoen ti ruangan dagiti balbalay a pakasidaan dagiti animal.
Exodus,12,8,"Iti dayta a rabii, masapul a maletson ti urbon ket maipangan ti karnena iti tinapay nga awan lebadurana ken iti nateng a napait."
Exodus,12,9,"Diyo kilawen wenno angren ti aniaman a paset no di ket letsonenyo a sibubukel agraman ulo, dagiti saka ken dagiti lalaemna."
Exodus,12,10,"Dikay mangipabigat iti uray ania; no adda matda, masapul a mapuoran."
Exodus,12,11,"Kastoyto ti pannanganyo: masapul a nakakaweskayo a kas agbiahe, sisasapatoskayo, sisasarukodkayo, ket darasenyo a kanen. Daytoy ti Fiesta ti Paskua a pammadayaw kaniak, ni Yahweh."
Exodus,12,12,"Iti dayta a rabii, sursorekto ti Egipto ket papatayek ti amin nga inauna nga annak a lallaki iti pagilian, tao man wenno animal. Dusaekto ti amin a didiosen ti Egipto. Siak ni Yahweh."
Exodus,12,13,Agpaayto ti dara a kas pagilasinan: Labsakto dagiti amin a balbalay a makitak nga adda dara kadagiti baotekna. Awanto ti pakaan-anoanyo inton dusaek ti Egipto.
Exodus,12,14,Rambakanyo iti agnanayon dayta nga aldaw kas maysa a nasagradoan a fiesta a mangipalagip kadakayo iti inaramidko.”
Exodus,12,15,"Kinuna ni Yahweh, “Pito nga aldaw a masapul nga awan lebadura ti tinapay a kanenyo. Iti umuna nga aldaw, masapul nga ikkatenyo ti amin a lebadura kadagiti balbalayyo. No adda mangan iti tinapay a nalebaduraan manipud iti umuna agingga iti maikapito nga aldaw, masapul a maisina iti Israel."
Exodus,12,16,"Iti umuna nga aldaw, masapul nga adda nasantoan a panaggigimongyo; kastanto manen ti aramidenyo iti maikapito nga aldaw. Dikay agtrabaho kadagita nga aldaw, ngem mabalinyo ti agisagana iti kanenyo."
Exodus,12,17,"Ngilinenyo daytoy a fiesta agsipud ta iti daytoy met la nga aldaw, inruarko dagiti amin a puliyo iti daga ti Egipto. Taginayonenyo a ngilinen a kas fiesta daytoy nga aldaw."
Exodus,12,18,Masapul a mangankayo iti tinapay nga awan lebadurana manipud iti rabii ti maika-14 nga aldaw ti umuna a bulan agingga iti rabii ti maika-21 nga aldaw.
Exodus,12,19,"Iti las-ud ti pito nga aldaw, masapul nga awan ti masarakan a lebadura kadagiti balbalayyo. Ta no adda mangan iti tinapay a nalebaduraan, ganggannaet man wenno nayanak nga Israelita, saanton a maibilang a maysa kadagiti tattaok.”"
Exodus,12,20,"Iti las-ud ti pito nga aldaw, masapul nga awan ti masarakan a lebadura kadagiti balbalayyo. Ta no adda mangan iti tinapay a nalebaduraan, ganggannaet man wenno nayanak nga Israelita, saanton a maibilang a maysa kadagiti tattaok.”"
Exodus,12,21,"Inummong ni Moises dagiti amin a panglakayen ti Israel. “Pumili ti tunggal maysa kadakayo iti urbon ti karnero wenno kalding ket patayenyo tapno rambakan ti familiayo ti Paskua,” kinunana kadakuada."
Exodus,12,22,"“Mangalakayo iti sanga ti hisopo, isawsawyo iti dara nga adda iti palanggana ket warsianyo dagiti baotek ken ti ngatoen ti ruangan dagiti balbalayyo. Agtalinaedkayo kadagiti balbalayyo agingga iti bigat."
Exodus,12,23,"Agsursorto ti Apo iti Egipto a mangpapatay kadagiti Egipcio. Makitananto ti dara kadagiti baotek, ket dinanto ipalubos a sumrek ti Anghel ni Patay iti balayyo tapno agpapatay."
Exodus,12,24,Tungpalenyo dagitoy nga alagaden kas mataginayon a bilin kadakayo ken kadagiti annakyo.
Exodus,12,25,"Inton sumrekkayo iti daga nga inkari ti Apo nga ited kadakayo, masapul a rambakenyo daytoy a fiesta."
Exodus,12,26,"No saludsodento dagiti annakyo no ania ti kayat a sawen daytoy a seremonia,"
Exodus,12,27,"ibagayonto kadakuada, ‘Daytoy ti daton iti Paskua a pammadayaw iti Apo , gapu ta linabsanna dagiti balay dagiti Israelita idiay Egipto. Nagpapatay kadagiti Egipcio ngem dinakami inan-ano.’” Nagparintumeng dagiti Israelita ket nagdaydayawda."
Exodus,12,28,"Kalpasanna, napanda inaramid ti imbilin ni Yahweh kada Moises ken Aaron."
Exodus,12,29,"Iti tengnga ti rabii, pinapatay ni Yahweh dagiti amin nga inauna nga annak a lallaki iti Egipto manipud iti anak ti ari nga agtawid iti trono agingga iti anak ti balud; napapatay met amin nga inauna nga annak dagiti animal."
Exodus,12,30,"Iti dayta a rabii, nariing ti ari, dagiti amin nga ofisialesna ken amin nga Egipcio. Adda napigsa a dung-aw iti entero nga Egipto gapu ta adda minatay iti tunggal balay."
Exodus,12,31,"Iti dayta met la a rabii, pinaayaban ti ari da Moises ken Aaron. “Pumanawkayon, dakayo ken dagiti Israelita!” kinunana kadakuada. “Panawanyo ti pagiliak, ket inkayo agdaydayaw iti Apo a kas dinawatyo."
Exodus,12,32,"Alaenyo dagiti karnero, dagiti kalding ken dagiti bakayo ket pumanawkayon. Ikarkararagyo met ti pannakabendisionko.”"
Exodus,12,33,"Dinagdag dagiti Egipcio a pumanaw dagiti Israelita iti pagilian. “Mataykam amin no dikay pumanaw,” kinunada."
Exodus,12,34,"Iti kasta, innala dagiti tattao ti ginamayda a masa nga awan lebadurana. Inkabilda iti paglutoan iti tinapay sada binalkot iti pagan-anayda ket imbaklayda."
Exodus,12,35,Tinungpal dagiti Israelita ti bilin ni Moises. Dimmawatda kadagiti Egipcio iti alahas a pirak ken balitok ken iti kawes.
Exodus,12,36,Intan-ok ni Yahweh dagiti Israelita ket nagraem kadakuada dagiti Egipcio. Intedda ti kinalikaguman dagiti Israelita. Kastoy ti panangipanaw dagiti Israelita iti kinabaknang dagiti Egipcio.
Exodus,12,37,"Manipud Rameses, nagrubbuat dagiti Israelita nga agturong idiay Succot. Adda agarup 600,000 a lallaki, malaksid dagiti babbai ken ubbing."
