book,chapter,verse_number,text
Exodus,8,20,El Señor dijo a Moisés: «Mañana vas a madrugar. Le saldrás al paso al faraón cuando baje al río y le advertirás: “Así dice el Señor : ‘Deja ir a mi pueblo para que me rinda culto.
Exodus,8,21,"Si no lo dejas ir, enviaré enjambres de tábanos sobre ti y sobre tus funcionarios, sobre tu pueblo y sobre tus casas. Todas las casas egipcias, y aun el suelo que pisan, se llenarán de tábanos."
Exodus,8,22,"»” ’Cuando eso suceda, la única región donde no habrá tábanos será la de Gosén, porque allí vive mi pueblo. Así sabrás que yo, el Señor , estoy en este país."
Exodus,8,23,Haré distinción entre mi pueblo y tu pueblo. Esta señal milagrosa tendrá lugar mañana’ ”».
Exodus,8,24,"Y así lo hizo el Señor . Densas nubes de tábanos irrumpieron en el palacio del faraón y en las casas de sus funcionarios y por todo Egipto. Por causa de los tábanos, el país quedó arruinado."
Exodus,8,25,Llamó entonces el faraón a Moisés y a Aarón y les dijo: —Vayan y ofrezcan sacrificios a su Dios aquí en el país.
Exodus,8,26,"—No estaría bien hacerlo así —contestó Moisés—, porque los sacrificios que ofrecemos al Señor nuestro Dios resultan ofensivos para los egipcios. Si a la vista de ellos ofrecemos sacrificios que les son ofensivos, seguramente nos apedrearán."
Exodus,8,27,"Tenemos que hacer un viaje de tres días, hasta el desierto, para ofrecerle sacrificios al Señor nuestro Dios, pues así nos lo ha ordenado."
Exodus,8,28,"El faraón respondió: —Voy a dejarlos ir para que ofrezcan sacrificios al Señor su Dios en el desierto, con tal de que no se vayan muy lejos y de que rueguen a Dios por mí."
Exodus,8,29,"—En cuanto salga yo de aquí —aseguró Moisés al faraón—, rogaré al Señor , y de aquí a mañana los tábanos se habrán apartado de ti, de tus funcionarios y de tu pueblo. Pero tú no debes seguir engañándonos ni impidiendo que el pueblo vaya a ofrecerle sacrificios al Señor ."
Exodus,8,30,"Así que Moisés salió y rogó al Señor ,"
Exodus,8,31,"y el Señor accedió a los ruegos de Moisés: apartó los tábanos del faraón, de sus funcionarios y de su pueblo. No quedó un solo tábano."
Exodus,8,32,Pero una vez más el faraón endureció su corazón y no dejó que el pueblo se fuera.
Exodus,9,1,"El Señor ordenó a Moisés que fuera a hablar con el faraón y le advirtiera: «Así dice el Señor , Dios de los hebreos: “Deja ir a mi pueblo para que me rinda culto”."
Exodus,9,2,"Si te niegas a dejarlos ir y sigues reteniéndolos,"
Exodus,9,3,"la mano del Señor provocará una terrible plaga entre los ganados que tienes en el campo y entre tus caballos, asnos, camellos, vacas y ovejas."
Exodus,9,4,"Pero el Señor hará distinción entre el ganado de Israel y el de Egipto, de modo que no morirá un solo animal que pertenezca a los israelitas»."
Exodus,9,5,"Además, el Señor fijó un plazo y dijo: «Mañana yo, el Señor , haré esto en el país»."
Exodus,9,6,"En efecto, al día siguiente así lo hizo el Señor . Murió todo el ganado de los egipcios, pero del ganado de los israelitas no murió ni un solo animal."
Exodus,9,7,"Envió el faraón gente a ver los ganados de los israelitas y se encontraron con que ni un solo animal había muerto. Sin embargo, el faraón había endurecido su corazón y no quiso dejar ir al pueblo. La plaga de úlceras"
Exodus,9,8,"Entonces el Señor dijo a Moisés y a Aarón: «Tomen de algún horno puñados de ceniza, y que la arroje Moisés al aire en presencia del faraón."
Exodus,9,9,La ceniza se convertirá en polvo fino y caerá sobre todo Egipto; esta abrirá úlceras en personas y animales en todo el país».
Exodus,9,10,Moisés y Aarón tomaron ceniza de un horno y se plantaron ante el faraón. Allí Moisés la arrojó al aire y se abrieron úlceras purulentas en personas y animales.
Exodus,9,11,"Los magos no pudieron enfrentarse a Moisés, pues ellos y todos los egipcios tenían úlceras."
Exodus,9,12,"Pero el Señor endureció el corazón del faraón y, tal como el Señor se lo había advertido a Moisés, no quiso el faraón saber nada de Moisés ni de Aarón. La plaga de granizo"
Exodus,9,13,El Señor ordenó a Moisés madrugar al día siguiente y salirle al paso al faraón para advertirle: «Así dice el Señor y Dios de los hebreos: “Deja ir a mi pueblo para que me rinda culto.
Exodus,9,14,"Porque esta vez voy a enviar el grueso de mis plagas contra ti, y contra tus funcionarios y tu pueblo, para que sepas que no hay en toda la tierra nadie como yo."
Exodus,9,15,"Si en este momento desplegara yo mi poder, y a ti y a tu pueblo los azotara con una plaga, desaparecerían de la tierra."
Exodus,9,16,Pero te he dejado con vida precisamente para mostrarte mi poder y para que mi nombre sea proclamado por toda la tierra.
Exodus,9,17,"Tú, sin embargo, sigues enfrentándote a mi pueblo y no quieres dejarlo ir."
Exodus,9,18,Por eso mañana a esta hora enviaré la peor granizada que haya caído en Egipto desde su fundación.
Exodus,9,19,"Ordena inmediatamente que se pongan bajo techo tus ganados y todo lo que tengas en el campo, lo mismo personas que animales, porque el granizo caerá sobre los que anden al aire libre y los matará”»."
Exodus,9,20,"Algunos funcionarios del faraón temieron la palabra del Señor y se apresuraron a poner bajo techo a sus esclavos y ganados,"
Exodus,9,21,pero otros no hicieron caso de la palabra del Señor y dejaron en el campo a sus esclavos y ganados.
Exodus,9,22,"Entonces el Señor dijo a Moisés: «Levanta los brazos al cielo, para que en todo Egipto caiga granizo sobre la gente y los animales, y sobre todo lo que crece en el campo»."
Exodus,9,23,"Moisés levantó su vara hacia el cielo y el Señor hizo que cayera granizo sobre todo Egipto: envió truenos, granizo y rayos sobre toda la tierra."
Exodus,9,24,Llovió granizo y con el granizo caían rayos zigzagueantes. Nunca en toda la historia de Egipto como nación hubo una tormenta peor que esta.
Exodus,9,25,"El granizo arrasó con todo lo que había en los campos de Egipto, y con personas y animales; acabó con todos los cultivos y destrozó todos los árboles."
Exodus,9,26,"El único lugar en donde no granizó fue en la tierra de Gosén, donde estaban los israelitas."
Exodus,9,27,"Entonces el faraón mandó llamar a Moisés y a Aarón para decirles: —Esta vez reconozco mi pecado. El Señor ha actuado con justicia, mientras yo y también mi pueblo hemos actuado mal."
Exodus,9,28,"No voy a detenerlos más tiempo; voy a dejarlos ir. Pero rueguen al Señor , que truenos y granizo los hemos tenido de sobra."
Exodus,9,29,"—En cuanto yo salga de la ciudad —contestó Moisés—, elevaré mis manos al Señor , cesarán los truenos y dejará de granizar. Así sabrás que la tierra es del Señor ."
Exodus,9,30,"Sin embargo, yo sé que tú y tus funcionarios aún no tienen temor de Dios el Señor ."
Exodus,9,31,"El lino y la cebada fueron destruidos, ya que la cebada estaba en espiga y el lino en flor."
Exodus,9,32,"Sin embargo, el trigo y el centeno no se echaron a perder porque maduran más tarde."
Exodus,9,33,"Tan pronto como Moisés dejó al faraón y salió de la ciudad, elevó sus manos al Señor y enseguida cesaron los truenos y dejó de granizar y de llover sobre la tierra."
Exodus,9,34,"Pero en cuanto vio el faraón que habían cesado la lluvia, el granizo y los truenos, reincidió en su pecado. Tanto él como sus funcionarios endurecieron sus corazones."
Exodus,9,35,"Tal como el Señor lo había advertido por medio de Moisés, el corazón del faraón fue endurecido y ya no dejó que los israelitas se fueran."
Exodus,10,1,"El Señor dijo a Moisés: «Ve a hablar con el faraón. En realidad, soy yo quien ha endurecido el corazón del faraón y sus funcionarios, para realizar entre ellos mis señales milagrosas."
Exodus,10,2,"Lo hice para que puedas contarles a tus hijos y a tus nietos la dureza con que traté a los egipcios, y las señales que realicé entre ellos. Así sabrán que yo soy el Señor »."
Exodus,10,3,Moisés y Aarón se presentaron ante el faraón y le advirtieron: «Así dice el Señor y Dios de los hebreos: “¿Hasta cuándo te opondrás a humillarte en mi presencia? Deja ir a mi pueblo para que me rinda culto.
Exodus,10,4,"Si te niegas a dejarlos ir, mañana mismo traeré langostas sobre tu país."
Exodus,10,5,"De tal manera cubrirán la superficie de la tierra que no podrá verse el suelo. Se comerán lo poco que haya quedado después del granizo, y acabarán con todos los árboles que haya en los campos."
Exodus,10,6,"Infestarán tus casas, las de tus funcionarios y las de todos los egipcios. Será algo que ni tus padres ni tus antepasados vieron jamás, desde el día en que se establecieron en este país hasta la fecha”». Dicho esto, Moisés se dio media vuelta y se retiró de la presencia del faraón."
Exodus,10,7,Entonces los funcionarios dijeron al faraón: —¿Hasta cuándo este individuo será nuestra ruina? ¡Deja que el pueblo se vaya y que rinda culto al Señor su Dios! ¿Acaso no sabes que Egipto está arruinado?
Exodus,10,8,El faraón mandó llamar a Moisés y a Aarón para decirles: —Vayan y rindan culto al Señor su Dios. Tan solo díganme quiénes van a ir.
Exodus,10,9,"—Nos van a acompañar nuestros jóvenes y nuestros ancianos —respondió Moisés—. También nos acompañarán nuestros hijos y nuestras hijas, nuestras ovejas y vacas, pues vamos a celebrar la fiesta del Señor ."
Exodus,10,10,"—Que el Señor los acompañe —repuso el faraón—, ¡si es que yo dejo que se vayan con sus mujeres y sus hijos! ¡Claramente se ven sus malas intenciones!"
Exodus,10,11,"¡Pero no será como ustedes quieren! Si lo que quieren es rendirle culto al Señor , ¡vayan solo ustedes los hombres! Y Moisés y Aarón fueron arrojados de la presencia del faraón."
Exodus,10,12,"Entonces el Señor dijo a Moisés: «Extiende los brazos sobre todo Egipto, para que vengan langostas y cubran todo el país, y se coman todo lo que crece en los campos y todo lo que dejó el granizo»."
Exodus,10,13,"Moisés extendió su vara sobre Egipto, y el Señor hizo que todo ese día y toda esa noche un viento del este soplara sobre el país. A la mañana siguiente, el viento del este había traído las langostas,"
Exodus,10,14,las cuales invadieron todo Egipto y se asentaron en gran número por todos los rincones del país. ¡Nunca antes hubo semejante plaga de langostas ni la habrá después!
Exodus,10,15,"Eran tantas las langostas que cubrían la superficie de la tierra que ni el suelo podía verse. Se comieron todas las plantas del campo y todos los frutos de los árboles que dejó el granizo. En todo Egipto no quedó nada verde, ni en los árboles ni en las plantas."
Exodus,10,16,El faraón mandó llamar a Moisés y a Aarón a toda prisa y les dijo: «He pecado contra el Señor su Dios y contra ustedes.
Exodus,10,17,"Yo les pido que perdonen mi pecado una vez más, y que rueguen por mí al Señor su Dios, para que por lo menos aleje de donde yo estoy esta plaga mortal»."
Exodus,10,18,"En cuanto Moisés salió de la presencia del faraón, rogó al Señor ,"
Exodus,10,19,"y el Señor hizo entonces que el viento cambiara, y que un fuerte viento del oeste se llevara las langostas y las echara al mar Rojo. En todo Egipto no quedó una sola langosta."
Exodus,10,20,Pero el Señor endureció el corazón del faraón y este no dejó que los israelitas se fueran. La plaga de tinieblas
Exodus,10,21,"El Señor dijo a Moisés: «Levanta los brazos al cielo, para que todo Egipto se cubra de tinieblas, ¡tinieblas tan densas que se puedan palpar!»."
Exodus,10,22,"Moisés levantó los brazos al cielo, y durante tres días todo Egipto quedó envuelto en densas tinieblas."
Exodus,10,23,"Durante ese tiempo los egipcios no podían verse unos a otros ni moverse de su sitio. Sin embargo, en todos los hogares israelitas había luz."
Exodus,10,24,"Entonces el faraón mandó llamar a Moisés y le dijo: —Vayan y rindan culto al Señor . Llévense también a sus hijos, pero dejen atrás sus ovejas y sus vacas."
Exodus,10,25,"A esto respondió Moisés: —¡Al contrario! Tú vas a darnos los sacrificios y holocaustos que hemos de presentar al Señor nuestro Dios,"
Exodus,10,26,"y además nuestro ganado tiene que ir con nosotros. ¡No puede quedarse aquí ni una sola pezuña! Para rendirle culto al Señor nuestro Dios tendremos que tomar algunos de nuestros animales, y no sabremos cuáles debemos presentar como ofrenda hasta que lleguemos allá."
Exodus,10,27,"Pero el Señor endureció el corazón del faraón, y este no quiso dejarlos ir,"
Exodus,10,28,"sino que le gritó a Moisés: —¡Largo de aquí! ¡Y cuidado con volver a presentarte ante mí! El día que vuelvas a verme, puedes darte por muerto."
Exodus,10,29,—¡Bien dicho! —respondió Moisés—. ¡Jamás volveré a verte!
Exodus,11,1,"El Señor dijo a Moisés: «Voy a traer una plaga más sobre el faraón y sobre Egipto. Después de eso, dejará que se vayan. Y cuando lo haga, los echará de aquí para siempre."
Exodus,11,2,"Habla con el pueblo y diles que todos ellos, hombres y mujeres, deben pedirles a sus vecinos y vecinas objetos de oro y de plata»."
Exodus,11,3,"El Señor hizo que los egipcios vieran con buenos ojos a los israelitas. Además, en todo Egipto Moisés mismo era altamente respetado por los funcionarios del faraón y por el pueblo."
Exodus,11,4,"Moisés anunció: «Así dice el Señor : “Hacia la medianoche pasaré por todo Egipto,"
Exodus,11,5,"y todo primogénito egipcio morirá: desde el primogénito del faraón que ahora ocupa el trono hasta el primogénito de la esclava que trabaja en el molino, lo mismo que todo primogénito del ganado."
Exodus,11,6,"En todo Egipto habrá grandes lamentos, como no los ha habido ni volverá a haberlos."
Exodus,11,7,"Pero entre los israelitas, ni los perros ladrarán a persona o animal alguno”. Así sabrán que el Señor hace distinción entre Egipto e Israel."
Exodus,11,8,"Todos estos funcionarios tuyos vendrán a verme y de rodillas me suplicarán: “¡Vete ya, con todo el pueblo que te sigue!”. Cuando esto suceda, me iré». Y ardiendo de ira, salió Moisés de la presencia del faraón,"
Exodus,11,9,"aunque ya el Señor había advertido a Moisés que el faraón no les iba a hacer caso, que tenía que ser así para que las maravillas del Señor se multiplicaran en Egipto."
Exodus,11,10,"Moisés y Aarón realizaron ante el faraón todas estas maravillas; pero el Señor endureció el corazón del faraón, y este no dejó salir de su país a los israelitas."
Exodus,12,1,En Egipto el Señor habló con Moisés y Aarón. Les dijo:
Exodus,12,2,«Este mes será para ustedes el primero; será el primer mes del año.
Exodus,12,3,"Hablen con toda la comunidad de Israel y díganles que el día décimo de este mes todos ustedes tomarán un cordero o un cabrito por familia, uno por cada casa."
Exodus,12,4,"Si alguna familia es demasiado pequeña para comerse un cordero o un cabrito entero, deberá compartirlo con sus vecinos más cercanos, teniendo en cuenta el número de personas que sean y las raciones de cordero que se necesiten, según lo que cada persona haya de comer."
Exodus,12,5,"El animal que se escoja puede ser un cordero o un cabrito de un año y sin defecto,"
Exodus,12,6,"al que cuidarán hasta el catorce del mes, día en que la comunidad de Israel en pleno lo sacrificará al caer la noche."
Exodus,12,7,Tomarán luego algo de esa sangre y la untarán en los dos postes y en el dintel de la puerta de la casa donde coman el cordero.
Exodus,12,8,"Deberán comer la carne esa misma noche, asada al fuego y acompañada de hierbas amargas y pan sin levadura."
Exodus,12,9,"No deberán comerla cruda ni hervida, sino asada al fuego, junto con la cabeza, las patas y los intestinos."
Exodus,12,10,"Y no deben dejar nada para mañana. En caso de que algo quede, lo quemarán al día siguiente."
Exodus,12,11,"Comerán el cordero de este modo: con el manto ceñido a la cintura, con las sandalias puestas, con la vara en la mano y de prisa. Se trata de la Pascua del Señor ."
Exodus,12,12,"»Esa misma noche pasaré por todo Egipto y heriré de muerte a todos los primogénitos, tanto de personas como de animales, y ejecutaré mi sentencia contra todos los dioses de Egipto. Yo soy el Señor ."
Exodus,12,13,"La sangre servirá para señalar las casas donde ustedes se encuentren, pues al verla pasaré de largo. Así, cuando hiera yo de muerte a los egipcios, no los tocará a ustedes ninguna plaga destructora."
Exodus,12,14,"»Este es un día que deberán conmemorar. Es una fiesta en honor del Señor , y las generaciones futuras deberán celebrarla —será un estatuto perpetuo."
Exodus,12,15,"Durante siete días comerán pan sin levadura, de modo que deben retirar de sus casas la levadura el primer día. Todo el que coma algo con levadura desde el día primero hasta el séptimo será eliminado de Israel."
Exodus,12,16,"Celebrarán una asamblea sagrada el día primero y otra el día séptimo. En todo ese tiempo no harán ningún trabajo, excepto preparar los alimentos que cada uno haya de comer. Solo eso podrán hacer."
Exodus,12,17,"»Celebrarán la fiesta de los Panes sin levadura, porque fue ese día cuando los saqué de Egipto formados en escuadrones. Celebrarán ese día como un estatuto perpetuo para las generaciones futuras."
Exodus,12,18,Comerán pan sin levadura desde la tarde del día catorce del mes primero hasta la tarde del día veintiuno del mismo mes.
Exodus,12,19,"Durante siete días no tendrán levadura en sus casas. Todo el que coma algo con levadura, sea extranjero o israelita, será eliminado de la comunidad de Israel."
Exodus,12,20,"No coman nada que tenga levadura. Dondequiera que vivan ustedes, comerán pan sin levadura»."
Exodus,12,21,"Convocó entonces Moisés a todos los jefes israelitas y dijo: «Vayan enseguida a sus rebaños, escojan el cordero para sus respectivas familias y mátenlo para celebrar la Pascua."
Exodus,12,22,"Tomen luego un manojo de ramas de hisopo, mójenlo en la sangre recogida en la vasija, unten de sangre el dintel y los dos postes de la puerta, ¡y no salga ninguno de ustedes de su casa hasta la mañana siguiente!"
Exodus,12,23,"Cuando el Señor pase por el país para herir de muerte a los egipcios, verá la sangre en el dintel y en los postes de la puerta, y pasará de largo por esa casa. No permitirá el Señor que el exterminador entre en las casas de ustedes y los hiera."
Exodus,12,24,»Obedezcan estas instrucciones. Será un estatuto perpetuo para ustedes y para sus hijos.
Exodus,12,25,"Cuando entren en la tierra que el Señor ha prometido darles, ustedes seguirán celebrando esta ceremonia."
Exodus,12,26,"Y cuando sus hijos les pregunten: “¿Qué significa para ustedes esta ceremonia?”,"
Exodus,12,27,"responderán: “Este sacrificio es la Pascua del Señor , que en Egipto pasó de largo por las casas israelitas. Hirió de muerte a los egipcios, pero salvó la vida de nuestras familias”». Al oír esto, los israelitas se postraron y adoraron al Señor ,"
Exodus,12,28,luego fueron y cumplieron al pie de la letra lo que el Señor había ordenado a Moisés y a Aarón. Muerte de los primogénitos egipcios
Exodus,12,29,"A medianoche el Señor hirió de muerte a todos los primogénitos egipcios, desde el primogénito del faraón en el trono hasta el primogénito del preso en la cárcel, así como a las primeras crías de todo el ganado."
Exodus,12,30,"Todos en Egipto se levantaron esa noche, lo mismo el faraón que sus funcionarios, y hubo grandes lamentos en el país. No había una sola casa egipcia donde no hubiera algún muerto. El éxodo"
Exodus,12,31,"Esa misma noche, mandó llamar el faraón a Moisés y a Aarón y les ordenó: «¡Largo de aquí! ¡Aléjense de mi pueblo ustedes y los israelitas! ¡Vayan a adorar al Señor , como lo han estado pidiendo!"
Exodus,12,32,"Llévense también sus ovejas y sus vacas, como lo han pedido, ¡pero váyanse ya, que para mí será una bendición!»."
Exodus,12,33,"El pueblo egipcio, por su parte, instaba a los israelitas a que abandonaran pronto el país. «De lo contrario —decían—, ¡podemos darnos por muertos!»."
Exodus,12,34,"Entonces los israelitas tomaron las bandejas de masa todavía sin leudar y, luego de envolverlas en sus ropas, se las echaron al hombro."
Exodus,12,35,"Después, siguiendo las instrucciones que Moisés había dado, pidieron a los egipcios que les dieran objetos de oro y de plata, y también ropa."
Exodus,12,36,"El Señor hizo que los egipcios vieran con buenos ojos a los israelitas, así que les dieron todo lo que pedían. De este modo, los israelitas despojaron por completo a los egipcios."
Exodus,12,37,"Los israelitas partieron de Ramsés, en dirección a Sucot. Sin contar a las mujeres y a los niños, eran unos seiscientos mil hombres de a pie."
Exodus,12,38,"Con ellos salió también toda clase de gente y grandes manadas de ganado, tanto de ovejas como de vacas."
Exodus,12,39,"Con la masa que sacaron de Egipto cocieron panes sin levadura, pues la masa aún no había fermentado. Como los echaron de Egipto, no tuvieron tiempo de preparar comida."
Exodus,12,40,Los israelitas habían vivido en Egipto cuatrocientos treinta años.
Exodus,12,41,"Precisamente el día en que se cumplían los cuatrocientos treinta años, todos los escuadrones del Señor salieron de Egipto."
Exodus,12,42,"Aquella noche el Señor la pasó en vela para sacar de Egipto a los israelitas. Por eso también las generaciones futuras de israelitas deben pasar esa noche en vela, en honor del Señor . Restricciones para la Pascua"
Exodus,12,43,El Señor dijo a Moisés y a Aarón: «Este es el estatuto para la Pascua: »Ningún extranjero podrá participar de ella.
Exodus,12,44,"»Podrán participar de ella todos los esclavos que hayas comprado con tu dinero, siempre y cuando los hayas circuncidado antes."
Exodus,12,45,»Ningún residente temporal ni jornalero podrá participar de ella.
Exodus,12,46,»La Pascua deberá comerse en casa y de allí no se sacará ni un solo pedazo de carne. Tampoco se quebrará ningún hueso al animal sacrificado.
Exodus,12,47,»Toda la comunidad de Israel debe celebrar la Pascua.
Exodus,12,48,»Todo extranjero que viva entre ustedes y quiera celebrar la Pascua del Señor deberá primero circuncidar a todos los varones de su familia; solo entonces podrá participar de la Pascua como si fuera nativo del país. »Ningún incircunciso podrá participar de ella.
Exodus,12,49,»La misma ley se aplicará al nativo y al extranjero que viva entre ustedes».
Exodus,12,50,Todos los israelitas cumplieron al pie de la letra lo que el Señor había ordenado a Moisés y a Aarón.
Exodus,12,51,"Ese mismo día el Señor sacó de Egipto a los israelitas, escuadrón por escuadrón."
Exodus,13,1,El Señor habló con Moisés y le dijo:
Exodus,13,2,«Conságrame el primogénito de todo vientre. Míos son todos los primogénitos israelitas y todos los primeros machos de sus animales».
Exodus,13,3,"Moisés dijo al pueblo: «Acuérdense de este día en que salen de Egipto, país donde han sido esclavos y de donde el Señor los saca desplegando su poder. No coman pan con levadura."
Exodus,13,4,"Ustedes salen hoy, en el mes de aviv ,"
Exodus,13,5,"y en este mismo mes deberán celebrar esta ceremonia, cuando ya el Señor los haya hecho entrar en la tierra que prometió dar a los antepasados de ustedes. Se trata de la tierra de los cananeos, hititas, amorreos, heveos y jebuseos: tierra donde abundan la leche y la miel."
Exodus,13,6,"Durante siete días comerán pan sin levadura, y el día séptimo celebrarán una fiesta en honor al Señor ."
Exodus,13,7,En ningún lugar de su territorio debe haber nada que contenga levadura. Ni siquiera habrá levadura entre ustedes. Comerán pan sin levadura durante esos siete días.
Exodus,13,8,»Ese día ustedes dirán a sus hijos: “Esto lo hacemos por lo que hizo el Señor por nosotros cuando salimos de Egipto”.
Exodus,13,9,"Y será para ustedes como una marca distintiva en la mano o en la frente, que les hará recordar que esta instrucción del Señor debe estar en sus labios, porque el Señor los sacó de Egipto con su poderosa mano."
Exodus,13,10,"Año tras año, en la misma fecha, cumplirán con este estatuto."
Exodus,13,11,"»Una vez que el Señor los haga entrar en la tierra de los cananeos y se la haya dado, conforme a la promesa que hizo a ustedes y a sus antepasados,"
Exodus,13,12,"dedicarán al Señor el primogénito de todo vientre, y todo primer macho de su ganado, pues estos pertenecen al Señor ."
Exodus,13,13,"El primogénito de una asna podrá ser rescatado a cambio de un cordero; pero si no se rescata, se le romperá el cuello. Todos los primogénitos de ustedes o de sus descendientes deberán ser rescatados."
Exodus,13,14,"»El día de mañana, cuando sus hijos pregunten: “¿Y esto qué significa?”, ustedes responderán: “El Señor , desplegando su poder, nos sacó de Egipto, país donde fuimos esclavos."
Exodus,13,15,"Cuando el faraón se empeñó en no dejarnos ir, el Señor quitó la vida a todos los primogénitos de Egipto, tanto de hombres como de animales. Por eso ofrecemos al Señor en sacrificio el primer macho que nace y rescatamos a nuestros primogénitos”."
Exodus,13,16,"Esto será para ustedes como una marca distintiva, en la mano o en la frente, de que el Señor nos sacó de Egipto desplegando su poder». El paso del mar Rojo"
Exodus,13,17,"Cuando el faraón dejó salir a los israelitas, Dios no los llevó por el camino que atraviesa la tierra de los filisteos, que era el más corto, pues pensó: «Si se les presentara batalla, podrían cambiar de idea y regresar a Egipto»."
Exodus,13,18,"Por eso les hizo dar un rodeo por el camino del desierto, en dirección al mar Rojo. Los israelitas salieron de Egipto en formación de combate."
Exodus,13,19,"Moisés se llevó consigo los restos de José, según este se lo había pedido a los israelitas bajo juramento. Estas habían sido las palabras de José: «Sin duda Dios vendrá a ayudarlos. Cuando esto ocurra, ustedes deberán llevarse de aquí mis huesos»."
Exodus,13,20,"Los israelitas partieron de Sucot y acamparon en Etam, donde comienza el desierto."
Exodus,13,21,"De día, el Señor iba al frente de ellos en una columna de nube para indicarles el camino; de noche, los alumbraba con una columna de fuego. De ese modo, podían viajar de día y de noche."
Exodus,13,22,Jamás la columna de nube dejaba de guiar al pueblo durante el día ni la columna de fuego durante la noche.
Exodus,14,1,El Señor habló con Moisés y le dijo:
Exodus,14,2,"«Ordénales a los israelitas que regresen y acampen frente a Pi Hajirot, entre Migdol y el mar. Que acampen junto al mar, frente a Baal Zefón."
Exodus,14,3,El faraón va a pensar: “Los israelitas andan perdidos en esa tierra. ¡El desierto los tiene acorralados!”.
Exodus,14,4,"Yo, por mi parte, endureceré el corazón del faraón para que los persiga. Voy a cubrirme de gloria a costa del faraón y de todo su ejército. ¡Y los egipcios sabrán que yo soy el Señor !». Así lo hicieron los israelitas."
Exodus,14,5,"Y cuando el rey de Egipto se enteró de que el pueblo se había escapado, tanto él como sus funcionarios cambiaron de parecer en cuanto a los israelitas y dijeron: «Pero ¡qué hemos hecho! ¿Cómo pudimos dejar que se fueran los israelitas y abandonaran su trabajo?»."
Exodus,14,6,"Al momento ordenó el faraón que prepararan su carro, tomó su ejército,"
Exodus,14,7,"se llevó consigo seiscientos de los mejores carros y todos los demás carros de Egipto, cada uno de ellos bajo el mando de un oficial."
Exodus,14,8,"El Señor endureció el corazón del faraón, rey de Egipto, para que saliera en persecución de los israelitas, los cuales marchaban con aire triunfal."
Exodus,14,9,"Todo el ejército del faraón —caballos, carros, jinetes y tropas de Egipto—, salió tras los israelitas y les dio alcance cuando estos acampaban junto al mar, cerca de Pi Hajirot y frente a Baal Zefón."
Exodus,14,10,"El faraón iba acercándose. Cuando los israelitas se fijaron y vieron a los egipcios pisándoles los talones, sintieron mucho miedo y clamaron al Señor ."
Exodus,14,11,"Entonces le reclamaron a Moisés: —¿Acaso no había sepulcros en Egipto, que nos sacaste de allá para morir en el desierto? ¿Qué has hecho con nosotros? ¿Para qué nos sacaste de Egipto?"
Exodus,14,12,Ya en Egipto te decíamos: “¡Déjanos en paz! ¡Preferimos servir a los egipcios!”. ¡Mejor nos hubiera sido servir a los egipcios que morir en el desierto!
Exodus,14,13,"—No tengan miedo —les respondió Moisés—. Mantengan sus posiciones, que hoy mismo serán testigos de la salvación que el Señor realizará en favor de ustedes. A esos egipcios que hoy ven, ¡jamás volverán a verlos!"
Exodus,14,14,"Ustedes quédense quietos, que el Señor presentará batalla por ustedes."
Exodus,14,15,Pero el Señor dijo a Moisés: «¿Por qué clamas a mí? ¡Ordena a los israelitas que se pongan en marcha!
Exodus,14,16,"Y tú, levanta tu vara, extiende tu brazo sobre el mar y divide las aguas, para que los israelitas lo crucen sobre terreno seco."
Exodus,14,17,"Yo voy a endurecer el corazón de los egipcios, para que los persigan. Voy a cubrirme de gloria a costa del faraón y de su ejército, y de sus carros y jinetes."
Exodus,14,18,"Y cuando me haya cubierto de gloria a costa del faraón, sus carros y jinetes, los egipcios sabrán que yo soy el Señor »."
Exodus,14,19,"Entonces el ángel de Dios, que marchaba al frente del ejército israelita, se dio vuelta y fue a situarse detrás de este. Lo mismo sucedió con la columna de nube, que dejó su puesto de vanguardia y se desplazó hacia la retaguardia,"
Exodus,14,20,"quedando entre los egipcios y los israelitas. Durante toda la noche, la nube fue oscuridad para unos y luz para otros, así que en toda esa noche no pudieron acercarse los unos a los otros."
Exodus,14,21,"Moisés extendió su brazo sobre el mar, y toda la noche el Señor envió sobre el mar un recio viento del este que lo hizo retroceder, convirtiéndolo en tierra seca. Las aguas del mar se dividieron"
Exodus,14,22,y los israelitas lo cruzaron sobre tierra seca. El mar era para ellos una muralla de agua a la derecha y otra a la izquierda.
Exodus,14,23,Los egipcios los persiguieron. Todos los caballos y carros del faraón con todos sus jinetes entraron en el mar tras ellos.
Exodus,14,24,"Cuando ya estaba por amanecer, el Señor miró al ejército egipcio desde la columna de fuego y de nube, y sembró la confusión entre ellos:"
Exodus,14,25,"hizo que las ruedas de sus carros se atascaran, de modo que se les hacía muy difícil avanzar. Entonces exclamaron los egipcios: «¡Alejémonos de los israelitas, pues el Señor está peleando por ellos y contra nosotros!»."
Exodus,14,26,"Entonces el Señor dijo a Moisés: «Extiende tu brazo sobre el mar, para que las aguas se vuelvan contra los egipcios y contra sus carros y jinetes»."
Exodus,14,27,"Moisés extendió su brazo sobre el mar y, al despuntar el alba, el agua volvió a su estado normal. Los egipcios, en su huida, se toparon con el mar. Así el Señor los hundió en el fondo del mar."
Exodus,14,28,"Al recobrar las aguas su estado normal, se tragaron a todos los carros y jinetes del faraón, y a todo el ejército que había entrado al mar para perseguir a los israelitas. Ninguno de ellos quedó con vida."
