book,chapter,verse_number,text
Leviticus,7,19,"Kon makasabod an karne hin bisan ano nga mahugaw sumala han seremonyas, kinahanglan diri ini pagkaonon, kundi kinahanglan pagtuboron ini ngatanan. Makakakaon han karne an bisan hin-o nga malinis sumala han seremonyas,"
Leviticus,7,20,"kundi kon may diri malinis nga tawo nga kumaon hini, diri na gud hiya pag-iisipon nga usa han kanan Dyos mga tawo."
Leviticus,7,21,"Ngan kon may kumaon han karne hini nga halad katapos niya makakapot hin bisan ano nga mahugaw sumala han seremonyas, matikang ha tawo o ha mananap, diri na gud hiya pag-iisipon nga usa han kanan Dyos mga tawo."
Leviticus,7,22,Iginhatag han Ginoo kan Moises an masunod nga mga turumanon
Leviticus,7,23,"para han mga tawo han Israel. Diri kakaonon an tambok hin baka, karnero, o kanding."
Leviticus,7,24,"Kinahanglan diri kaonon an tambok hin mananap nga namatay ha iya kalugaringon o ginpatay hin ihalas nga mananap, kundi gamiton ini hin bisan ano nga tuyo."
Leviticus,7,25,Diri na gud pag-iisipon nga usa han kanan Dyos mga tawo an bisan hin-o nga kumaon han tambok hin hayop nga gindara nga halad nga pagkaon ngadto hin Ginoo .
Leviticus,7,26,"Bisan diin pag-uokoy an mga Israelita, kinahanglan diri gud hira maggamit han dugo hin mga tamsi o mga mananap para hin pagkaon."
Leviticus,7,27,Diri na gud pag-iisipon nga usa han kanan Dyos mga tawo an bisan hin-o nga magtalapas hini nga balaod.
Leviticus,7,28,Iginhatag han Ginoo kan Moises an masunod nga mga turumanon
Leviticus,7,29,"para han mga tawo han Israel. An bisan hin-o nga magdara hin halad hin pagkaurosa, kinahanglan magdara hin bahin han halad nga iya linain nga regalo ngadto han Ginoo ,"
Leviticus,7,30,"nga maglulugaring hiya hin pagdara hini sugad nga usa nga halad nga pagkaon. Pagdadad-on niya an tambok han hayop upod an dughan hini, ngan ihahalad ini sugad nga iya linain nga regalo ngadto han Ginoo ."
Leviticus,7,31,"Pagtutuboron han padi an tambok dida han altar, kundi ihahatag ha kapadian an dughan."
Leviticus,7,32,Ihahatag an tuo nga mangorhi nga paa han hayop sugad nga usa nga linain nga amot
Leviticus,7,33,ngadto han padi nga maghalad han dugo ngan han tambok han halad hin pagkaurosa.
Leviticus,7,34,"Usa nga linain nga regalo an dughan han hayop, ngan usa nga linain nga amot an tuo nga mangorhi nga paa, nga ginkuha han Ginoo tikang han mga tawo han Israel ngan iginhatag ngadto han kapadian. Amo ini an kinahanglan ihatag han mga tawo han Israel ngadto han kapadian ha ngatanan nga panahon nga tiarabot."
Leviticus,7,35,Amo ini an bahin han pagkaon nga iginhalad ngadto han Ginoo nga iginhatag kan Aaron ngan han iya mga anak nga kalalaken-an dida han adlaw han pag-ordenahi ha ira hin pagkapadi.
Leviticus,7,36,Dida hito nga adlaw ginsugo han Ginoo an mga tawo han Israel hin paghatag ha ira hini nga bahin han halad. Turumanon ini nga kinahanglan pagsugton han mga tawo han Israel ha ngatanan nga panahon nga tiarabot.
Leviticus,7,37,"Sanglit amo ini an mga turumanon para han mga halad nga ginsusunog, han mga halad nga pagkaon, han mga halad tungod hin sala, han mga halad hin pagbayad, han mga halad para han ordenasyon hin padi, ngan han mga halad hin pagkaurosa."
Leviticus,7,38,"Iginhatag han Ginoo kan Moises ini nga mga sugo didto han Bukid Sinai, didto han kamingawan dida han adlaw han pagsugoa niya han mga tawo han Israel hin pagdara han ira mga halad."
Leviticus,8,1,"Nagsiring kan Moises an Ginoo ,"
Leviticus,8,2,"“Dad-a hi Aaron ngan an iya mga anak nga kalalaken-an ngadto han agian han akon Tulda ngan dad-a an padianon nga mga biste, an lana nga igdirihog, an todo nga baka para han halad tungod hin sala, an duha nga lalaki nga mga karnero, ngan an basket hin tinapay nga waray patubo."
Leviticus,8,3,Niyan tiroka didto an bug-os nga bungto.”
Leviticus,8,4,"Gintuman ni Moises sumala han iginsugo han Ginoo , ngan han katirok na han bungto,"
Leviticus,8,5,"iya ginsiring hira, “An akon yana pagbubuhaton amo an iginsugo ha akon han Ginoo .”"
Leviticus,8,6,Gindara ni Moises hi Aaron ngan an iya mga anak nga kalalaken-an ngan iya ginpakarigos hira.
Leviticus,8,7,"Iginsul-ot niya kan Aaron an bado, an kapa, ngan an paha ha iya hawak. Iya iginsul-ot kan Aaron an efod ngan igintaod ini pinaagi hin pagbagkosi han iya hawak han paha nga hinablon hin pino."
Leviticus,8,8,Iya iginsul-ot kan Aaron an tahob han dughan ngan igintaod dida hini an Urim ug Tumim.
Leviticus,8,9,"Iya iginsul-ot an pudong ha ulo ni Aaron, ngan ha atubangan hini igintaod niya an bulawan nga adorno, baraan nga tigaman hin paghalad, sumala han iginsugo han iya han Ginoo ."
Leviticus,8,10,"Niyan kinuha ni Moises an lana nga igdirihog ngan gindihogan an Tulda han Ginoo ngan an ngatanan nga mga butang nga nakadto ha sakob hini, ngan hin sugad nga paagi, iya iginhalad ini ngatanan ngadto han Ginoo ."
Leviticus,8,11,"Kinmuha hiya hin bahin han lana ngan iginsablig ini hin makapito ngada han altar ngan han kasangkapan hini, ngan ngada han palanggana ngan han tungtongan hini, basi ighalad ini ngadto han Ginoo ."
Leviticus,8,12,Gin-ordenahan niya hi Aaron pinaagi hin pagbob-i han iya ulo han igdirihog nga lana.
Leviticus,8,13,"Sunod, gindara ni Moises ha iya atubangan an mga anak nga kalalaken-an ni Aaron ngan ginbadoan hira, ginpahaan, ngan ginkaloan hira sumala han iginsugo han Ginoo ."
Leviticus,8,14,"Niyan gindara ni Moises an todo nga baka para han halad tungod hin sala, ngan ipinandong nira Aaron ngan han iya mga anak nga kalalaken-an an ira mga kamot dida han ulo han baka."
Leviticus,8,15,"Gin-ihaw ini ni Moises ngan kinmuha hiya han dugo, ngan pinaagi han iya tudlo iginpahid an dugo dida han mga sungaysungay han mga kanto han altar basi ighalad ini. Niyan ginhuwad niya an salin nga dugo ngada han ubos han altar. Hini nga paagi iya iginhalad ngan ginlinisan ngan nabaraan ini."
Leviticus,8,16,"Kinuha ni Moises an ngatanan nga tambok ha sakob han ginhawa, an labi hin kamaupay nga bahin han atay, ngan an mga isol upod an tambok hini, ngan ginsunog ini ngatanan dida ha altar."
Leviticus,8,17,"Kinuha niya an iba nga bahin han baka, lakip an panit hini, an unod, ngan an mga tinae, ngan ginsunog ini ha gawas han kampo sumala han iginsugo han Ginoo ."
Leviticus,8,18,"Sunod, gindara ni Moises an lalaki nga karnero para han halad nga ginsusunog ngan ipinandong nira Aaron ngan han iya mga anak nga kalalaken-an an ira mga kamot dida han ulo han karnero."
Leviticus,8,19,Gin-ihaw ini ni Moises ngan iginsablig an dugo ngada han ngatanan nga upat nga mga ligid han altar.
Leviticus,8,20,"Gin-atado niya an lalaki nga karnero, ginhugasan an mga sakob han ginhawa ngan an mangorhi nga mga paa, ngan ginsunog dida han altar an ulo, an tambok, ngan an ngatanan nga salin han lalaki nga karnero sumala han iginsugo han Ginoo . Usa ini nga halad nga pagkaon ini nga halad nga ginsunog, ngan nakakalipay han Ginoo an alimyon hini."
Leviticus,8,21,"Gin-atado niya an lalaki nga karnero, ginhugasan an mga sakob han ginhawa ngan an mangorhi nga mga paa, ngan ginsunog dida han altar an ulo, an tambok, ngan an ngatanan nga salin han lalaki nga karnero sumala han iginsugo han Ginoo . Usa ini nga halad nga pagkaon ini nga halad nga ginsunog, ngan nakakalipay han Ginoo an alimyon hini."
Leviticus,8,22,"Niyan gindara ni Moises an ikaduha nga lalaki nga karnero nga para han pag-ordenar hin kapadian, ngan ipinandong nira Aaron ngan han iya mga anak nga kalalaken-an an ira mga kamot dida han ulo han karnero."
Leviticus,8,23,"Gin-ihaw ini ni Moises ngan ginkuha niya an dugo ngan ipinahid ini dida han mitaybitay han kan Aaron tuo nga talinga, dida han tamuragko han iya tuo nga kamot, ngan dida han tamuragko han iya tuo nga tiil."
Leviticus,8,24,"Niyan gindara niya ha iya atubangan an mga anak nga kalalaken-an ni Aaron ngan ipinahid an dugo dida han mga mitaybitay han tuo nira nga mga talinga, dida han mga tamuragko han tuo nira nga mga kamot ngan dida han tamuragko han tuo nira nga mga tiil. Niyan iginsablig ni Moises an salin nga dugo ngada han ngatanan nga upat nga mga ligid han altar."
Leviticus,8,25,"Kinuha niya an tambok, an tambok ha ikog, an ngatanan nga tambok nga nagpuputos han mga sakob han ginhawa, an labi hin kamaupay nga bahin han atay, an mga isol upod an tambok hini, ngan an tuo nga mangorhi nga paa."
Leviticus,8,26,"Niyan kinmuha hiya hin usa ka bug-os nga tinapay nga nakada han basket han mga tinapay nga waray patubo, ngan iginhalad ini ngadto han Ginoo , usa ka bug-os nga sinaktan hin lana, ngan usa nga manipis nga torta, ngan iya ibinutang ini ha bawbaw han tambok ngan han tuo nga mangorhi nga paa."
Leviticus,8,27,"Iya iginbutang ini ngatanan nga pagkaon dida han mga kamot nira Aaron ngan han iya mga anak nga kalalaken-an, ngan ira iginhalad ini nga usa nga linain nga regalo ngadto han Ginoo ."
Leviticus,8,28,"Niyan kinuha ni Moises tikang ha ira an pagkaon ngan ginsunog ini dida ha altar, ha bawbaw han halad nga ginsunog, sugad nga usa nga halad para hin ordenasyon hin padi. Usa ini nga halad nga pagkaon, ngan nakalipay han Ginoo an alimyon hini."
Leviticus,8,29,Niyan kinuha ni Moises an dughan ngan iginhalad ini nga usa nga linain nga regalo ngadto han Ginoo . Amo ini an bahin ni Moises nga kinuha tikang han lalaki nga karnero nga halad han ordenasyon. Ginbuhat ni Moises an ngatanan sumala han iginsugo han Ginoo .
Leviticus,8,30,"Kinmuha hi Moises han igdirihog nga lana ngan han dugo nga nakada han altar, ngan iginsablig ini ngadto kan Aaron ngan han iya mga anak nga kalalaken-an ngan han ira mga biste. Hini nga paagi iginhalad niya ngadto han Ginoo hira ngan an ira mga biste."
Leviticus,8,31,"Nagsiring hi Moises kan Aaron ngan han iya mga anak nga kalalaken-an, “Dad-a niyo an karne ngadto han agian han Tulda han Ginoo , paglagaa ini, ngan pangaona ini niyo didto upod han tinapay nga aadto han basket han mga halad para hin ordenasyon, sumala han iginsugo han Ginoo ."
Leviticus,8,32,Sunoga an bisan ano nga karne o tinapay nga nahisalin.
Leviticus,8,33,"Diri kamo mabaya han agian han Tulda sulod hin pito ka adlaw, ngada han kahuman han seremonyas han iyo ordenasyon."
Leviticus,8,34,Ginsugo kita han Ginoo hin pagtuman han aton ginbuhat yana nga adlaw basi makuha an iyo sala.
Leviticus,8,35,"Kinahanglan magpabilin kamo didto han agian han Tulda adlaw gab-i sulod hin pito ka adlaw, ngan aada kamo hin pagtuman han iginsugo han Ginoo . Kon diri, mapatay kamo. Amo ini an iginsugo ha akon han Ginoo .”"
Leviticus,8,36,Sanglit ginbuhat ni Aaron ngan han iya mga anak nga kalalaken-an an ngatanan nga iginsugo han Ginoo pinaagi kan Moises.
Leviticus,9,1,"Dida han pagkabuwas kahuman han seremonyas han ordenasyon, gintawag ni Moises hi Aaron ngan an iya mga anak nga kalalaken-an ngan an mga pangulo han Israel."
Leviticus,9,2,"Nagsiring hiya kan Aaron, “Kuha hin usa nga todo nga baka ngan hin usa nga lalaki nga karnero nga waray mga dum-it, ngan ighalad ini ngadto han Ginoo , an baka para hin halad tungod hin sala ngan an karnero para hin halad nga tutuboron."
Leviticus,9,3,"Niyan sidnga an mga tawo han Israel hin pagkuha hin usa nga lalaki nga kanding para hin halad tungod hin sala, usa nga nati nga baka nga usa ka tuig an panuigon, ngan usa nga nati nga karnero nga usa ka tuig an panuigon nga waray mga dum-it para hin halad nga tutuboron,"
Leviticus,9,4,ngan hin usa nga lalaki nga baka ngan hin usa nga lalaki nga karnero para hin halad hin pagkaurosa. Ighahalad ini nira ngadto han Ginoo upod han halad nga pagkaon nga sinaktan hin lana. Kinahanglan pagbuhaton ini nira kay mapakita ha ira an Ginoo yana nga adlaw.”
Leviticus,9,5,"Gindara nira ngadto ha atubangan han Tulda an ngatanan nga iginsugo ha ira ni Moises, ngan nagtirok didto an bug-os nga bungto basi magsingba hira han Ginoo ."
Leviticus,9,6,"Nagsiring hi Moises, “Nagsugo ha iyo an Ginoo hin pagbuhat hini ngatanan, basi magpakita ha iyo an iya himaya.”"
Leviticus,9,7,"Niyan nagsiring hiya kan Aaron, “Pakadto ha altar ngan dad-a an halad tungod hin sala ngan an halad nga tutuboron hin pagkuha han imo mga sala ngan han mga sala han mga tawo. Dad-a ini nga halad basi makuha an mga sala han mga tawo, sumala han iginsugo han Ginoo .”"
Leviticus,9,8,Kinmadto hi Aaron ha altar ngan gin-ihaw niya an todo nga baka para han iya kalugaringon nga halad tungod hin sala.
Leviticus,9,9,"Gindad-an hiya han iya mga anak nga kalalaken-an han dugo, ngan itinunlob niya dida hini an iya tudlo, ginpahiran han dugo an mga sungaysungay han mga kanto han altar, ngan iginhuwad an salin nga dugo ngada ha ubos han altar."
Leviticus,9,10,"Niyan gintubod niya dida han altar an tambok, an mga isol, ngan an labi hin kamaupay nga bahin han atay, sumala han iginsugo han Ginoo kan Moises."
Leviticus,9,11,Kundi gintubod niya an karne ngan an panit ha gawas han kampo.
Leviticus,9,12,"Gin-ihaw niya an hayop nga para han iya kalugaringon nga halad nga tutuboron. Gindad-an hiya han iya mga anak nga kalalaken-an han dugo, ngan iginsablig ini niya ngada han ngatanan nga upat nga mga ligid han altar."
Leviticus,9,13,"Ira iginhatag ha iya an ulo ngan an iba nga mga bahin han hayop, ngan iya ini gintubod didto ha altar."
Leviticus,9,14,"Niyan ginhugasan niya an mga sakob han ginhawa ngan an mangorhi nga mga paa ngan gintubod ini didto han altar, ha bawbaw han iba nga halad nga tutuboron."
Leviticus,9,15,"Katapos, gindara niya an mga halad han mga tawo. Kinuha niya an kanding nga iharalad para han mga sala han mga tawo, gin-ihaw ngan ginhalad ini sugad han iya ginbuhat han iya kalugaringon nga halad tungod hin sala."
Leviticus,9,16,Gindara liwat niya an hayop para han halad nga tutuboron ngan iginhalad ini sumala han mga turumanon.
Leviticus,9,17,Gindara niya an halad nga pagkaon ngan kinmuha hiya hin usa ka kumkom nga harina ngan ginsunog ini didto han altar. (Labot la ini han ikinaadlaw nga halad nga ginsusunog.)
Leviticus,9,18,"Gin-ihaw niya an lalaki nga baka ngan an lalaki nga karnero nga usa nga halad hin pagkaurosa para han mga tawo. Gindad-an hiya han iya mga anak nga kalalaken-an han dugo, ngan iya iginsablig ini ngada han ngatanan nga upat nga mga ligid han altar."
Leviticus,9,19,Iginbutang ni Aaron an magtambok nga mga bahin han lalaki nga baka ngan han lalaki nga karnero
Leviticus,9,20,"ha bawbaw han mga dughan han mga hayop ngan gindara ini ngatanan ngadto ha altar. Gintubod niya an tambok didto ha altar,"
Leviticus,9,21,"ngan iginhalad an mga dughan ngan an tuo nga mangorhi nga mga paa sugad nga linain nga regalo ngadto han Ginoo para han kapadian, sumala han iginsugo ni Moises."
Leviticus,9,22,"Han kahuman na ni Aaron han ngatanan nga mga paghalad, ginbayaw niya an iya kamot ha igbaw han mga tawo ngan ginbendisyonan niya hira, ngan katapos, linmusad hiya."
Leviticus,9,23,"Sinmulod hira Moises ug Aaron ngadto han Tulda han Ginoo , ngan han paggawas nira, ginbendisyonan nira an mga tawo, ngan pinmakita ha ngatanan nga mga tawo an himaya han Ginoo ."
Leviticus,9,24,"Ha gilayon nagpadara an Ginoo hin kalayo nga nag-ugtang an halad nga tutuboron ngan an magtambok nga mga bahin dida han altar. Han pakakita hini han mga tawo, ginmoliat hira ngatanan ngan hinmapa hira ha tuna."
Leviticus,10,1,"Kinmuha hira Nadab ug Abiu nga mga anak nga kalalaken-an ni Aaron han ira surudlan hin insyenso, ngan ginsudlan ini hin mga baga, ginbutangan hin insyenso, ngan iginhalad ngadto han Ginoo . Kundi naghalad hira hin diri baraan nga kalayo kay waray man hira sugoa han Ginoo hin paghalad hini."
Leviticus,10,2,Ha gilayon nagpadara hin kalayo an Ginoo ngan ginsunog hira. Namatay hira ha atubangan han Ginoo .
Leviticus,10,3,"Niyan nagsiring hi Moises kan Aaron, “Amo ini an iginhimangraw han Ginoo han iya pagsiring, ‘Kinahanglan magtahod han akon pagkabaraan an ngatanan nga nag-aalagad ha akon; igpapadayag ko an akon himaya ngadto han akon mga tawo.’” Kundi hinmilom la hi Aaron."
Leviticus,10,4,"Gintawag ni Moises hira Misael ug Elzafan nga mga anak nga kalalaken-an ni Uziel nga bata ni Aaron, ngan nagsiring ha ira, “Kadi ngan kuhaa didi han baraan nga Tulda an mga lawas han iyo patod ngan igawas hira han kampo.”"
Leviticus,10,5,Sanglit dinmuok hira ngan kinaptan an mga panapton han mga minatay ngan gindara nira ngadto ha gawas han kampo sumala han iginsugo ni Moises.
Leviticus,10,6,"Niyan nagsiring hi Moises kan Aaron ngan han iya mga anak nga kalalaken-an nga hira Eleazar ug Itamar, “Ayaw niyo pagpabay-i nga gumok an iyo buhok o paggisia an iyo mga panapton hin pagpakita nga masulob-on kamo. Kon pagbuhaton ini niyo, mapatay kamo ngan masisina an Ginoo kontra han bug-os nga bungto. Kundi tutugotan an ngatanan nga iyo mga igkasi Israelita hin pagmabidoon tungod hadton ginpatay han Ginoo hin kalayo."
Leviticus,10,7,Ayaw kamo pagbaya han agian han Tulda kay bangin mamatay kamo. Baraan na kamo kay gindihogan na kamo hin lana han Ginoo .” Sanglit ginbuhat nira sumala han iginsiring ni Moises.
Leviticus,10,8,"Nagsiring an Ginoo kan Aaron,"
Leviticus,10,9,"“Kinahanglan diri sumulod han akon Tulda ikaw ngan an imo mga anak nga kalalaken-an katapos niyo uminom hin bino o bisan ano nga makahurubog nga irimnon; kon pagbuhaton niyo ini, mapatay kamo. Usa ini nga balaod nga pagtutumanon han ngatanan mo nga mga tulin."
Leviticus,10,10,"Kinahanglan mahibaroan mo an kalainan han mga butang nga baraan ngan han ordinaryo la nga mga butang, han malinis sumala han seremonyas ngan han diri malinis."
Leviticus,10,11,Kinahanglan pagtutdoan mo an mga tawo han Israel han ngatanan nga mga balaod nga iginhatag ko ha imo pinaagi kan Moises.”
Leviticus,10,12,"Nagsiring hi Moises kan Aaron ngan han duha niya nga nahisalin nga mga anak nga kalalaken-an, hira Eleazar ug Itamar, “Kuhaa an halad nga pagkaon nga salin han pagkaon nga iginhalad ngadto han Ginoo , paghimo hin tinapay nga waray patubo ngan kaona ini ha ligid han altar, kay labi hin ka baraan ini nga halad."
Leviticus,10,13,Kaona ini didto hin baraan nga dapit; bahin ini nimo ngan han imo mga anak nga kalalaken-an tikang han pagkaon nga iginhalad ngadto han Ginoo . Amo ito an iginsugo ha akon han Ginoo .
Leviticus,10,14,Kundi makakahimo pagkaon kamo ngan an iyo mga panimalay han dughan ngan han mangorhi nga paa nga iginhalad nga linain nga regalo ngan an linain nga amot ngadto han Ginoo para han kapadian. Makakaon ini niyo bisan diin nga dapit nga malinis sumala han seremonyas. Iginhatag ha iyo ngan han iyo mga anak ini nga mga halad sugad nga iyo bahin tikang han mga halad hin pagkaurosa han mga tawo han Israel.
Leviticus,10,15,"Pagdadad-on nira an mangorhi nga paa ngan an dughan dungan han pagdara han tambok nga usa nga halad nga pagkaon ngadto han Ginoo . Ha kadayonan iyo ngan han iyo mga anak ini nga mga bahin, sumala han iginsugo han Ginoo .”"
Leviticus,10,16,"Pinmakiana hi Moises hiunong han kanding nga halad tungod hin sala ngan hinbaroan niya nga gintubod na ini. Nasina hi Moises kanda Eleazar ug Itamar, ngan nagpakiana hiya,"
Leviticus,10,17,“Kay ano nga waray niyo kaona an halad tungod hin sala didto hin baraan nga dapit? Labi hin ka baraan ini ngan iginhatag ini ha iyo han Ginoo basi makuha an sala han bungto.
Leviticus,10,18,"Tungod nga waray man an dugo hini isakob han baraan nga Tulda, kinahanglan didto unta niyo kakaona an halad sumala han akon iginsugo.”"
Leviticus,10,19,"Binmaton hi Aaron, “Kon akon ginkaon an halad tungod hin sala yana nga adlaw, makalipay ba ini han Ginoo ? Yana nga adlaw iginhalad han mga tawo ngadto han Ginoo an ira halad tungod hin sala ngan gindara nira an ira halad nga tutuboron, kundi nanhinabo la gihapon ha akon ini nga makaharadlok nga mga butang.”"
Leviticus,10,20,"Han pakabati hini ni Moises, tinmunga hiya han baton ni Aaron."
Leviticus,11,1,Iginhatag han Ginoo kanda Moises ug Aaron ini nga mga turumanon
Leviticus,11,2,para han mga tawo han Israel. Makakakaon kamo hin bisan ano nga mananap ha tuna
Leviticus,11,3,nga may mga bulag nga mga kulo ha tiil ngan nasibsib han banwa.
Leviticus,11,4,"Kundi kinahanglan diri kamo kumaon hin kamelyo, garong, o kuneho. Kinahanglan iyo pag-isipon ini nga mahugaw; sibsib ini hira han banwa, kundi diri bulag an mga kulo ha tiil."
Leviticus,11,5,"Kundi kinahanglan diri kamo kumaon hin kamelyo, garong, o kuneho. Kinahanglan iyo pag-isipon ini nga mahugaw; sibsib ini hira han banwa, kundi diri bulag an mga kulo ha tiil."
Leviticus,11,6,"Kundi kinahanglan diri kamo kumaon hin kamelyo, garong, o kuneho. Kinahanglan iyo pag-isipon ini nga mahugaw; sibsib ini hira han banwa, kundi diri bulag an mga kulo ha tiil."
Leviticus,11,7,"Ayaw kamo pagkaon hin baboy. Kinahanglan iyo pag-isipon nga mahugaw; may hini bulag nga mga kulo, bisan kon diri ini sibsib han banwa."
Leviticus,11,8,Ayaw kamo pagkaon hini nga mga mananap o bisan pagkapot han patay nga mga lawas hini; maghugaw ini hira.
Leviticus,11,9,"Makakakaon kamo hin bisan ano nga isda nga may mga kapay ngan mga hingbis,"
Leviticus,11,10,kundi kinahanglan diri niyo kaonon in bisan ano nga nag-uokoy ha tubig nga waray mga kapay ngan mga hingbis.
Leviticus,11,11,"Kinahanglan iyo pag-isipon nga mahugaw an sugad nga mga binuhat. Kinahanglan diri kamo kumaon hini, o bisan pagkapot han patay nga mga lawas hini."
Leviticus,11,12,Kinahanglan diri kamo kumaon hin bisan ano nga naukoy ha tubig nga waray mga kapay ngan mga hingbis.
Leviticus,11,13,"Kinahanglan diri kamo kumaon hinin nasunod nga mga tamsi: mga banog, mga bukaw, mga agila; mga sikop, mga manaol, mga uwak, mga duong, mga gamaw, mga lapay, mga talabong, mga pelikano, mga saribubo; mga abubilya, o mga kabog."
Leviticus,11,14,"Kinahanglan diri kamo kumaon hinin nasunod nga mga tamsi: mga banog, mga bukaw, mga agila; mga sikop, mga manaol, mga uwak, mga duong, mga gamaw, mga lapay, mga talabong, mga pelikano, mga saribubo; mga abubilya, o mga kabog."
Leviticus,11,15,"Kinahanglan diri kamo kumaon hinin nasunod nga mga tamsi: mga banog, mga bukaw, mga agila; mga sikop, mga manaol, mga uwak, mga duong, mga gamaw, mga lapay, mga talabong, mga pelikano, mga saribubo; mga abubilya, o mga kabog."
Leviticus,11,16,"Kinahanglan diri kamo kumaon hinin nasunod nga mga tamsi: mga banog, mga bukaw, mga agila; mga sikop, mga manaol, mga uwak, mga duong, mga gamaw, mga lapay, mga talabong, mga pelikano, mga saribubo; mga abubilya, o mga kabog."
Leviticus,11,17,"Kinahanglan diri kamo kumaon hinin nasunod nga mga tamsi: mga banog, mga bukaw, mga agila; mga sikop, mga manaol, mga uwak, mga duong, mga gamaw, mga lapay, mga talabong, mga pelikano, mga saribubo; mga abubilya, o mga kabog."
Leviticus,11,18,"Kinahanglan diri kamo kumaon hinin nasunod nga mga tamsi: mga banog, mga bukaw, mga agila; mga sikop, mga manaol, mga uwak, mga duong, mga gamaw, mga lapay, mga talabong, mga pelikano, mga saribubo; mga abubilya, o mga kabog."
Leviticus,11,19,"Kinahanglan diri kamo kumaon hinin nasunod nga mga tamsi: mga banog, mga bukaw, mga agila; mga sikop, mga manaol, mga uwak, mga duong, mga gamaw, mga lapay, mga talabong, mga pelikano, mga saribubo; mga abubilya, o mga kabog."
Leviticus,11,20,"Maghugaw an ngatanan nga pakoan nga gudtiay nga mga mananap,"
Leviticus,11,21,labot hadton mga nalukso.
Leviticus,11,22,"Makakakaon ikaw hin mga duron, mga budlo, o mga apan."
Leviticus,11,23,Kundi kinahanglan iyo pag-isipon nga mahugaw an iba ngatanan nga gudtiay nga mga butang nga may mga pako ngan nagkakamang.
Leviticus,11,24,"Magmamahugaw tubtob han pagkagab-i an bisan hin-o nga kumapot han patay nga mga lawas han nasunod nga mga mananap: an ngatanan nga mga mananap nga may mga kulo, gawas kon bulag an mga kulo hini ngan nasibsib ini han banwa, ngan an ngatanan nga mga mananap nga uupat an mga tiil ngan may matarom nga mga kulo hin pagkamras. An bisan hin-o nga magdara han patay nga mga lawas hini kinahanglan magbunak han iya mga panapton, kundi mahugaw la hiya gihapon tubtob han pagkagab-i."
Leviticus,11,25,"Magmamahugaw tubtob han pagkagab-i an bisan hin-o nga kumapot han patay nga mga lawas han nasunod nga mga mananap: an ngatanan nga mga mananap nga may mga kulo, gawas kon bulag an mga kulo hini ngan nasibsib ini han banwa, ngan an ngatanan nga mga mananap nga uupat an mga tiil ngan may matarom nga mga kulo hin pagkamras. An bisan hin-o nga magdara han patay nga mga lawas hini kinahanglan magbunak han iya mga panapton, kundi mahugaw la hiya gihapon tubtob han pagkagab-i."
Leviticus,11,26,"Magmamahugaw tubtob han pagkagab-i an bisan hin-o nga kumapot han patay nga mga lawas han nasunod nga mga mananap: an ngatanan nga mga mananap nga may mga kulo, gawas kon bulag an mga kulo hini ngan nasibsib ini han banwa, ngan an ngatanan nga mga mananap nga uupat an mga tiil ngan may matarom nga mga kulo hin pagkamras. An bisan hin-o nga magdara han patay nga mga lawas hini kinahanglan magbunak han iya mga panapton, kundi mahugaw la hiya gihapon tubtob han pagkagab-i."
Leviticus,11,27,"Magmamahugaw tubtob han pagkagab-i an bisan hin-o nga kumapot han patay nga mga lawas han nasunod nga mga mananap: an ngatanan nga mga mananap nga may mga kulo, gawas kon bulag an mga kulo hini ngan nasibsib ini han banwa, ngan an ngatanan nga mga mananap nga uupat an mga tiil ngan may matarom nga mga kulo hin pagkamras. An bisan hin-o nga magdara han patay nga mga lawas hini kinahanglan magbunak han iya mga panapton, kundi mahugaw la hiya gihapon tubtob han pagkagab-i."
Leviticus,11,28,"Magmamahugaw tubtob han pagkagab-i an bisan hin-o nga kumapot han patay nga mga lawas han nasunod nga mga mananap: an ngatanan nga mga mananap nga may mga kulo, gawas kon bulag an mga kulo hini ngan nasibsib ini han banwa, ngan an ngatanan nga mga mananap nga uupat an mga tiil ngan may matarom nga mga kulo hin pagkamras. An bisan hin-o nga magdara han patay nga mga lawas hini kinahanglan magbunak han iya mga panapton, kundi mahugaw la hiya gihapon tubtob han pagkagab-i."
Leviticus,11,29,"Kinahanglan pag-isipon nga mahugaw an mga miro, mga yatot, mga tiki, ibid, buaya, ngan mga halo."
Leviticus,11,30,"Kinahanglan pag-isipon nga mahugaw an mga miro, mga yatot, mga tiki, ibid, buaya, ngan mga halo."
Leviticus,11,31,Magpapabilin nga mahugaw tubtob ha pagkagab-i an bisan hin-o nga kumapot hini o han patay nga mga lawas hini.
Leviticus,11,32,"Ngan kon mahulogan han patay nga lawas hini in bisan ano nga butang, matatapunan hin ka mahugaw ito nga butang. Lakip hini an bisan ano nga garamiton nga kahoy, dugnit, anit, o sako hin bisan ano nga paggamit. Itutunlob ini ha tubig, kundi magpapabilin ini gihapon nga mahugaw tubtob ha pagkagab-i."
Leviticus,11,33,"Ngan kon mahulog in lawas hini ngadto hin daba, magmamahugaw an ngatanan nga aada ha sakob han daba, ngan kinahanglan pagbuongon an daba."
Leviticus,11,34,"Magmamahugaw an bisan ano nga makaraon nga maturoan hin tubig tikang hini nga daba, ngan mahugaw liwat an tubig nga irimnon tikang hini nga daba."
Leviticus,11,35,"Mahugaw an bisan ano nga butang nga kahulogan han patay nga mga lawas hini; rurub-on in bisan ano nga abohan o hudno nga kahulogan,"
