book,chapter,verse_number,text
Genesis,18,8,"Luego les sirvió mantequilla y leche con el ternero que estaba preparado. Mientras comían, Abraham se quedó de pie junto a ellos, debajo del árbol."
Genesis,18,9,"Entonces ellos preguntaron: —¿Dónde está Sara, tu esposa? —Allí en la tienda—, les respondió."
Genesis,18,10,"—Dentro de un año volveré a visitarte —dijo uno de ellos—, y para entonces tu esposa Sara tendrá un hijo. Sara estaba escuchando a la entrada de la tienda de campaña, a espaldas del que hablaba."
Genesis,18,11,Abraham y Sara eran ya bastante ancianos. Sara ya había dejado de menstruar.
Genesis,18,12,"Por eso, Sara se rio para sus adentros y dijo: «¿Acaso voy a tener este placer, ahora que ya he envejecido y siendo mi señor también ya viejo?»."
Genesis,18,13,"Pero el Señor dijo a Abraham: —¿Por qué se ríe Sara, diciendo: “Será cierto que concebiré siendo ya tan vieja”?"
Genesis,18,14,¿Acaso hay algo imposible para el Señor ? Dentro de un año volveré a visitarte en esta fecha y para entonces Sara habrá tenido un hijo.
Genesis,18,15,"Sara, por su parte, lo negó porque tuvo miedo y dijo: —Yo no me estaba riendo. Pero él respondió: —Sí te reíste. Abraham intercede en favor de Sodoma"
Genesis,18,16,Luego aquellos visitantes se levantaron y partieron de allí en dirección a Sodoma. Abraham los acompañó para despedirlos.
Genesis,18,17,Pero el Señor dijo para sus adentros: «¿Ocultaré a Abraham lo que estoy por hacer?
Genesis,18,18,"Es un hecho que Abraham se convertirá en una nación grande y poderosa, y en él serán bendecidas todas las naciones de la tierra."
Genesis,18,19,"Yo lo he elegido para que instruya a sus hijos y a su familia, a fin de que se mantengan en el camino del Señor y pongan en práctica lo que es justo y recto. Así el Señor cumplirá lo que ha prometido»."
Genesis,18,20,"Entonces el Señor dijo a Abraham: —Las acusaciones contra Sodoma y Gomorra son muchas y su pecado, gravísimo."
Genesis,18,21,"Por eso bajaré a ver si realmente sus acciones son tan malas como el clamor contra ellas me lo indica; y si no, he de saberlo."
Genesis,18,22,"Dos de los visitantes partieron de allí y se encaminaron a Sodoma, pero Abraham se quedó de pie frente al Señor ."
Genesis,18,23,Entonces Abraham se acercó y le dijo: —¿De veras vas a exterminar al justo junto con el malvado?
Genesis,18,24,Quizá haya cincuenta justos en la ciudad. ¿Exterminarás a todos y no perdonarás a ese lugar por amor a los cincuenta justos que allí hay?
Genesis,18,25,"¡Lejos de ti el hacer tal cosa! ¿Matar al justo junto con el malvado y que ambos sean tratados de la misma manera? ¡Jamás hagas tal cosa! Tú, que eres el Juez de toda la tierra, ¿no harás justicia?"
Genesis,18,26,"El Señor respondió: —Si encuentro cincuenta justos en Sodoma, por ellos perdonaré a toda la ciudad."
Genesis,18,27,"Abraham dijo: —Reconozco que he sido muy atrevido al dirigirme así al Señor, yo que apenas soy polvo y ceniza."
Genesis,18,28,Pero tal vez falten cinco justos para completar los cincuenta. ¿Destruirás a toda la ciudad si faltan esos cinco? —Si encuentro cuarenta y cinco justos no la destruiré —contestó él.
Genesis,18,29,"Pero Abraham insistió: —Tal vez se encuentren solo cuarenta. —Por esos cuarenta justos, no destruiré la ciudad —respondió él."
Genesis,18,30,"Abraham volvió a insistir: —No se enoje mi Señor, pero permítame seguir hablando. Tal vez se encuentren solo treinta. —No lo haré si encuentro allí a esos treinta —contestó él."
Genesis,18,31,"Abraham siguió insistiendo: —Sé que he sido muy atrevido en hablarle así a mi Señor, pero tal vez se encuentren solo veinte. —Por esos veinte no la destruiré."
Genesis,18,32,"Abraham volvió a decir: —No se enoje mi Señor, pero permítame hablar una vez más. Tal vez se encuentren solo diez. —Aun por esos diez no la destruiré —respondió él por última vez."
Genesis,18,33,"Cuando el Señor terminó de hablar con Abraham, se fue de allí, mientras Abraham regresó a su tienda de campaña."
Genesis,19,1,"Caía la tarde cuando los dos ángeles llegaron a Sodoma. Lot estaba sentado a la entrada de la ciudad. Al verlos, se levantó para recibirlos y se postró rostro en tierra."
Genesis,19,2,"Dijo: —Por favor, señores, les ruego que pasen la noche en la casa de este servidor suyo. Allí podrán lavarse los pies y mañana al amanecer seguirán su camino. —No, gracias —respondieron ellos—. Pasaremos la noche en la plaza."
Genesis,19,3,"Pero tanto les insistió que fueron con él y entraron en su casa. Allí Lot preparó una buena comida, les hizo panes sin levadura y ellos comieron."
Genesis,19,4,"Aún no se habían acostado cuando los hombres de la ciudad de Sodoma rodearon la casa. Todo el pueblo sin excepción, tanto jóvenes como ancianos, estaba allí presente."
Genesis,19,5,Llamaron a Lot y le dijeron: —¿Dónde están los hombres que vinieron a pasar la noche en tu casa? ¡Échalos afuera! ¡Queremos tener relaciones sexuales con ellos!
Genesis,19,6,"Lot salió a la puerta y, cerrándola detrás de sí,"
Genesis,19,7,"les dijo: —Por favor, amigos míos, no cometan tal perversidad."
Genesis,19,8,"Tengo dos hijas que todavía son vírgenes; voy a traérselas para que hagan con ellas lo que les plazca, pero a estos hombres no les hagan nada, pues han venido a hospedarse bajo mi techo."
Genesis,19,9,"—¡Quítate de ahí! —le contestaron, y añadieron—: Este ni siquiera es de aquí y ahora nos quiere mandar. ¡Pues ahora te vamos a tratar peor que a ellos! Entonces se lanzaron contra Lot y se acercaron a la puerta con intenciones de derribarla."
Genesis,19,10,"Pero los dos hombres extendieron los brazos, metieron a Lot en la casa y cerraron la puerta."
Genesis,19,11,"Luego, a los jóvenes y ancianos que se agolparon contra la puerta de la casa los dejaron ciegos, de modo que ya no podían encontrar la puerta."
Genesis,19,12,"Luego dijeron a Lot: —¿Tienes otros familiares aquí? Saca de esta ciudad a tus yernos, hijos, hijas y a todos los que te pertenezcan"
Genesis,19,13,porque vamos a destruirla. El clamor contra esta gente ha llegado hasta el Señor y ya resulta insoportable. Por eso nos ha enviado a destruirla.
Genesis,19,14,"Lot salió para hablar con sus futuros yernos, es decir, con los prometidos de sus hijas. —¡Apúrense! —les dijo—. ¡Abandonen la ciudad porque el Señor está por destruirla! Pero ellos creían que Lot estaba bromeando,"
Genesis,19,15,"así que al amanecer los ángeles le insistieron a Lot. Exclamaron: —¡Apúrate! Llévate a tu esposa y a tus dos hijas que están aquí, para que no sean destruidos cuando la ciudad sea castigada."
Genesis,19,16,"Como Lot titubeaba, los hombres lo tomaron de la mano, lo mismo que a su esposa y a sus dos hijas, y los sacaron de la ciudad porque el Señor les tuvo compasión."
Genesis,19,17,"Cuando ya los habían sacado de la ciudad, uno de los ángeles le dijo: —¡Escápate! No mires hacia atrás ni te detengas en ninguna parte del valle. Huye hacia las montañas, no sea que perezcas."
Genesis,19,18,"—¡No, señores míos, por favor! —respondió Lot—."
Genesis,19,19,"Ustedes han sido muy buenos con este siervo suyo y su bondad ha sido grande al salvarme la vida. Pero yo no puedo escaparme a las montañas, no sea que la destrucción me alcance y pierda yo la vida."
Genesis,19,20,"Cerca de aquí hay una ciudad pequeña, en la que podría refugiarme. ¿Por qué no dejan que me escape hacia allá? Es una ciudad muy pequeña y en ella me pondré a salvo."
Genesis,19,21,—Está bien —respondió uno de ellos—; también esta petición te la concederé. No destruiré la ciudad de que hablas.
Genesis,19,22,"Pero ¡date prisa! y huye de una vez, porque no puedo hacer nada hasta que llegues allí. Por eso aquella ciudad recibió el nombre de Zoar."
Genesis,19,23,Lot llegó a Zoar cuando estaba amaneciendo.
Genesis,19,24,Entonces el Señor hizo que cayera del cielo una lluvia de fuego y azufre sobre Sodoma y Gomorra.
Genesis,19,25,"Así destruyó a esas ciudades y a todos sus habitantes, junto con todo el valle y la vegetación del suelo."
Genesis,19,26,Pero la esposa de Lot miró hacia atrás y se quedó convertida en estatua de sal.
Genesis,19,27,"Al día siguiente, Abraham madrugó y regresó al lugar donde se había encontrado con el Señor ."
Genesis,19,28,"Volvió la mirada hacia Sodoma y Gomorra, y hacia toda la llanura, y vio que de la tierra subía humo, como de un horno."
Genesis,19,29,"Así arrasó Dios a las ciudades de la llanura, pero se acordó de Abraham y sacó a Lot de en medio de la catástrofe que destruyó a las ciudades en que había habitado. Lot y sus hijas"
Genesis,19,30,"Luego, por miedo a quedarse en Zoar, Lot se fue con sus dos hijas a vivir en la región montañosa. Allí vivió con ellas en una cueva."
Genesis,19,31,"Un día, la hija mayor dijo a la menor: —Nuestro padre ya está viejo y no quedan hombres en esta región para que se acuesten con nosotras y nos den hijos, como es la costumbre de todo el mundo."
Genesis,19,32,"Ven, vamos a emborracharlo con vino. Nos acostaremos con él y así por medio de él tendremos descendencia."
Genesis,19,33,"Esa misma noche emborracharon a su padre y, sin que este se diera cuenta de nada, la hija mayor fue y se acostó con él."
Genesis,19,34,"A la mañana siguiente, la mayor dijo a la menor: —Mira, anoche me acosté con mi padre. Vamos a emborracharlo de nuevo esta noche y ahora tú te acostarás con él; y así por medio de él tendremos descendencia."
Genesis,19,35,"Esa misma noche volvieron a emborrachar a su padre y, sin que este se diera cuenta de nada, la hija menor fue y se acostó con él."
Genesis,19,36,Así las dos hijas de Lot quedaron embarazadas de su padre.
Genesis,19,37,"La mayor tuvo un hijo, a quien llamó Moab, padre de los actuales moabitas."
Genesis,19,38,"La hija menor también tuvo un hijo, a quien llamó Ben Amí, padre de los actuales amonitas."
Genesis,20,1,"Abraham partió desde allí en dirección a la región del Néguev y se quedó a vivir entre Cades y Sur. Mientras vivía en Guerar,"
Genesis,20,2,"Abraham decía que Sara, su esposa, era su hermana. Entonces Abimélec, rey de Guerar, mandó buscar a Sara y la tomó por esposa."
Genesis,20,3,"Pero aquella noche Dios apareció a Abimélec en sueños y le dijo: —Puedes darte por muerto a causa de la mujer que has tomado, porque ella es casada."
Genesis,20,4,"Pero como Abimélec todavía no había tenido relaciones sexuales con ella, contestó: —Señor, ¿acaso vas a destruir a un pueblo inocente?"
Genesis,20,5,"Como Abraham me dijo que ella era su hermana, y ella me lo confirmó, yo hice todo esto con la conciencia tranquila y con las manos limpias."
Genesis,20,6,"—Sí, ya sé que has hecho todo esto con tu conciencia tranquila —le respondió Dios en el sueño—; por eso no te permití tocarla, para que no pecaras contra mí."
Genesis,20,7,"Pero ahora devuelve esa mujer a su esposo, pues él es profeta y va a interceder por ti para que vivas. Si no lo haces, debes saber que sin duda morirás junto con todos los tuyos."
Genesis,20,8,"En la madrugada del día siguiente, Abimélec se levantó y llamó a todos sus servidores para contarles en detalle lo que había ocurrido, y un gran temor se apoderó de ellos."
Genesis,20,9,"Entonces Abimélec llamó a Abraham y reclamó: —¡Qué nos has hecho! ¿En qué te he ofendido, que has traído un pecado tan grande sobre mí y sobre mi reino? ¡Lo que me has hecho no tiene nombre!"
Genesis,20,10,"¿Qué pretendías conseguir con todo esto? Al reclamo de Abimélec,"
Genesis,20,11,Abraham contestó: —Yo pensé que en este lugar no había temor de Dios y que por causa de mi esposa me matarían.
Genesis,20,12,"Pero en realidad ella es mi hermana, porque es hija de mi padre aunque no de mi madre; y además es mi esposa."
Genesis,20,13,"Cuando Dios me ordenó dejar la casa de mi padre y andar errante, yo le dije a mi esposa: “Te pido que muestres tu amor por mí y que dondequiera que vayamos, digas siempre que soy tu hermano”."
Genesis,20,14,"Abimélec tomó entonces ovejas y vacas, esclavos y esclavas, y se los regaló a Abraham. Además, le devolvió a su esposa Sara"
Genesis,20,15,"y dijo: —Mira, ahí está todo mi territorio; quédate a vivir donde mejor te parezca."
Genesis,20,16,"Mientras a Sara le dijo: —He dado a tu hermano mil piezas de plata, que servirán de compensación por todo lo que te ha pasado; así todos sabrán que eres inocente."
Genesis,20,17,"Entonces Abraham oró a Dios y Dios sanó a Abimélec; además, permitió que su esposa y sus siervas volvieran a tener hijos,"
Genesis,20,18,"pues a causa de lo ocurrido con Sara, la esposa de Abraham, el Señor había hecho que todas las mujeres en la casa de Abimélec quedaran estériles."
Genesis,21,1,"Tal como el Señor lo había dicho, actuó a favor de Sara y cumplió con la promesa que había hecho."
Genesis,21,2,Sara quedó embarazada y dio un hijo a Abraham en su vejez. Esto sucedió en el tiempo anunciado por Dios.
Genesis,21,3,"Al hijo que Sara le dio, Abraham le puso por nombre Isaac."
Genesis,21,4,"Cuando su hijo Isaac cumplió ocho días de nacido, Abraham lo circuncidó, tal como Dios se lo había ordenado."
Genesis,21,5,Abraham tenía ya cien años cuando nació su hijo Isaac.
Genesis,21,6,"Sara dijo entonces: «Dios me ha hecho reír, y todos los que se enteren de que he tenido un hijo se reirán conmigo."
Genesis,21,7,"¿Quién hubiera dicho a Abraham que Sara amamantaría hijos? Sin embargo, le he dado un hijo en su vejez». Expulsión de Agar e Ismael"
Genesis,21,8,"El niño Isaac creció y fue destetado. Ese mismo día, Abraham hizo un gran banquete."
Genesis,21,9,"Pero Sara se dio cuenta de que el hijo que Agar, la egipcia, había dado a Abraham, se burlaba de su hijo Isaac."
Genesis,21,10,Por eso dijo a Abraham: —¡Echa de aquí a esa esclava y a su hijo! El hijo de esa esclava jamás tendrá parte en la herencia con mi hijo Isaac.
Genesis,21,11,Esto angustió mucho a Abraham porque se trataba de su propio hijo.
Genesis,21,12,"Pero Dios dijo a Abraham: «No te angusties por el muchacho ni por tu esclava. Hazle caso a Sara, pues tu descendencia se establecerá por medio de Isaac."
Genesis,21,13,"Pero también del hijo de la esclava haré una gran nación, porque es descendiente tuyo»."
Genesis,21,14,"Al día siguiente, Abraham se levantó de madrugada, tomó un pan y un recipiente de cuero para agua y se los dio a Agar, poniéndoselos sobre el hombro. Luego le entregó al muchacho y la despidió. Agar partió y anduvo errante por el desierto de Berseba."
Genesis,21,15,"Cuando se acabó el agua del recipiente, puso al muchacho debajo de un arbusto"
Genesis,21,16,"y fue a sentarse sola a distancia de un tiro de flecha, pues pensaba: «No quiero ver morir al muchacho». En cuanto ella se sentó, comenzó a llorar desconsoladamente."
Genesis,21,17,"Cuando Dios oyó al muchacho sollozar, el ángel de Dios llamó a Agar desde el cielo y le dijo: «¿Qué te pasa, Agar? No temas, pues Dios ha escuchado los sollozos del muchacho ahí donde está."
Genesis,21,18,"Levántate y tómalo de la mano, que yo haré de él una gran nación»."
Genesis,21,19,"En ese momento, Dios abrió los ojos de Agar y ella vio un pozo de agua. Enseguida fue a llenar el recipiente de cuero y dio de beber al muchacho."
Genesis,21,20,Dios acompañó al muchacho y este fue creciendo. Vivió en el desierto y se convirtió en un tirador de arco;
Genesis,21,21,habitó en el desierto de Parán y su madre lo casó con una egipcia. Pacto entre Abraham y Abimélec
Genesis,21,22,"En aquel tiempo Abimélec, que estaba acompañado por Ficol, comandante de su ejército, dijo a Abraham: —Dios está contigo en todo lo que haces."
Genesis,21,23,"Júrame ahora, por Dios mismo, que no me tratarás a mí con falsedad, tampoco a mis hijos ni a mis descendientes. Júrame que a mí y al país que te ha recibido como extranjero nos tratarás con la misma lealtad con que yo te he tratado."
Genesis,21,24,—¡Lo juro! —respondió Abraham.
Genesis,21,25,Luego Abraham se quejó ante Abimélec por causa de un pozo de agua del cual los siervos de Abimélec se habían apropiado.
Genesis,21,26,"Pero Abimélec dijo: —No sé quién pudo haberlo hecho. Me acabo de enterar, pues tú no me lo habías dicho."
Genesis,21,27,"Entonces Abraham llevó ovejas y vacas, se las dio a Abimélec y los dos hicieron un pacto."
Genesis,21,28,"Pero Abraham apartó siete ovejitas del rebaño,"
Genesis,21,29,por lo que Abimélec preguntó: —¿Qué pasa? ¿Por qué has apartado estas siete ovejitas?
Genesis,21,30,—Acepta estas siete ovejitas —contestó Abraham—. Ellas servirán de prueba de que yo cavé este pozo.
Genesis,21,31,"Por eso a aquel lugar le dieron el nombre de Berseba, porque allí los dos hicieron un juramento."
Genesis,21,32,"Después de haber hecho el pacto en Berseba, Abimélec y Ficol, el comandante de su ejército, volvieron a la tierra de los filisteos."
Genesis,21,33,"Abraham plantó un árbol de tamarisco en Berseba y en ese lugar invocó el nombre del Señor , el Dios Eterno."
Genesis,21,34,Y se quedó en la tierra de los filisteos durante mucho tiempo.
Genesis,22,1,"Pasado cierto tiempo, Dios puso a prueba a Abraham: —¡Abraham! —Aquí estoy —respondió."
Genesis,22,2,"Y Dios ordenó: —Toma a tu hijo Isaac, el único que tienes y al que tanto amas, y ve a la región de Moria. Una vez allí, ofrécelo como holocausto en el monte que yo te indicaré."
Genesis,22,3,"Abraham se levantó de madrugada y ensilló su asno. También cortó leña para el holocausto y, junto con dos de sus criados y su hijo Isaac, se encaminó hacia el lugar que Dios había indicado."
Genesis,22,4,"Al tercer día, Abraham alzó los ojos y a lo lejos vio el lugar."
Genesis,22,5,Entonces dijo a sus criados: —Quédense aquí con el asno. El muchacho y yo seguiremos adelante para adorar a Dios y luego regresaremos junto a ustedes.
Genesis,22,6,"Abraham tomó la leña del holocausto y la puso sobre los hombros de Isaac, su hijo. Él, por su parte, cargó con el fuego y el cuchillo. Y los dos siguieron caminando juntos."
Genesis,22,7,"Isaac dijo a Abraham: —¡Padre! —Dime, hijo mío. —Aquí tenemos el fuego y la leña —continuó Isaac—; pero ¿dónde está el cordero para el holocausto?"
Genesis,22,8,"—Del cordero, hijo mío, se encargará Dios —respondió Abraham. Y siguieron caminando juntos."
Genesis,22,9,"Cuando llegaron al lugar señalado por Dios, Abraham construyó un altar y preparó la leña. Después ató a su hijo Isaac y lo puso sobre el altar, encima de la leña."
Genesis,22,10,"Entonces tomó el cuchillo para sacrificar a su hijo,"
Genesis,22,11,pero en ese momento el ángel del Señor le gritó desde el cielo: —¡Abraham! ¡Abraham! —Aquí estoy —respondió.
Genesis,22,12,"—No pongas tu mano sobre el muchacho ni le hagas ningún daño —dijo el ángel—. Ahora sé que temes a Dios, porque ni siquiera te has negado a darme a tu único hijo."
Genesis,22,13,"Abraham alzó la vista y en un matorral vio un carnero enredado por los cuernos. Fue entonces, tomó el carnero y lo ofreció como holocausto, en lugar de su hijo."
Genesis,22,14,A ese sitio Abraham le puso por nombre: «El Señor provee». Por eso hasta el día de hoy se dice: «En el monte del Señor será provisto lo necesario».
Genesis,22,15,El ángel del Señor llamó a Abraham por segunda vez desde el cielo
Genesis,22,16,"y dijo: —Como has hecho esto y no me has negado a tu único hijo, tan cierto como que yo vivo —afirma el Señor —,"
Genesis,22,17,"te bendeciré en gran manera, y que multiplicaré tu descendencia —como las estrellas del cielo y como la arena del mar. Además, tu descendencia conquistará las ciudades de sus enemigos."
Genesis,22,18,"Puesto que me has obedecido, por medio de tu descendencia serán bendecidas todas las naciones de la tierra."
Genesis,22,19,"Abraham regresó al lugar donde estaban sus criados y juntos partieron hacia Berseba, donde Abraham se quedó a vivir. Los hijos de Najor"
Genesis,22,20,"Pasado cierto tiempo, Abraham recibió la noticia de que también Milca había dado hijos a su hermano Najor."
Genesis,22,21,Su hijo primogénito fue Uz; luego nacieron sus hermanos Buz y Quemuel. Este último fue el padre de Aram.
Genesis,22,22,"Después siguieron Quésed, Jazó, Pildás, Yidlaf y Betuel,"
Genesis,22,23,"que fue el padre de Rebeca. Estos fueron los ocho hijos que Milca dio a Najor, hermano de Abraham."
Genesis,22,24,"Najor también tuvo hijos con Reumá, su concubina. Ellos fueron Tébaj, Gaján, Tajás y Macá."
Genesis,23,1,Sara vivió ciento veintisiete años
Genesis,23,2,"y murió en Quiriat Arbá, es decir, en la ciudad de Hebrón, en la tierra de Canaán. Abraham hizo duelo y lloró por ella."
Genesis,23,3,Luego se retiró de donde estaba la difunta y fue a proponer a los hititas lo siguiente:
Genesis,23,4,"—Entre ustedes yo soy un extranjero, un extraño; no obstante, quiero pedirles que me vendan un sepulcro para enterrar a mi difunta esposa."
Genesis,23,5,Los hititas respondieron:
Genesis,23,6,"—Escúchenos, señor; usted es un jefe muy importante entre nosotros. Sepulte a su difunta esposa en el mejor de nuestros sepulcros. Ninguno de nosotros le negará su tumba para que pueda sepultar a su difunta esposa."
Genesis,23,7,"Abraham se levantó, se inclinó ante los hititas del lugar"
Genesis,23,8,"y les dijo: —Si les parece bien que yo entierre aquí a mi difunta esposa, les ruego que intercedan ante Efrón hijo de Zojar"
Genesis,23,9,"para que me venda la cueva de Macpela, que está en los linderos de su campo. Díganle que me la venda en su justo precio y así tendré entre ustedes un sepulcro para mi familia."
Genesis,23,10,"Efrón el hitita, que estaba sentado allí entre su gente, respondió a Abraham en presencia de todos ellos y de los que pasaban por la puerta de su ciudad:"
Genesis,23,11,"—No, señor mío, escúcheme bien: yo le regalo el campo y también la cueva que está en él. Los hijos de mi pueblo son testigos de que yo se los regalo. Entierre usted a su difunta esposa."
Genesis,23,12,"Una vez más, Abraham se inclinó ante la gente de ese lugar,"
Genesis,23,13,"y en presencia de los que allí estaban dijo a Efrón: —Escúcheme, por favor. Yo insisto en pagarle el precio justo del campo. Acéptelo usted y así yo podré enterrar allí a mi difunta esposa."
Genesis,23,14,Efrón contestó a Abraham:
Genesis,23,15,"—Señor mío, escúcheme. El campo vale cuatrocientos siclos de plata. ¿Qué es eso entre nosotros? Vaya tranquilo y entierre a su difunta esposa."
Genesis,23,16,"Abraham se puso de acuerdo con Efrón y en presencia de los hititas le pagó lo convenido: cuatrocientos siclos de plata, de acuerdo con el peso corriente entre los comerciantes."
Genesis,23,17,"Así fue como el campo de Efrón, que estaba en Macpela, cerca de Mamré, pasó a ser propiedad de Abraham, junto con la cueva y todos los árboles que estaban dentro de los límites del campo."
Genesis,23,18,La transacción se hizo en presencia de los hititas y de los que pasaban por la puerta de su ciudad.
Genesis,23,19,"Luego Abraham sepultó a su esposa Sara en la cueva del campo de Macpela que está cerca de Mamré, es decir, en Hebrón, en la tierra de Canaán."
Genesis,23,20,"De esta manera, el campo y la cueva que estaba en él dejaron de ser de los hititas y pasaron a ser propiedad de Abraham para sepultura."
Genesis,24,1,Abraham estaba ya entrado en años y el Señor lo había bendecido en todo.
Genesis,24,2,"Un día, Abraham dijo al criado más antiguo de su casa, que era quien administraba todos sus bienes: —Pon tu mano debajo de mi muslo"
Genesis,24,3,"y júrame por el Señor , el Dios del cielo y de la tierra, que no tomarás de esta tierra de Canaán, donde yo habito, una mujer para mi hijo"
Genesis,24,4,"Isaac, sino que irás a mi tierra, donde vive mi familia, y de allí le escogerás una esposa."
Genesis,24,5,—¿Qué pasa si la mujer no está dispuesta a venir conmigo a esta tierra? —respondió el criado—. ¿Debo entonces llevar a su hijo hasta la tierra de donde usted vino?
Genesis,24,6,—¡De ninguna manera debes llevar a mi hijo hasta allá! —respondió Abraham—.
Genesis,24,7,"El Señor , el Dios del cielo, que me sacó de la casa de mi padre y de la tierra de mis parientes, y que bajo juramento me prometió dar esta tierra a mis descendientes, enviará su ángel delante de ti para que puedas traer de allá una mujer para mi hijo."
Genesis,24,8,"Si la mujer no está dispuesta a venir contigo, quedarás libre de este juramento; pero ¡en ningún caso llevarás a mi hijo hasta allá!"
Genesis,24,9,"El criado puso la mano debajo del muslo de Abraham, su amo, y juró que cumpliría con su encargo."
Genesis,24,10,"Luego tomó diez camellos, y toda clase de regalos de lo mejor que tenía su amo, y partió hacia la ciudad de Najor en Aram Najarayin."
Genesis,24,11,"Allí hizo que los camellos se arrodillaran junto al pozo de agua que estaba en las afueras de la ciudad. Caía la tarde, que es cuando las mujeres salen a buscar agua."
Genesis,24,12,"Entonces comenzó a orar: « Señor , Dios de mi amo Abraham, te ruego que hoy me vaya bien y demuestres el amor que le tienes a mi amo."
Genesis,24,13,"Aquí me tienes, a la espera junto a la fuente, mientras las jóvenes de esta ciudad vienen a sacar agua."
Genesis,24,14,"Permite que la joven a quien le diga: “Por favor, baje usted su cántaro para que tome yo un poco de agua”, y me conteste: “Tome usted y además daré agua a sus camellos”, sea la que tú has elegido para tu siervo Isaac. Así estaré seguro de que tú has demostrado el amor que le tienes a mi amo»."
Genesis,24,15,"Aún no había terminado de orar cuando vio que se acercaba Rebeca con su cántaro al hombro. Rebeca era hija de Betuel, que a su vez era hijo de Milca y Najor, el hermano de Abraham."
Genesis,24,16,"La joven era muy hermosa y además virgen, pues no había tenido relaciones sexuales con ningún hombre. Bajó hacia la fuente y llenó su cántaro. Ya se preparaba para subir"
Genesis,24,17,cuando el criado corrió a su encuentro y le dijo: —¿Podría usted darme un poco de agua de su cántaro?
Genesis,24,18,"—Sírvase, mi señor —le respondió. Y enseguida bajó el cántaro y, sosteniéndolo entre sus manos, le dio de beber."
Genesis,24,19,"Cuando ya el criado había bebido, ella dijo: —Voy también a sacar agua para que sus camellos beban todo lo que quieran."
Genesis,24,20,De inmediato vació su cántaro en el abrevadero y volvió corriendo al pozo para buscar más agua. Repitió la acción hasta que hubo suficiente agua para todos los camellos.
Genesis,24,21,"Mientras tanto, el criado de Abraham la observaba en silencio, para ver si el Señor había coronado su viaje con éxito."
Genesis,24,22,"Cuando los camellos terminaron de beber, el criado tomó un anillo de oro que pesaba un becá, y se lo puso a la joven en la nariz; también le colocó en los brazos dos pulseras de oro que pesaban diez siclos y le preguntó:"
Genesis,24,23,—¿Podría usted decirme de quién es hija y si habrá lugar en la casa de su padre para hospedarnos?
Genesis,24,24,"—Soy hija de Betuel, el hijo de Milca y Najor —respondió ella,"
Genesis,24,25,"a lo que agregó—: No solo tenemos lugar para ustedes, sino que también tenemos paja y forraje en abundancia para los camellos."
Genesis,24,26,Entonces el criado de Abraham se arrodilló y postrado ante el Señor
Genesis,24,27,"dijo: «Bendito sea el Señor , el Dios de mi amo Abraham, que no ha dejado de manifestarle su amor y fidelidad, y a mí me ha guiado a la casa de sus parientes»."
Genesis,24,28,La joven corrió hasta la casa de su madre y allí contó lo que le había sucedido.
Genesis,24,29,"Tenía Rebeca un hermano llamado Labán que salió corriendo al encuentro del criado, quien seguía junto a la fuente."
Genesis,24,30,"Labán se había fijado en el anillo y las pulseras en los brazos de su hermana, y también la había escuchado contar lo que el criado le había dicho. Por eso salió en busca del criado y lo encontró junto a la fuente, con sus camellos."
Genesis,24,31,"—¡Ven, bendito del Señor ! —le dijo—. ¿Por qué te quedas afuera? ¡Ya he preparado la casa y un lugar para los camellos!"
Genesis,24,32,"El criado entró en la casa. Enseguida Labán desaparejó los camellos, les dio paja y forraje, y llevó agua para que el criado y sus acompañantes se lavaran los pies."
Genesis,24,33,"Cuando le sirvieron de comer, el criado dijo: —No comeré hasta haberles dicho lo que tengo que decir. —Habla con toda confianza —respondió Labán."
Genesis,24,34,—Yo soy criado de Abraham —comenzó él—.
Genesis,24,35,"El Señor ha bendecido mucho a mi amo y lo ha prosperado. Le ha dado ovejas y vacas, oro y plata, siervos y siervas, camellos y asnos."
Genesis,24,36,"Sara, la esposa de mi amo, le dio en su vejez un hijo, al que mi amo le ha dejado todo lo que tiene."
Genesis,24,37,"Mi amo me hizo jurar y me dijo: “No tomarás para mi hijo una mujer de entre las hijas de los cananeos, en cuyo país habito."
Genesis,24,38,"Al contrario, irás a la familia de mi padre y le buscarás una esposa entre las mujeres de mis parientes”."
Genesis,24,39,»Yo pregunté a mi amo: “¿Y si la mujer no acepta venir conmigo?”.
Genesis,24,40,"»Él me respondió: “El Señor , en cuya presencia he caminado, enviará su ángel contigo y hará prosperar tu viaje. De esa forma, conseguirás para mi hijo una esposa que pertenezca a la familia de mi padre."
Genesis,24,41,Solo quedarás libre del juramento si vas a ver a mi familia y ellos no te conceden a la joven”.
Genesis,24,42,"»Cuando hoy llegué a la fuente, dije: “ Señor , Dios de mi amo Abraham, si es tu voluntad, te ruego que hagas prosperar mi viaje."
Genesis,24,43,"Aquí me tienes, a la espera junto a la fuente. Si una joven sale a buscar agua y yo le digo: ‘Por favor, déjeme usted beber un poco de agua de su cántaro’"
Genesis,24,44,"y ella me contesta: ‘Beba usted y también les daré agua a sus camellos’, que sea ella la mujer que tú, Señor , has escogido para el hijo de mi amo”."
Genesis,24,45,"»Todavía no había terminado yo de orar cuando vi que Rebeca se acercaba con un cántaro sobre el hombro. Bajó a la fuente para sacar agua y yo le dije: “Por favor, deme usted de beber”."
