book,chapter,verse_number,text
Genesis,14,23,"na hindi ako kukuha kahit isang sinulid, o isang panali ng sandalyas, o ng anumang para sa iyo, baka iyong sabihin, ‘Pinayaman ko si Abram.’"
Genesis,14,24,"Wala akong kukunin, maliban sa kinain ng mga kabataang lalaki at ang bahagi ng mga lalaking sumama sa akin—sina Aner, Escol, at Mamre. Ibigay mo sa kanila ang kanilang bahagi.”"
Genesis,15,1,"Pagkatapos ng mga bagay na ito, dumating ang salita ng Panginoon kay Abram sa isang pangitain, “Huwag kang matakot, Abram; ako ang iyong kalasag, ang iyong gantimpala ay magiging napakadakila.”"
Genesis,15,2,"Ngunit sinabi ni Abram, “O Panginoong Diyos , anong ibibigay mo sa akin, yamang ako'y patuloy na walang anak at ang tagapagmana ng aking bahay ay si Eliezer ng Damasco?”"
Genesis,15,3,"At sinabi ni Abram, “Hindi mo ako binigyan ng anak at isang alipin na ipinanganak sa aking bahay ang magiging tagapagmana ko.”"
Genesis,15,4,"Ngunit ang salita ng Panginoon ay dumating sa kanya, “Hindi ang taong ito ang magiging tagapagmana mo; ang iyong sariling anak ang magiging tagapagmana mo.”"
Genesis,15,5,"Siya'y dinala niya sa labas at sinabi, “Tumingala ka ngayon sa langit, at iyong bilangin ang mga bituin, kung mabibilang mo.” At sinabi sa kanya, “Magiging ganyan ang iyong binhi.”"
Genesis,15,6,Sumampalataya siya sa Panginoon ; at ito'y ibinilang na katuwiran sa kanya.
Genesis,15,7,"At sinabi niya sa kanya, “Ako ang Panginoon na nagpaalis sa iyo sa Ur ng mga Caldeo, upang ibigay sa iyo ang lupaing ito para angkinin.”"
Genesis,15,8,"Sinabi niya, “O Panginoong Diyos , paano ko malalaman na mamanahin ko iyon?”"
Genesis,15,9,"At sinabi sa kanya, “Magdala ka rito ng isang dumalagang bakang tatlong taon ang gulang, isang babaing kambing na tatlong taon ang gulang, isang lalaking tupang tatlong taon ang gulang, isang inakay na batu-bato, at isang inakay na kalapati.”"
Genesis,15,10,"Dinala niya ang lahat ng ito sa kanya at hinati niya sa gitna, at kanyang inihanay na magkakatapat ang isa't isa subalit hindi niya hinati ang mga ibon."
Genesis,15,11,"Nang bumaba ang mga ibong mandaragit sa mga bangkay, ang mga iyon ay binugaw ni Abram."
Genesis,15,12,"Nang lulubog na ang araw, nakatulog si Abram nang mahimbing; isang makapal at nakakatakot na kadiliman ang dumating sa kanya."
Genesis,15,13,"Sinabi ng Panginoon kay Abram, “Tunay na dapat mong malaman na ang iyong binhi ay magiging taga-ibang bayan sa lupaing hindi kanila, at sila'y magiging mga alipin doon, at sila'y pahihirapan sa loob ng apatnaraang taon;"
Genesis,15,14,ngunit ang bansang kanilang paglilingkuran ay aking hahatulan; at pagkatapos ay aalis sila na may malaking ari-arian.
Genesis,15,15,"Subalit ikaw ay payapang tutungo sa iyong mga ninuno, at ikaw ay malilibing sa panahong lubos na ang iyong katandaan."
Genesis,15,16,"Sa ikaapat na salin ng iyong binhi, muli silang babalik rito sapagkat hindi pa nalulubos ang kasamaan ng mga Amoreo.”"
Genesis,15,17,"Nang lumubog na ang araw at madilim na, isang hurnong umuusok at ang isang tanglaw na nagniningas ang dumaan sa gitna ng mga hinating hayop."
Genesis,15,18,"Nang araw na iyon, ang Panginoon ay nakipagtipan kay Abram, na sinasabi, “Ibinigay ko ang lupaing ito sa iyong binhi, mula sa ilog ng Ehipto hanggang sa malaking ilog, ang Ilog Eufrates,"
Genesis,15,19,"ang lupain ng mga Kineo, Kenizeo, at ng mga Cadmoneo,"
Genesis,15,20,"ng mga Heteo, Perezeo, at Refaim,"
Genesis,15,21,"at ng mga Amoreo, Cananeo, Gergeseo, at ng mga Jebuseo.”"
Genesis,16,1,"Si Sarai na asawa ni Abram ay hindi nagkaanak sa kanya; at siya'y may isang alilang babae na taga-Ehipto, na ang pangalan ay Hagar."
Genesis,16,2,"Sinabi ni Sarai kay Abram, “Ako'y hinadlangan ng Panginoon na magkaanak. Sumiping ka sa aking alilang babae; marahil ay magkakaanak ako sa pamamagitan niya.” At pinakinggan ni Abram ang sinabi ni Sarai."
Genesis,16,3,"Kaya't pagkaraan ng sampung taong paninirahan ni Abram sa lupain ng Canaan, kinuha ni Sarai na asawa ni Abram si Hagar na taga-Ehipto, na kanyang alila, at ibinigay kay Abram na kanyang asawa upang maging asawa niya."
Genesis,16,4,"Siya'y sumiping kay Hagar at naglihi; at nang makita ni Hagar na siya'y naglihi, tiningnan niya na may paghamak ang kanyang panginoong babae."
Genesis,16,5,"At sinabi ni Sarai kay Abram, “Mapasaiyo nawa ang kasamaang ginawa sa akin, ibinigay ko ang aking alila sa iyong kandungan; at nang kanyang makita na siya'y naglihi ay hinamak ako sa kanyang paningin. Ang Panginoon ang humatol sa akin at sa iyo.”"
Genesis,16,6,"Subalit sinabi ni Abram kay Sarai, “Ang iyong alila ay nasa iyong kapangyarihan. Gawin mo sa kanya ang mabuti sa iyong paningin.” Pinagmalupitan siya ni Sarai at si Hagar ay tumakas."
Genesis,16,7,"Natagpuan siya ng anghel ng Panginoon sa tabi ng isang bukal sa ilang, sa bukal na nasa daang patungo sa Shur."
Genesis,16,8,"At sinabi niya, “Hagar, alila ni Sarai, saan ka nanggaling at saan ka pupunta?” At kanyang sinabi, “Ako'y tumatakas kay Sarai na aking panginoon.”"
Genesis,16,9,"Sinabi sa kanya ng anghel ng Panginoon , “Magbalik ka sa iyong panginoon, at pasakop ka sa kanyang mga kamay.”"
Genesis,16,10,"Sinabi din sa kanya ng anghel ng Panginoon , “Pararamihin kong lubos ang iyong binhi, at sila'y hindi mabibilang dahil sa karamihan.”"
Genesis,16,11,"At sinabi sa kanya ng anghel ng Panginoon , “Ngayon, ikaw ay nagdadalang-tao at manganganak ng isang lalaki. Ang itatawag mo sa kanyang pangalan ay Ismael, sapagkat pinakinggan ng Panginoon ang iyong dalamhati.”"
Genesis,16,12,"Siya'y magiging isang taong gaya ng mailap na asno, ang kanyang kamay laban sa lahat, at ang kamay ng lahat ay laban sa kanya; at habang nabubuhay ay kalaban ng lahat niyang mga kapatid."
Genesis,16,13,"Kaya't kanyang pinangalanan ang Panginoon na nagsalita sa kanya, “Ikaw ay Diyos na nakakakita;” sapagkat sinabi niya, “Talaga bang nakita ko ang Diyos at nanatiling buháy pagkatapos na makita siya?”"
Genesis,16,14,Kaya't pinangalanan ang balong iyon na Balon ng Nabubuhay na Nakakakita sa Akin; ito'y nasa pagitan ng Kadesh at Bered.
Genesis,16,15,At nanganak si Hagar ng isang lalaki kay Abram at ang itinawag ni Abram sa kanyang anak na ipinanganak ni Hagar ay Ismael.
Genesis,16,16,Si Abram ay walumpu't anim na taon nang ipanganak ni Hagar si Ismael sa kanya.
Genesis,17,1,"Nang si Abram ay siyamnapu't siyam na taon, ang Panginoon ay nagpakita kay Abram, at sa kanya'y nagsabi, “Ako ang Diyos na Makapangyarihan sa lahat! Lumakad ka sa harapan ko, at maging walang kapintasan;"
Genesis,17,2,at ako'y makikipagtipan sa iyo at ikaw ay aking labis na pararamihin.”
Genesis,17,3,"At nagpatirapa si Abram, at sinabi ng Diyos sa kanya,"
Genesis,17,4,"“Para sa akin, ito ang aking pakikipagtipan sa iyo: Ikaw ang magiging ama ng maraming bansa."
Genesis,17,5,"Ang pangalan mo ay hindi na tatawaging Abram, kundi Abraham ang magiging pangalan mo; sapagkat ikaw ay ginawa kong ama ng maraming bansa."
Genesis,17,6,Ikaw ay gagawin kong mayroong napakaraming anak at magmumula sa iyo ang mga bansa; at magbubuhat sa iyo ang mga hari.
Genesis,17,7,"Aking itatatag ang aking tipan sa iyo at sa iyong binhi kahit sa iyong pagkamatay sa buong lahi nila, isang tipang walang hanggan, upang maging Diyos mo at ng iyong binhi."
Genesis,17,8,"At ibibigay ko sa iyo at sa iyong binhi pagkamatay mo ang lupaing kung saan ka ngayon ay isang dayuhan, ang buong lupain ng Canaan bilang pag-aaring walang hanggan; at ako ang magiging Diyos nila.”"
Genesis,17,9,"Sinabi ng Diyos kay Abraham, “At tungkol sa iyo, iingatan mo ang aking tipan, ikaw at ang iyong binhi pagkamatay mo sa buong lahi nila."
Genesis,17,10,"Ito ang aking tipan na inyong iingatan, ang tipan natin at ng iyong binhi pagkamatay mo: Ang bawat lalaki sa inyo ay tutuliin."
Genesis,17,11,"Inyong tutuliin ang balat ng inyong maselang bahagi, at ito ang magiging tanda ng aking tipan sa inyo."
Genesis,17,12,"Sa inyong buong lahi, bawat lalaking may gulang na walong araw sa inyo ay tutuliin, maging ang aliping ipinanganak sa inyong bahay, o ang binili ng salapi sa sinumang taga-ibang lupa na hindi sa iyong lahi."
Genesis,17,13,Ang aliping ipinanganak sa bahay at ang binili ng iyong salapi ay dapat tuliin; at ang aking tipan ay makikita sa iyong laman bilang tipang walang hanggan.
Genesis,17,14,"Ang sinumang lalaking hindi tuli, na hindi tinuli ang balat ng maselang bahagi ay ititiwalag sa kanyang bayan; sinira niya ang aking tipan.” Ang Panganganak kay Isaac ay Ipinangako"
Genesis,17,15,"At sinabi ng Diyos kay Abraham, “Tungkol kay Sarai na iyong asawa, huwag siyang tatawaging Sarai, kundi Sara ang magiging pangalan niya."
Genesis,17,16,"Siya'y aking pagpapalain, at bibigyan kita ng anak sa pamamagitan niya. Siya'y aking pagpapalain, at siya'y magiging ina ng mga bansa; ang mga hari ng mga bayan ay magmumula sa kanya.”"
Genesis,17,17,"Nang magkagayo'y nagpatirapa at tumawa si Abraham, at sinabi sa kanyang sarili, “Magkakaanak pa kaya ang isang tao na isandaang taong gulang na? Manganak pa kaya si Sara na siyamnapung taong gulang na?”"
Genesis,17,18,"At sinabi ni Abraham sa Diyos, “Bakit hindi na lang si Ismael ang magmana ng mga ipinangako ninyo sa akin?”"
Genesis,17,19,"Sinabi ng Diyos, “Hindi! Ang iyong asawang si Sara ay tiyak na magkakaanak sa iyo, at tatawagin mo siya sa pangalang Isaac. Itatatag ko ang aking tipan sa kanya bilang isang walang hanggang tipan, at sa kanyang lahi pagkamatay niya."
Genesis,17,20,"Tungkol kay Ismael ay narinig kita. Pinagpala ko siya at siya'y gagawin kong mabunga at lubos kong pararamihin. Labindalawang prinsipe ang kanyang magiging anak, at siya'y gagawin kong malaking bansa."
Genesis,17,21,Aking itatatag ang aking tipan kay Isaac na ipapanganak sa iyo ni Sara sa panahong ito sa taong darating.”
Genesis,17,22,"Pagkatapos makipag-usap sa kanya, ang Diyos ay pumaitaas na mula kay Abraham."
Genesis,17,23,"Ipinagsama ni Abraham si Ismael, na kanyang anak, at ang lahat ng ipinanganak sa kanyang bahay, at ang lahat ng binili niya ng kanyang salapi, ang lahat ng lalaki sa mga kasambahay ni Abraham, at kanyang tinuli ang balat ng maselang bahagi ng kanilang katawan nang araw ding iyon, ayon sa sinabi ng Diyos sa kanya."
Genesis,17,24,Si Abraham ay siyamnapu't siyam na taong gulang nang tuliin ang balat ng kanyang maselang bahagi.
Genesis,17,25,At si Ismael ay labintatlong taon nang tuliin ang balat ng kanyang maselang bahagi.
Genesis,17,26,Nang araw ding iyon ay tinuli si Abraham at si Ismael na kanyang anak.
Genesis,17,27,"At lahat ng lalaking kasambahay niya, maging ang mga aliping ipinanganak sa bahay niya at ang mga binili ng salapi sa taga-ibang lupain ay tinuling kasama niya."
Genesis,18,1,Ang Panginoon ay nagpakita kay Abraham sa may punong ensina ni Mamre habang siya'y nakaupo nang kainitan ang araw sa pintuan ng tolda.
Genesis,18,2,"Itinaas niya ang kanyang paningin at nakita ang tatlong lalaki na nakatayo na malapit sa kanya. Nang sila'y kanyang makita, tumakbo siya upang sila'y salubungin mula sa pintuan ng tolda, at yumuko siya sa lupa."
Genesis,18,3,"At sinabi, “Panginoon ko, kung ako'y nakatagpo ng biyaya sa inyong paningin ay hinihiling ko sa inyo na huwag mong lampasan ang iyong lingkod."
Genesis,18,4,"Hayaan mong dalhan ko kayo rito ng kaunting tubig, at maghugas kayo ng inyong mga paa, at magpahinga kayo sa lilim ng kahoy."
Genesis,18,5,"Kukuha ako ng kaunting tinapay upang makapagpalakas sa inyo, at pagkatapos ay magpatuloy na kayo, yamang kayo'y pumarito sa inyong lingkod.” Kaya't sinabi nila, “Gawin mo ang ayon sa iyong sinabi.”"
Genesis,18,6,"Si Abraham ay nagmadaling pumunta sa tolda ni Sara, at sinabi, “Dali! Maghanda ka ng tatlong takal ng mainam na harina, masahin mo at gawing mga tinapay.”"
Genesis,18,7,"At tumakbo si Abraham sa bakahan at kumuha ng isang bata at malusog na baka, at ibinigay sa alipin na nagmamadaling inihanda ito."
Genesis,18,8,"Kinuha niya ang mantekilya, gatas, at ang bakang inihanda niya, at inihain sa harapan nila. Siya'y tumayo sa tabi nila sa lilim ng punungkahoy samantalang sila'y kumakain."
Genesis,18,9,"At sinabi nila sa kanya, “Nasaan si Sara na iyong asawa?” At sinabi niya “Naroon siya sa tolda.”"
Genesis,18,10,"At sinabi ng isa, “Ako ay tiyak na babalik sa iyo sa tamang panahon, at si Sara na iyong asawa ay magkakaanak ng isang lalaki.” Si Sara noon ay nakikinig sa may pintuan ng tolda na nasa likuran niya."
Genesis,18,11,Sina Abraham at Sara ay kapwa matanda na at lipas na sa panahon. Si Sara ay hindi na dinadatnan ng tulad ng likas sa mga babae.
Genesis,18,12,"Nagtawa si Sara sa kanyang sarili, na sinasabi, “Pagkatapos na ako'y tumanda at matanda na rin ang asawa ko, magkakaroon pa ba ako ng kasiyahan?”"
Genesis,18,13,"At sinabi ng Panginoon kay Abraham, “Bakit tumawa si Sara, na sinasabi, ‘Tunay kayang ako'y manganganak, kahit matanda na ako?’”"
Genesis,18,14,"“Mayroon bang anumang bagay na napakahirap sa Panginoon ? Sa takdang panahon ay babalik ako sa iyo, sa tamang panahon, at si Sara ay magkakaanak ng isang lalaki.”"
Genesis,18,15,"Subalit nagkaila si Sara, na sinasabi, “Hindi ako tumawa,” sapagkat siya'y natakot. Ngunit sinabi ng Panginoon , “Hindi. Ikaw ay talagang tumawa.” Nakiusap si Abraham para sa Sodoma"
Genesis,18,16,Tumindig mula roon ang mga lalaki at tumingin sa dakong Sodoma; at sinamahan sila ni Abraham upang ihatid sila sa daan.
Genesis,18,17,"At sinabi ng Panginoon , “Ililihim ko ba kay Abraham ang aking gagawin;"
Genesis,18,18,"yamang si Abraham ay magiging isang dakila at makapangyarihang bansa, at ang lahat ng bansa sa lupa ay pagpapalain sa pamamagitan niya?"
Genesis,18,19,"Hindi, sapagkat siya'y aking pinili upang kanyang tagubilinan ang kanyang mga anak at sambahayan pagkamatay niya, na maingatan ang daan ng Panginoon sa pamamagitan ng paggawa ng kabanalan at kahatulan; upang maibigay ng Panginoon kay Abraham ang ipinangako niya sa kanya.”"
Genesis,18,20,"Sinabi ng Panginoon , “Ang sigaw laban sa Sodoma at Gomorra ay malakas, at sapagkat ang kasalanan nila ay napakalubha,"
Genesis,18,21,at bababa ako ngayon at titingnan ko kung ginawa nga nila ang ayon sa sigaw na dumating sa akin; at kung hindi ay aking malalaman.”
Genesis,18,22,At ang mga lalaki ay lumayo mula roon at nagtungo sa Sodoma samantalang si Abraham ay nanatiling nakatayo sa harapan ng Panginoon . Ang Pamamagitan ni Abraham
Genesis,18,23,"Lumapit si Abraham at nagsabi, “Ang mga banal ba ay iyong lilipuling kasama ng mga masama?"
Genesis,18,24,Halimbawang may limampung banal sa loob ng bayan; lilipulin mo ba at di mo patatawarin ang lugar na iyon alang-alang sa limampung banal na nasa loob noon?
Genesis,18,25,"Malayong gagawa ka ng ganito, na ang banal ay iyong pataying kasama ng masama, anupa't ang banal ay makatulad sa masama! Malayong mangyari iyan! Di ba gagawa ng matuwid ang Hukom ng buong mundo?”"
Genesis,18,26,"At sinabi ng Panginoon, “Kung makatagpo ako sa Sodoma ng limampung banal sa loob ng bayan, patatawarin ko ang buong lugar na iyon alang-alang sa kanila.”"
Genesis,18,27,"Sumagot si Abraham, at nagsabi, “Mangangahas akong magsalita sa Panginoon, akong alabok at abo lamang."
Genesis,18,28,"Kung sakaling magkukulang ng lima sa limampung banal, lilipulin mo ba ang buong bayan dahil sa limang kulang?” At sinabi niya, “Hindi ko lilipulin kung makatagpo ako roon ng apatnapu't lima.”"
Genesis,18,29,"At siya'y muling nagsalita sa kanya, at nagsabi, “Halimbawang may matatagpuang apatnapu.” At sinabi niya, “Hindi ko gagawin alang-alang sa apatnapu.”"
Genesis,18,30,"Pagkatapos ay sinabi niya, “O huwag sanang magalit ang Panginoon, at ako'y magsasalita. Kung sakaling may matatagpuan doong tatlumpu.” At sinabi niya, “Hindi ko gagawin kung makakatagpo ako roon ng tatlumpu.”"
Genesis,18,31,"At kanyang sinabi, “Ako'y mangangahas magsalita sa Panginoon. Kung sakaling may matatagpuan doong dalawampu.” At sinabi niya, “Hindi ko lilipulin alang-alang sa dalawampu.”"
Genesis,18,32,"Pagkatapos ay sinabi niya, “O huwag magalit ang Panginoon at magsasalita na lamang akong minsan; kung sakaling may matatagpuan doong sampu.” At sinabi niya, “Hindi ko lilipulin alang-alang sa sampu.”"
Genesis,18,33,At umalis ang Panginoon pagkatapos na makipag-usap kay Abraham at si Abraham ay nagbalik sa kanyang lugar.
Genesis,19,1,Dumating ang dalawang anghel sa Sodoma nang nagtatakipsilim na. Si Lot ay nakaupo sa pintuang-bayan ng Sodoma. Sila'y nakita ni Lot at tumindig upang salubungin sila; at iniyukod ang kanyang mukha sa lupa.
Genesis,19,2,"At sinabi, “Ngayon mga panginoon ko, hinihiling ko sa inyo na kayo'y bumalik at tumuloy sa bahay ng inyong lingkod, at magpalipas ng gabi, at maghugas ng inyong mga paa, at sa madaling araw ay magsibangon kayo at magpatuloy ng inyong paglakad.” Kanilang sinabi, “Hindi, sa lansangan kami magpapalipas ng buong magdamag.”"
Genesis,19,3,"Ngunit kanyang pinilit nang husto kaya't sila'y nagsipasok sa kanyang bahay. Sila'y kanyang ipinaghanda, ipinagluto ng mga tinapay na walang pampaalsa, at sila ay kumain."
Genesis,19,4,"Subalit bago sila nagsihiga, ang mga lalaki ng lunsod, ang mga lalaki sa Sodoma, maging mga bata at matanda, lahat ng mga tao hanggang sa pinakahuling tao, ay pumalibot sa bahay."
Genesis,19,5,"Kanilang tinawagan si Lot at sinabi, “Saan naroon ang mga lalaking dumating sa iyo nang gabing ito? Ilabas mo sila sa amin upang makilala namin sila.”"
Genesis,19,6,"Lumabas si Lot sa pintuan upang humarap sa kanila, at isinara ang pinto sa likuran niya."
Genesis,19,7,"At sinabi niya, “Mga kapatid ko, nakikiusap ako na huwag kayong gumawa ng ganyang kasamaan."
Genesis,19,8,"Narito, may dalawa akong anak na babae na hindi pa nasipingan ng lalaki. Sila'y aking ilalabas sa inyo, at gawin ninyo sa kanila ang ayon sa inyong nais, huwag lamang ninyong gawan ng anuman ang mga lalaking ito, sapagkat sila'y nasa ilalim ng aking bubungan.”"
Genesis,19,9,"At sinabi nila, “Manatili ka diyan!” At sinabi pa nila, “Ang taong ito'y naparito bilang dayuhan, at ibig niyang maging hukom! Ngayon, gagawan ka namin ng higit na masama kaysa kanila.” At kanilang ipinagtulakan ang lalaking si Lot, at nagsilapit upang sirain ang pintuan."
Genesis,19,10,Subalit iniunat ng mga lalaki ang kanilang kamay at binatak si Lot sa loob ng bahay at kanilang sinarhan ang pintuan.
Genesis,19,11,"At binulag nila ang mga taong nasa pintuan ng bahay, maging maliit o malaki, anupa't hindi nila makita ang pintuan. Umalis si Lot sa Sodoma"
Genesis,19,12,"At sinabi ng mga lalaki kay Lot, “Mayroon ka pa ba ritong kasama? Paalisin mo sa lugar na ito ang iyong mga manugang na lalaki at mga anak na lalaki at babae, o sinuman sa mga kasamahan mo sa lunsod."
Genesis,19,13,Sapagkat malapit na naming lipulin ang lugar na ito dahil sa napakalakas na ng sigaw laban sa bayang ito sa harap ng Panginoon ; at kami ay sinugo ng Panginoon upang ito ay aming lipulin.”
Genesis,19,14,"Kaya't si Lot ay lumabas at kinausap ang kanyang mga manugang na noon ay mapapangasawa ng kanyang mga anak na babae, at sinabi, “Tumindig kayo, magsialis kayo sa lugar na ito; sapagkat gugunawin ng Panginoon ang bayan.” Subalit ang akala ng kanyang mga manugang ay nagbibiro siya."
Genesis,19,15,"Kinaumagahan, pinapagmadali ng mga anghel si Lot, na sinasabi, “Bumangon ka, isama mo ang iyong asawa at ang iyong dalawang anak na babae na narito, baka pati ikaw ay madamay sa parusa sa bayan.”"
Genesis,19,16,"Subalit siya'y nagtagal. Kaya't dahil sa habag sa kanya ng Panginoon , hinawakan ng mga lalaki ang kanyang kamay at ang kamay ng kanyang asawa, at ang kamay ng kanyang dalawang anak na babae; at siya'y inilabas nila at iniwan sa labas ng bayan."
Genesis,19,17,"Nang sila'y mailabas na nila, ay sinabi nila, “Tumakas ka alang-alang sa iyong buhay. Huwag kang lumingon o huminto man sa buong libis; tumakas ka hanggang sa bundok, sapagkat kung hindi, ikaw ay mamamatay.”"
Genesis,19,18,"At sinabi sa kanila ni Lot, “Huwag, mga panginoon ko!"
Genesis,19,19,"Ang lingkod mo ay nakatagpo ng biyaya sa iyong paningin, at nagpakita ka sa akin ng malaking awa sa pagliligtas ng aking buhay. Subalit hindi ko kayang tumakas sa bundok, baka ako'y abutan ng kapahamakan, at ako'y mamatay."
Genesis,19,20,"Tingnan mo, ang kasunod na lunsod ay malapit lamang upang matakasan at iyon ay maliit. Pahintulutan mo akong tumakas roon. Hindi ba iyon ay maliit lamang at ang aking buhay ay maliligtas?”"
Genesis,19,21,"At sinabi niya sa kanya, “O sige, pinapayagan din kita sa bagay na ito at hindi ko na gugunawin ang lunsod na iyong binanggit."
Genesis,19,22,"Magmadali ka, tumakas ka roon; sapagkat wala akong magagawa hanggang sa dumating ka roon.” Kaya't ang pangalang itinawag sa bayang iyon ay Zoar. Ang Pagkawasak ng Sodoma at Gomorra"
Genesis,19,23,Ang araw ay sumikat na sa lupa nang dumating si Lot sa Zoar.
Genesis,19,24,At buhat sa langit ay nagpaulan ang Panginoon sa Sodoma at Gomorra ng asupre at apoy.
Genesis,19,25,"Ginunaw niya ang mga lunsod na iyon, at ang buong libis at ang lahat ng nakatira sa mga lunsod at ang tumutubo sa lupa."
Genesis,19,26,"Subalit ang asawa ni Lot ay lumingon sa likuran niya, at siya ay naging haliging asin."
Genesis,19,27,"Kinaumagahan, si Abraham ay maagang nagtungo sa dakong kinatayuan niya sa harap ng Panginoon ."
Genesis,19,28,"Siya'y tumingin sa dakong Sodoma at Gomorra, at sa buong lupain ng libis. At kanyang nakita na ang usok ng lupain ay tumataas na parang usok ng isang hurno."
Genesis,19,29,"At nangyari, nang gunawin ng Diyos ang mga lunsod ng libis, naalala ng Diyos si Abraham, at inilabas si Lot nang gunawin ang mga lunsod na tinirahan niya. Ang Pinagmulan ng mga Moabita at Ammonita"
Genesis,19,30,Umahon si Lot papalabas sa Zoar at tumira sa bundok kasama ang kanyang dalawang anak na babae sapagkat siya'y takot na tumira sa Zoar. Siya'y tumira sa isang yungib kasama ang kanyang dalawang anak na babae.
Genesis,19,31,"At sinabi ng panganay sa bunso, “Ang ating ama ay matanda na at walang lalaki sa lupa na sumiping sa atin, ayon sa kaugalian ng buong lupa."
Genesis,19,32,"Halika, painumin natin ng alak ang ating ama, at tayo'y sumiping sa kanya upang mapanatili natin ang binhi ng ating ama.”"
Genesis,19,33,At pinainom nila ng alak ang kanilang ama nang gabing iyon at pumasok ang panganay at sumiping sa kanyang ama. Hindi nalaman ng ama nang siya'y mahiga ni nang siya'y bumangon.
Genesis,19,34,"Kinabukasan, sinabi ng panganay sa bunso, “Tingnan mo, ako'y sumiping kagabi sa aking ama. Painumin din natin siya ng alak sa gabing ito. Pumasok ka at sumiping sa kanya upang mapanatili natin ang binhi ng ating ama.”"
Genesis,19,35,At pinainom din nila ng alak ang kanilang ama nang gabing iyon. Tumindig ang bunso at sumiping sa ama. Hindi nalaman ng ama nang siya'y mahiga ni nang siya'y bumangon.
Genesis,19,36,Sa ganito'y kapwa nagdalang-tao ang mga anak ni Lot sa pamamagitan ng kanilang ama.
Genesis,19,37,"Nanganak ang panganay ng isang lalaki, at tinawag sa pangalang Moab na siyang ama ng mga Moabita hanggang sa araw na ito."
Genesis,19,38,"At ang bunso ay nanganak din ng isang lalaki, at tinawag sa pangalang Benammi na siyang ama ng mga anak ni Ammon hanggang sa araw na ito."
Genesis,20,1,"At mula roon ay naglakbay si Abraham sa lupain ng timog, at nanirahan sa pagitan ng Kadesh at Shur. Samantalang naninirahan bilang isang dayuhan sa Gerar,"
Genesis,20,2,"sinabi ni Abraham tungkol kay Sara na kanyang asawa, “Siya'y aking kapatid;” at si Abimelec na hari sa Gerar ay nagpasugo at kinuha si Sara."
Genesis,20,3,"Subalit pumunta ang Diyos kay Abimelec sa panaginip sa gabi at sinabi sa kanya, “Ikaw ay malapit nang mamatay dahil sa ang babaing kinuha mo'y asawa ng isang lalaki.”"
Genesis,20,4,"Ngunit si Abimelec ay hindi pa nakakasiping sa kanya. At sinabi niya, “Panginoon, papatayin mo ba pati ang isang bayang walang sala?"
Genesis,20,5,"Hindi ba siya rin ang nagsabi sa akin, ‘Siya'y aking kapatid.’ at si Sara man ay nagsabi, ‘Siya'y aking kapatid?’ Sa katapatan ng aking puso at kawalang-sala ng aking mga kamay ay ginawa ko ito.”"
Genesis,20,6,"Sinabi sa kanya ng Diyos sa panaginip, “Oo, nalalaman ko na sa katapatan ng iyong puso ay ginawa mo ito, at hinadlangan din naman kita na magkasala ng laban sa akin kaya't hindi ko ipinahintulot na galawin mo siya."
Genesis,20,7,"Ngayon nga'y isauli mo ang asawa ng lalaking ito; sapagkat siya'y isang propeta, at ikaw ay ipapanalangin niya at mabubuhay ka. Ngunit kapag hindi mo siya isinauli, tandaan mong tiyak na mamamatay ka, ikaw at ang lahat ng iyo.”"
Genesis,20,8,"Kinaumagahan, si Abimelec ay bumangon nang maaga at tinawag ang lahat niyang mga lingkod. Sinabi niya sa kanila ang lahat ng bagay na ito, at ang mga tao'y takot na takot."
Genesis,20,9,"Tinawag ni Abimelec si Abraham, at sa kanya'y sinabi, “Anong ginawa mo sa amin at paano ako nagkasala laban sa iyo, upang dalhan mo ako at ang aking kaharian ng isang malaking kasalanan? Ginawa mo sa akin ang mga gawang di nararapat gawin.”"
Genesis,20,10,"At sinabi ni Abimelec kay Abraham, “Ano ba ang iniisip mo at ginawa mo ang bagay na ito?”"
Genesis,20,11,"Sumagot si Abraham, “Sapagkat inisip ko na tunay na walang pagkatakot sa Diyos sa lugar na ito at papatayin nila ako dahil sa aking asawa."
Genesis,20,12,"At saka, talagang siya'y kapatid ko, anak ng aking ama, subalit hindi anak ng aking ina; at siya'y naging asawa ko."
Genesis,20,13,"Nang paalisin ako ng Diyos sa bahay ng aking ama ay sinabi ko sa kanya, ‘Ito ang kabutihan na maipapakita mo sa akin: sa lahat ng lugar na ating pupuntahan ay sabihin mo tungkol sa akin, Siya'y aking kapatid.’”"
Genesis,20,14,"Si Abimelec ay kumuha ng mga tupa at baka, mga aliping lalaki at babae, at ibinigay ang mga ito kay Abraham, at isinauli sa kanya si Sara na kanyang asawa."
Genesis,20,15,"At sinabi ni Abimelec, “Ang lupain ko ay nasa harapan mo; manirahan ka kung saan mo gusto.”"
Genesis,20,16,"Sinabi niya kay Sara, “Tingnan mo, nagbigay ako ng isang libong pirasong pilak sa iyong kapatid. Ito'y magpapawalang-sala sa iyo sa paningin ng lahat ng kasama mo; ikaw ay ganap na napawalang-sala.”"
Genesis,20,17,"At nanalangin si Abraham sa Diyos; at pinagaling ng Diyos si Abimelec, ang kanyang asawa, at ang kanyang mga aliping babae, na anupa't nagkaanak sila."
