book,chapter,verse_number,text
Leviticus,7,6,Ang tanan nga lalaki sa banay sa mga pari makakaon niini. Kaonon kini diha sa dapit nga balaan. Kini labing balaan.
Leviticus,7,7,"Ang halad tungod sa paglapas sama sa halad tungod sa sala, usa lamang ka balaod ang alang niini, ang pari nga maghimo sa pagtabon sa sala pinaagi niini makabaton niini."
Leviticus,7,8,Ug ang pari nga maghalad sa halad nga sunogon ni bisan kinsa makapanag-iya sa panit sa halad nga sunogon nga gihalad niya.
Leviticus,7,9,Ang tanang halad nga pagkaon nga giluto pinaagi sa hudno ug ang tanan nga gihikay diha sa kaha o mabaw nga kaha mapanag-iya sa pari nga maghalad niini.
Leviticus,7,10,"Ang tanang halad nga pagkaon nga sinagolan ug lana, o uga kini, mapanag-iya sa tanang mga anak nga lalaki ni Aaron, ang usa mao usab ang sa usa."
Leviticus,7,11,“Kini mao ang balaod sa inihaw nga halad sa pakigdait nga ihalad ni bisan kinsa ngadto sa Ginoo.
Leviticus,7,12,"Kon siya maghalad niini ingon nga halad sa pasalamat uban sa inihaw nga halad sa pasalamat, maghalad siya ug mga pan nga walay patubo nga sinagolan ug lana ug mga pan nga nipis nga walay patubo nga gihidhiran ug lana ug mga torta sa pinong harina nga sinagolan ug lana."
Leviticus,7,13,"Uban sa iyang inihaw nga halad sa pakigdait alang sa pasalamat, dad-on niya ang iyang halad uban ang mga pan nga may patubo."
Leviticus,7,14,"Ug gikan niini maghalad siya ug usa ka pan gikan sa matag halad, ingon nga halad ngadto sa Ginoo, ug kini maiya sa pari nga nagsablig sa dugo sa halad sa pakigdait."
Leviticus,7,15,Ang unod sa iyang inihaw nga halad sa pakigdait alang sa pasalamat kaonon sa adlaw sa iyang paghalad niini. Dili siya magbilin ug bisan unsa gikan niini hangtod sa pagkabuntag.
Leviticus,7,16,"Apan kon ang iyang inihaw nga halad usa ka sinaad o halad nga kinabubut-on, kini kaonon niya sa adlaw sa iyang paghalad ug ang mahibilin kaonon niya sa adlaw nga mosunod."
Leviticus,7,17,"Apan sa ikatulo nga adlaw, ang mahibilin sa unod sa inihaw nga halad sunogon sa kalayo."
Leviticus,7,18,"Kon may bisan unsa sa unod sa iyang inihaw nga halad sa pakigdait nga kaonon sa ikatulo nga adlaw, ang naghalad niini dili dawaton o isipon nga kini iya sa naghalad niini. Isipon kini nga dulumtanan, ug ang tawo nga magkaon niini magpas-an sa iyang sala."
Leviticus,7,19,"“Ang unod nga madapat sa bisan unsa nga hugaw dili gayod kaonon, sunogon kini sa kalayo. Ang tanan nga hinlo makakaon sa unod."
Leviticus,7,20,"Apan ang tawo nga anaa sa iyang kahugaw magkaon sa unod sa inihaw nga halad sa pakigdait ngadto sa Ginoo, ang maong tawo ipahimulag gikan sa iyang katawhan."
Leviticus,7,21,"Kon si bisan kinsa nga makahikap ug hugaw nga butang, kahugaw man sa tawo o mananap nga hugaw o bisan unsa nga dulumtanan nga hugaw, unya mokaon siya ug unod sa inihaw nga halad sa pakigdait alang sa Ginoo, ang maong tawo ipahimulag gikan sa iyang katawhan.”"
Leviticus,7,22,"Ang Ginoo miingon kang Moises,"
Leviticus,7,23,“Sultihi ang katawhan sa Israel: Ayaw kamo pagkaon ug tambok sa baka sa karnero o sa kanding.
Leviticus,7,24,"Ang tambok sa mananap nga namatay ra ug iya ug ang tambok sa mananap nga gipatay ug mananap mahimong igahin alang sa bisan unsa nga laing paggamit, apan dili gayod ninyo kini kaonon."
Leviticus,7,25,Kay si bisan kinsa nga mokaon sa tambok sa mananap nga gihalad pinaagi sa kalayo alang sa Ginoo ipahimulag gikan sa iyang katawhan.
Leviticus,7,26,"Dugang pa ayaw gayod kamo pagkaon ug bisan unsa nga dugo, sa langgam o sa mananap, diha sa tanan ninyo nga mga puluy-anan."
Leviticus,7,27,"Si bisan kinsa nga mokaon ug bisan unsa nga dugo, siya ipahimulag gikan sa iyang katawhan.”"
Leviticus,7,28,"Ang Ginoo miingon kang Moises,"
Leviticus,7,29,“Sultihi ang katawhan sa Israel: Ang maghalad sa iyang inihaw nga halad sa pakigdait ngadto sa Ginoo magdala sa iyang halad ngadto sa Ginoo gikan sa iyang inihaw nga halad sa pakigdait.
Leviticus,7,30,Dad-on niya sa iyang kaugalingong mga kamot ang iyang halad pinaagi sa kalayo alang sa Ginoo; dad-on niya ang tambok uban sa dughan aron ang dughan ibayaw ingon nga halad nga binayaw sa atubangan sa Ginoo.
Leviticus,7,31,Ang tambok sunogon sa pari diha sa halaran apan ang dughan maiya ni Aaron ug sa iyang mga anak nga lalaki.
Leviticus,7,32,Ang tuong paa ihatag ninyo sa pari ingon nga halad gikan sa inyong inihaw nga halad sa pakigdait.
Leviticus,7,33,Ang usa sa mga anak nga lalaki ni Aaron nga maoy maghalad sa dugo sa halad sa pakigdait ug sa tambok maoy manag-iya sa tuo nga paa.
Leviticus,7,34,Kay ang dughan nga gibayaw ug ang paa nga gihalad akong gikuha gikan sa katawhan sa Israel gikan sa mga inihaw sa ilang halad sa pakigdait ug gihatag kini kang Aaron nga pari ug sa iyang mga anak nga lalaki ingon nga ilang bahin hangtod sa kahangtoran gikan sa mga anak sa Israel.
Leviticus,7,35,"Kini mao ang bahin ni Aaron ug sa iyang mga anak nga lalaki gikan sa mga halad pinaagi sa kalayo alang sa Ginoo, nga gigahin alang kanila sa adlaw nga sila gihalad aron mag-alagad sa Ginoo ingon nga mga pari."
Leviticus,7,36,Ang Ginoo nagsugo nga kini ihatag ngadto kanila sa katawhan sa Israel sa adlaw nga sila gidihogan. Kini ilang bahin hangtod sa kahangtoran sa tanan nilang kaliwatan.”
Leviticus,7,37,"Kini mao ang balaod sa halad nga sunogon, sa halad nga pagkaon, sa halad tungod sa sala, sa halad sa paglapas, sa pagbalaan ug sa mga halad sa pakigdait"
Leviticus,7,38,"nga gisugo sa Ginoo kang Moises didto sa Bukid sa Sinai, sa adlaw nga nagsugo siya sa katawhan sa Israel sa pagdala sa ilang mga halad alang sa Ginoo didto sa kamingawan sa Sinai."
Leviticus,8,1,"Ang Ginoo miingon kang Moises,"
Leviticus,8,2,“Dad-a si Aaron ug ang iyang mga anak nga lalaki uban kaniya ug ang mga bisti ug ang lana nga igdidihog ug ang torong baka alang sa halad tungod sa sala ug ang duha ka laking karnero ug ang bukag nga gisudlan ug mga pan nga walay patubo.
Leviticus,8,3,Unya tigoma ang tibuok nga katilingban didto sa pultahan sa tolda nga tagboanan.”
Leviticus,8,4,Ug gibuhat kini ni Moises sumala sa sugo sa Ginoo kaniya. Ug nagtigom ang katilingban didto sa pultahan sa tolda nga tagboanan.
Leviticus,8,5,"Si Moises miingon sa katilingban, “Kini mao ang gisugo sa Ginoo nga kinahanglang buhaton.”"
Leviticus,8,6,"Unya gidala ni Moises si Aaron ug ang iyang mga anak nga lalaki, ug sila gihugasan niya ug tubig."
Leviticus,8,7,"Ug iyang gisul-ob kang Aaron ang bisti, ug gibakos kaniya ang bakos, ug gisul-ob kaniya ang sutana, ug gipahimutang ang ephod, ug iyang gibakos kaniya ang maayong pagkahabol nga bakos sa ephod ug kini gihigot kaniya."
Leviticus,8,8,Iyang gisul-ob kaniya ang tabon sa dughan ug niini gibutang niya ang Urim ug ang Tumim.
Leviticus,8,9,"Ug gisul-ob niya ang purong diha sa ulo ni Aaron ug sa ibabaw sa purong, sa atubangan, gibutang niya ang dayandayan nga bulawan, ang balaan nga korona sumala sa gisugo sa Ginoo kang Moises."
Leviticus,8,10,Unya gikuha ni Moises ang lana nga igdidihog ug gidihogan niya ang Tolda ug ang tanang mga butang nga diha niini ug gibalaan kini.
Leviticus,8,11,Giwisikan niya ug lana ang ibabaw sa halaran sa makapito ug gidihogan niya ang halaran ug ang tanang mga kasangkapan niini ug ang hugasanan ug ang tungtonganan niini aron sa pagbalaan niini.
Leviticus,8,12,Ug gibuboan niya ug lana nga igdidihog ang ulo ni Aaron ug gidihogan niya aron sa pagbalaan kaniya.
Leviticus,8,13,"Ug gidala ni Moises ang mga anak nga lalaki ni Aaron ug gisul-oban sila sa mga bisti ug gibaksan sila sa mga bakos, ug gipurongan sila sumala sa gisugo sa Ginoo kang Moises."
Leviticus,8,14,"Unya gidala niya ang torong baka nga halad tungod sa sala, ug si Aaron ug ang iyang mga anak nga lalaki mitapion sa ilang mga kamot sa ibabaw sa ulo sa torong baka nga alang sa halad tungod sa sala."
Leviticus,8,15,Gipatay kini ni Moises ug gikuha niya ang dugo ug pinaagi sa iyang tudlo gibutang niya kini diha sa mga sungaysungay sa halaran sa palibot ug giputli niya ang halaran. Unya gibubo niya ang uban nga dugo diha sa tungtonganan sa halaran ug kini gibalaan niya aron sa paghimo ug pagtabon sa sala alang niini.
Leviticus,8,16,Gikuha niya ang tanang tambok nga diha sa ibabaw sa mga tinai ug ang habolhabol sa atay ug ang duha ka amimislon uban sa tambok niini ug gisunog kini ni Moises ibabaw sa halaran.
Leviticus,8,17,"Apan ang torong baka ug ang panit niini ug ang unod ug ang sulod sa tinai niini, iyang gisunog sa kalayo sa gawas sa kampo sumala sa gisugo sa Ginoo kang Moises."
Leviticus,8,18,"Unya gihalad niya ang laking karnero ingon nga halad nga sunogon, ug si Aaron ug ang iyang mga anak nga lalaki mitapion sa ilang mga kamot sa ulo sa karnero."
Leviticus,8,19,Ug gipatay kini ni Moises ug gisablig niya ang dugo libot sa ibabaw sa halaran.
Leviticus,8,20,"Sa dihang nahiwahiwa na ang laking karnero, gisunog ni Moises ang ulo ug ang mga hiniwa ug ang tambok."
Leviticus,8,21,"Ug sa nahugasan na ug tubig ang mga tinai ug ang mga paa, gisunog ni Moises ang tibuok laking karnero sa ibabaw sa halaran ingon nga halad nga sunogon, usa ka kahumot, usa ka halad pinaagi sa kalayo alang sa Ginoo, sumala sa gisugo sa Ginoo kang Moises."
Leviticus,8,22,"Unya gihalad niya ang lain nga laking karnero, ang karnero alang sa paggahin. Unya si Aaron ug ang iyang mga anak nga lalaki mitapion sa ilang mga kamot sa ibabaw sa ulo sa laking karnero."
Leviticus,8,23,Ug gipatay kini ni Moises ug mikuha siya ug dugo niini ug gibutang niya sa tumoy sa tuong dalunggan ni Aaron ug diha sa kumagko sa tuo niyang kamot ug diha sa kumagko sa tuo niyang tiil.
Leviticus,8,24,Unya gidala niya ang mga anak nga lalaki ni Aaron ug gibutangan ni Moises ug dugo ang tumoy sa ilang mga tuong dalunggan ug diha sa mga kumagko sa ilang mga tuong kamot ug diha sa mga kumagko sa ilang mga tuong tiil ug gisablig ni Moises ang dugo libot sa ibabaw sa halaran.
Leviticus,8,25,Gikuha niya ang tambok ug ang tambok nga ikog ug ang tanan nga tambok nga diha sa mga tinai ug ang habolhabol sa atay ug ang duha ka amimislon uban sa tambok niini ug ang tuo nga paa.
Leviticus,8,26,"Ug gikan sa bukag sa mga pan nga walay patubo nga diha sa atubangan sa Ginoo, mikuha siya ug usa ka pan nga lingin nga walay patubo ug usa ka torta nga sinagolan ug lana ug usa ka nipis nga pan, ug kini gibutang niya sa tambok ug sa tuo nga paa."
Leviticus,8,27,"Ug gibutang niya kining tanan sa mga kamot ni Aaron ug sa mga kamot sa iyang mga anak nga lalaki, ug kini gibayaw niya ingon nga halad nga binayaw sa atubangan sa Ginoo."
Leviticus,8,28,"Unya gikuha ni Moises ang maong mga butang gikan sa ilang mga kamot ug gisunog niya kini sa halaran uban sa halad nga sunogon ingon nga halad sa paggahin, usa ka kahumot nga makapahimuot, usa ka halad pinaagi sa kalayo alang sa Ginoo."
Leviticus,8,29,Gikuha ni Moises ang dughan ug gibayaw niya kini ingon nga halad nga binayaw sa atubangan sa Ginoo . Mao kini ang bahin ni Moises sa laking karnero alang sa paggahin sumala sa gisugo sa Ginoo kang Moises.
Leviticus,8,30,Unya mikuha si Moises ug lana nga igdidihog ug dugo nga diha sa ibabaw sa halaran ug giwisik kini kang Aaron ug sa iyang mga bisti ug sa iya usab nga mga anak nga lalaki ug sa ilang mga bisti. Ug gibalaan niya si Aaron ug ang iyang mga bisti ug ang iyang mga anak nga lalaki ug ang ilang mga bisti.
Leviticus,8,31,"Ug si Moises miingon kang Aaron ug sa iyang mga anak nga lalaki, “Lutoa ninyo ang unod didto sa pultahan sa Tolda nga Tagboanan ug kaonon ninyo kini didto uban sa mga pan nga anaa sa bukag sa halad alang sa paggahin ingon nga ako nagsugo nga nag-ingon, ‘Si Aaron ug ang iyang mga anak nga lalaki magkaon niini.’"
Leviticus,8,32,"Ug ang mahibilin sa unod ug sa pan, sunogon ninyo sa kalayo."
Leviticus,8,33,"Dili kamo manggula gikan sa pultahan sa tolda nga tagboanan sulod sa pito ka adlaw hangtod nga matuman ang mga adlaw sa paggahin kaninyo, kay sa pito ka adlaw igahin kamo."
Leviticus,8,34,"Ingon sa gihimo niining adlawa, ang Ginoo nagsugo nga buhaton ang paghimo sa pagtabon sa sala alang kaninyo."
Leviticus,8,35,Ug sa pultahan sa tolda nga tagboanan magpabilin kamo sa adlaw ug sa gabii sulod sa pito ka adlaw ug maghimo sa gisugo sa Ginoo kay tingali unya ug mangamatay kamo kay mao kini ang gisugo kanako.”
Leviticus,8,36,Ug si Aaron ug ang iyang mga anak nga lalaki mihimo sa tanang mga butang nga gisugo sa Ginoo pinaagi kang Moises.
Leviticus,9,1,"Sa ikawalo nga adlaw, gitawag ni Moises si Aaron ug ang iyang mga anak nga lalaki ug ang mga kadagkoan sa Israel."
Leviticus,9,2,"Ug siya miingon kang Aaron, “Pagkuha ug usa ka nating baka nga laki alang sa halad tungod sa sala ug usa ka laking karnero alang sa halad nga sunogon, ang duha walay tatsa, ug ihalad kini sa atubangan sa Ginoo."
Leviticus,9,3,"Ug sultihi ang katawhan sa Israel, ‘Pagkuha kamo ug usa ka laking kanding alang sa halad tungod sa sala, ug usa ka nating baka ug usa ka nating karnero, kining duha tagsa ka tuig ang kagulangon ug walay tatsa, alang sa halad nga sunogon,"
Leviticus,9,4,"ug usa ka baka ug usa ka laking karnero alang sa mga halad sa pakigdait nga ihawon ninyo sa atubangan sa Ginoo, ug usab usa ka halad nga pagkaon nga sinagolan ug lana, kay ang Ginoo magpakita karon kaninyo.’ ”"
Leviticus,9,5,Gidala nila ang gisugo ni Moises didto sa atubangan sa tolda nga tagboanan ug ang tibuok nga katilingban nanuol ug nanindog sa atubangan sa Ginoo.
Leviticus,9,6,"Unya si Moises miingon, “Kini mao ang gisugo sa Ginoo nga buhaton ninyo ug ang himaya sa Ginoo magpakita kaninyo.”"
Leviticus,9,7,"Unya miingon si Moises kang Aaron, “Duol sa halaran ug ihalad ang imong halad tungod sa sala ug ang imong halad nga sunogon ug himoa ang pagtabon sa sala alang sa imong kaugalingon ug alang sa katawhan ug dad-a usab ang halad sa katawhan, ug himoa ang pagtabon sa sala alang kanila sumala sa gisugo sa Ginoo.”"
Leviticus,9,8,Busa si Aaron miduol sa halaran ug gipatay niya ang nating baka nga halad tungod sa sala nga alang sa iyang kaugalingon.
Leviticus,9,9,Ug ang dugo gidala sa mga anak nga lalaki ni Aaron ngadto kaniya ug iyang gituslob ang iyang tudlo sa dugo ug gibutang niya ang dugo sa ibabaw sa mga sungaysungay sa halaran ug gibubo niya ang uban nga dugo diha sa tungtonganan sa halaran.
Leviticus,9,10,"Apan ang tambok ug ang mga amimislon ug ang habolhabol sa atay nga gikan sa halad tungod sa sala, iyang gisunog sa ibabaw sa halaran sumala sa gisugo sa Ginoo kang Moises."
Leviticus,9,11,Ang unod ug ang panit iyang gisunog sa kalayo didto sa gawas sa kampo.
Leviticus,9,12,Gipatay ni Aaron ang halad nga sunogon ug ang dugo gitunol kaniya sa iyang mga anak nga lalaki ug iyang gisablig libot sa ibabaw sa halaran.
Leviticus,9,13,"Ug ilang gitunol kaniya ang halad nga sunogon, sa tinagsa ka hiwa, ug ang ulo, ug iyang gisunog kini ibabaw sa halaran."
Leviticus,9,14,"Ug iyang gihugasan ang mga tinai ug ang mga paa, ug gisunog kini uban sa halad nga sunogon ibabaw sa halaran."
Leviticus,9,15,"Unya gihalad ni Aaron ang halad sa katawhan, ug gikuha niya ang laking kanding nga mao ang halad tungod sa sala sa katawhan, ug gipatay kini ug gihalad alang sa sala sama sa unang halad tungod sa sala."
Leviticus,9,16,"Ug gihalad niya ang halad nga sunogon, ug gihalad kini sumala sa tulumanon."
Leviticus,9,17,"Ug iyang gihalad ang halad nga pagkaon, ug mihakop siya gikan niini ug gisunog niya kini ibabaw sa halaran dugang sa halad nga sunogon sa buntag."
Leviticus,9,18,"Gipatay usab ni Aaron ang baka ug ang laking karnero nga ihawon alang sa halad sa pakigdait alang sa katawhan, ug ang dugo gitunol kaniya sa iyang mga anak nga lalaki ug iya kining gisablig libot sa ibabaw sa halaran,"
Leviticus,9,19,"ug ang mga tambok sa baka ug sa laking karnero, ang tambok nga ikog ug ang nagputos sa tinai ug ang mga amimislon, ug ang habolhabol sa atay."
Leviticus,9,20,"Ug gibutang nila ang mga tambok sa ibabaw sa mga dughan, ug iyang gisunog ang tambok ibabaw sa halaran."
Leviticus,9,21,Apan ang mga dughan ug ang tuo nga paa gibayaw ni Aaron ingon nga halad nga binayaw sa atubangan sa Ginoo sumala sa gisugo ni Moises.
Leviticus,9,22,Unya giisa ni Aaron ang iyang mga kamot ngadto sa katawhan ug iyang gipanalanginan sila ug mikanaog siya human sa paghalad sa halad tungod sa sala ug sa halad nga sunogon ug sa mga halad sa pakigdait.
Leviticus,9,23,"Ug si Moises ug si Aaron misulod sa tolda nga tagboanan, ug sa paggula nila ilang gipanalanginan ang katawhan ug ang himaya sa Ginoo nagpakita sa tibuok nga katawhan."
Leviticus,9,24,"Unya may kalayo nga migula gikan sa atubangan sa Ginoo, ug misunog sa halad nga sunogon ug sa mga tambok nga diha sa ibabaw sa halaran. Ug sa pagkakita sa tibuok nga katawhan niini naninggit sila ug nanghapa."
Leviticus,10,1,"Unya si Nadab ug si Abihu nga mga anak nga lalaki ni Aaron, matag usa kanila mikuha ug sudlanan sa insenso ug gibutangan nila kini ug kalayo ug ang ibabaw niini gibutangan nila ug insenso, ug naghalad sila ug dili balaan nga kalayo sa atubangan sa Ginoo nga wala gayod isugo kanila."
Leviticus,10,2,Ug may migula nga kalayo gikan sa atubangan sa Ginoo ug milamoy kanila ug nangamatay sila sa atubangan sa Ginoo.
Leviticus,10,3,"Unya si Moises miingon kang Aaron, “Kini mao ang gisulti sa Ginoo, ‘Ipakita nako ang akong kaugalingon nga balaan ngadto kanila nga duol kanako, ug sa atubangan sa tibuok nga katawhan himayaon ako.’ ” Ug si Aaron naghilom lamang."
Leviticus,10,4,"Gitawag ni Moises si Misael ug si Elsafan nga mga anak ni Uziel nga uyoan ni Aaron ug miingon kanila, “Duol kamo ug dad-a ninyo ang inyong mga igsoon gikan sa atubangan sa balaang puluy-anan ngadto sa gawas sa kampo.”"
Leviticus,10,5,"Busa sila miduol, ug ginamit ang ilang mga bisti, gidala nila ang mga patay ngadto sa gawas sa kampo sumala sa giingon ni Moises."
Leviticus,10,6,"Ug si Moises miingon kang Aaron ug kang Eleasar ug kang Itamar nga iyang mga anak, “Ayaw ninyo ipadunghay ang mga buhok sa inyong mga ulo, ayaw usab ninyo gisia ang inyong mga bisti kay tingali unya ug kamo mangamatay, ug aron dili usab moabot ang kaligutgot ngadto sa tibuok nga katilingban. Apan ang inyong mga igsoon, ang tibuok nga katawhan sa Israel, magsubo tungod sa pagsunog nga gibuhat sa Ginoo."
Leviticus,10,7,"Ayaw kamo panggula gikan sa pultahan sa tolda nga tagboanan, aron kamo dili mangamatay kay ang lana nga igdidihog sa Ginoo gidihog man kaninyo.” Ug sila nagbuhat sumala sa pulong ni Moises."
Leviticus,10,8,"Unya ang Ginoo misulti kang Aaron nga nag-ingon,"
Leviticus,10,9,"“Ayaw pag-inom ug bino o isog nga ilimnon, ikaw ug ang imong mga anak nga lalaki uban kanimo sa dihang kamo mosulod sa tolda nga tagboanan aron kamo dili mamatay. Kini usa ka lagda hangtod sa kahangtoran sa tanan ninyong mga kaliwatan."
Leviticus,10,10,"Ilha ninyo ang kalainan sa balaan ug sa dili balaan, ug ang kalainan sa hugaw ug sa hinlo."
Leviticus,10,11,Ug tudloan ninyo ang katawhan sa Israel sa tanang mga lagda nga gisulti kanila sa Ginoo pinaagi kang Moises.”
Leviticus,10,12,"Ug si Moises miingon kang Aaron ug kang Eleasar ug kang Itamar nga mga anak niya nga nahibilin, “Pagkuha kamo ug halad nga pagkaon nga nahibilin sa mga halad sa Ginoo pinaagi sa kalayo ug kaona ninyo kini nga walay patubo duol sa halaran kay kini butang nga labing balaan."
Leviticus,10,13,"Kaona ninyo kini diha sa dapit nga balaan kay kini mao ang imong bahin ug ang bahin sa imong mga anak nga lalaki gikan sa mga halad pinaagi sa kalayo alang sa Ginoo, kay kini gisugo kanako."
Leviticus,10,14,"Apan ang dughan nga gibayaw ug ang paa nga gihalad kaona ninyo diha sa usa ka dapit nga hinlo, ikaw ug ang imong mga anak nga lalaki ug ang imong mga anak nga babaye uban kanimo, kay kini gihatag ingon nga imong bahin ug sa imong mga anak nga lalaki, gikan sa mga inihaw nga halad sa pakigdait sa katawhan sa Israel."
Leviticus,10,15,Dad-on nila ang paa nga gihalad ug ang dughan nga gibayaw uban sa mga tambok nga halad pinaagi sa kalayo aron ibayaw ingon nga halad nga binayaw sa atubangan sa Ginoo ug kini maimo ug sa imong mga anak nga lalaki ingon nga bahin hangtod sa kahangtoran sumala sa sugo sa Ginoo .”
Leviticus,10,16,"Sa nagpakisusi si Moises mahitungod sa kanding nga halad tungod sa sala, kini gisunog na diay. Busa nasuko si Moises kang Eleasar ug kang Itamar, ang nahibilin nga mga anak nga lalaki ni Aaron, nga nag-ingon,"
Leviticus,10,17,"“Nganong wala man ninyo kaona ang halad tungod sa sala diha sa balaang dapit nga kini butang man nga labing balaan ug nga kini gihatag man kaninyo aron pas-anon ninyo ang kasal-anan sa katilingban, aron sa paghimo sa pagtabon sa sala alang kanila sa atubangan sa Ginoo ?"
Leviticus,10,18,"Tan-awa, ang dugo niini wala isulod sa balaang dapit busa kaonon gayod unta ninyo kini didto sa sulod sa balaang dapit sumala sa akong gisugo.”"
Leviticus,10,19,"Ug si Aaron miingon kang Moises, “Tan-awa, naghalad sila karon sa ilang halad tungod sa sala, ug sa ilang halad nga sunogon sa atubangan sa Ginoo, apan nahitabo kanako kining mga butanga! Kon nakakaon pa ako karon sa halad tungod sa sala, dawaton ba kaha kini sa Ginoo ?”"
Leviticus,10,20,"Sa pagkadungog ni Moises niini, nakapahimuot kini kaniya."
Leviticus,11,1,"Ang Ginoo miingon kang Moises ug kang Aaron,"
Leviticus,11,2,“Sultihi ninyo ang katawhan sa Israel: Mao kini ang mga mananap nga mahimo ninyong kaonon gikan sa tanang mga mananap nga anaa sa ibabaw sa yuta.
Leviticus,11,3,"Ang tanang mananap nga may kuko nga pikas ug may tiil nga buak ug nag-usap sa ilang kinaon, makaon ninyo kini."
Leviticus,11,4,"Apan sa mga mananap nga nag-usap sa ilang kinaon o may kuko nga pikas, ayaw ninyog kaona ang kamilyo kay bisan ug mousap kini sa kinaon, dili pikas ang kuko niini, hugaw kini alang kaninyo,"
Leviticus,11,5,"ug ang koneho kay bisan ug mousap kini sa kinaon, dili pikas ang kuko niini, hugaw kini alang kaninyo,"
Leviticus,11,6,"ang liebre kay bisan ug mousap kini sa kinaon, dili pikas ang kuko niini, hugaw kini alang kaninyo,"
Leviticus,11,7,"ug ang baboy kay bisan ug pikas ang kuko niini ug buak ang tiil, wala kini mag-usap sa kinaon, hugaw kini alang kaninyo."
Leviticus,11,8,"Ayaw kamo pagkaon sa unod niini ug ayaw kamo paghikap sa patayng lawas niining mga mananapa, hugaw kini alang kaninyo."
Leviticus,11,9,"“Sa mga nagpuyo sa tubig, kini makaon ninyo. Ang bisan unsa nga may mga kapay ug mga himbis nga anaa sa katubigan, sa dagat man o sa mga suba, kini mahimo ninyong kaonon."
Leviticus,11,10,"Apan ang tanan nga walay kapay ug walay mga himbis diha sa dagat o sa mga suba, ug sa tanang mga mananap nga nagpuyo sa katubigan, dulumtanan kini alang kaninyo."
Leviticus,11,11,Kini magpabiling dulumtanan alang kaninyo. Ayaw kamo pagkaon sa ilang unod ug likayi ninyo ang lawas nga patay niini.
Leviticus,11,12,Bisan unsa nga walay mga kapay ug walay mga himbis nga anaa sa katubigan dulumtanan alang kaninyo.
Leviticus,11,13,"“Sa mga langgam, kini ang mga dulumtanan alang kaninyo. Dili kamo magkaon niini kay kini dulumtanan: ang agila, ang gripon, ang agila sa dagat,"
Leviticus,11,14,"ang banog, ang tanang matang sa mga manaol,"
Leviticus,11,15,"ang tanang matang sa uwak,"
Leviticus,11,16,"ang abistros, ang pungaw, ang laro, ang tanang matang sa mga ananangkil,"
Leviticus,11,17,"ang ngiwngiw, ang gamaw, ang lapay,"
Leviticus,11,18,"ang itik, ang pelicano, ang langgam nga mangaon ug patay,"
Leviticus,11,19,"ang herodion, ang tanang matang sa tabon, ang kukok ug ang kabog."
Leviticus,11,20,"“Ang tanan nga gagmayng mananap nga nagkamang sa yuta, pak-an ug maglakaw sa upat ka tiil, dulumtanan alang kaninyo."
Leviticus,11,21,"Apan sa tanan nga mananap nga nagkamang sa yuta, pak-an ug naglakaw sa upat ka tiil, mahimong kaonon ninyo ang adunay mga paa gawas sa ilang mga tiil aron sa paglukso sa ibabaw sa yuta."
Leviticus,11,22,"Mahimo ninyong kaonon ang dulon sumala sa ilang matang, ang alasiwsiw sumala sa ilang matang, ang timos sumala sa ilang matang, ug ang apan-apan sumala sa ilang matang."
Leviticus,11,23,"Apan ang tanan nga mananap nga nagkamang sa yuta nga pak-an ug adunay upat ka tiil, dulumtanan alang kaninyo."
Leviticus,11,24,"“Pinaagi niining mga butanga ikaw mahimong hugaw. Ang makahikap sa mga patayng lawas niini, hugaw hangtod sa pagkakilomkilom."
Leviticus,11,25,"Ug si bisan kinsa nga magdala ug bahin sa patayng lawas niini, kinahanglang manglaba sa iyang mga bisti ug hugaw siya hangtod sa pagkakilomkilom."
Leviticus,11,26,"Ang tanang mananap nga pikas ug kuko apan ang tiil dili buak, mabahin o ang dili mousap sa kinaon, kini hugaw alang kaninyo. Bisan kinsa nga makahikap niini mahugaw siya."
Leviticus,11,27,"Sa mga mananap nga naglakaw pinaagi sa upat ka tiil, ang mga mananap nga naglakaw pinaagi sa lapalapa hugaw alang kaninyo. Ang makahikap sa patayng lawas niini, hugaw hangtod sa pagkakilomkilom."
Leviticus,11,28,"Ang magdala ug patayng lawas niini, kinahanglang manglaba sa iyang mga bisti, ug magpabilin siyang hugaw hangtod sa hapon. Kini hugaw alang kaninyo."
Leviticus,11,29,"“Kini mao ang mga hugaw alang kaninyo sa mga mananap nga nagkamang sa yuta: ang milo, ang ilaga, ang buaya sumala sa ilang matang,"
Leviticus,11,30,"ang tuko, ang halo, ang taluto, ang tabili ug ang kamelyon."
Leviticus,11,31,"Kini hugaw alang kaninyo taliwala sa tanang mga mananap nga nagkamang sa yuta. Si bisan kinsa nga makahikap niini kon kini patay, hugaw siya hangtod sa pagkakilomkilom."
Leviticus,11,32,"Ug bisan unsa nga mahulogan sa usa niini sa dihang patay na kini mahugaw ang maong butang, sudlanan man nga kahoy o bisti o panit o sako o bisan unsa nga sudlanan nga gamiton sa bisan unsang tuyo. Ihumol kini sa tubig ug hugaw kini hangtod sa pagkakilomkilom, unya mahinlo na kini."
Leviticus,11,33,"Kon ang usa kanila mahulog ngadto sa bisan unsang sudlanan nga yuta, ang tanan nga anaa niini mahugaw, ug buk-on ninyo kini."
Leviticus,11,34,Ang tanan nga pagkaon nga kan-onon ninyo nga mayab-an ug tubig gikan sa maong sudlanan mahugaw ug ang tanan nga imnonon nga gikan sa maong sudlanan hugaw.
