book,chapter,verse_number,text
Exodus,12,13,"Maging palatandanan ya karing pibalebale yu ing daya karing amba da ring pasbul. Lagpusan da kayu potang akit ku ing daya, at e kayu midame potang pagpa ku ing parusa king bansang Ehipto."
Exodus,12,14,"Sukat yeng pagselebran ing aldong iti bilang piestang parangal king Ginu ban e yu kalinguan ing depatan ku, ing Ginu . Pagselebran ye king kapilan pa man."
Exodus,12,15,"Ngana ning Ginu , Kilub ding pitung aldo e kayu sukat mamangan tinape nune mu itang alang lebadura. King mumunang aldo ilako yu karing pibalebale yu ing sablang lebadura, uling ing ninumang mangan tinape ating lebadura kilub ding pitung aldo reta, mitiwalag ya king balen ning Israel."
Exodus,12,16,Mitipun-tipun kayu king mumunang aldo at pasibayu king kapitung aldo ban samba. Alang darapat nanumang obra kareting aldo; ing makapaintulut mu kekayu ya ing pamisadia king pamangan a kailangan yu.
Exodus,12,17,Sukat yeng gampanan iting Piesta ning Tinape Alang Lebadura uling king aldong iti kanita ku la ngan liwal ibat Ehipto ding tribu yu. Pagselebran ye iting aldo bilang metung a piesta karing panaun a datang pa.
Exodus,12,18,E kayu mamangan tinape ating lebadura manibat king sisilim ning kalabing apat a aldo ning mumunang bulan angga king sisilim ning kaduang pulu't metung a aldo.
Exodus,12,19,"Kilub ding pitung aldo alang lebadurang sukat mayakit kilub ding pibalebale yu, uling ing ninuman, dayuan ya man o tubu ya king kekayung lugal, a mangan tinape ating lebadura mitiwalag ya king balen ning Israel."
Exodus,12,20,"Kilub ding pitung aldo alang lebadurang sukat mayakit kilub ding pibalebale yu, uling ing ninuman, dayuan ya man o tubu ya king kekayung lugal, a mangan tinape ating lebadura mitiwalag ya king balen ning Israel."
Exodus,12,21,"Pepayaus na la ngan Moises ding sablang manimuna na ning Israel at ngana karela, Munta kayu karing kawan at mamili kayung biserung tupa o biserung kambing, at paten yu la ban apagselebran de ring pamilya yu ing Pamaglagpus."
Exodus,12,22,"Kuma kayu namang sangang hisopo at isoso ye king daya a makadatuk king palanggana, at kaskasanan ye ing babo at ding mingatbang amba da ring kekayung pasbul bale. Ala kayung palualan ninuman king bale angga itang abak."
Exodus,12,23,"Potang lumabas ya ing Ginu king mabilug a Ehipto ban pamaten na la ding tau Ehipto, akit na ing daya babo at karing mingatba nang amba ning pasbul, lagpusan ne kanita ning Anghel ning Kamatayan ing bale yu at e na paintulut ning Ginu ing mate kayu."
Exodus,12,24,Ikayu at ding anak yu sukat yu lang tuparan deting tuntunan king kapilan pa man.
Exodus,12,25,"Potang akua yu nang miras ketang lugal a pengaku nang ibie kekayu ning Ginu , tuparan ye pa mu rin at gampanan iting selebrasyun."
Exodus,12,26,"At potang ikutang da kekayu ding anak yu, Nanu ing buri nang sabian niting selebrasyun?"
Exodus,12,27,"Ipakibat yu karela, Iti ya ing ain-sakripisyu ning Pamaglagpus; parangal ya king Ginu , uling ligpusan na la ding bale da ring Israelita karin king Ehipto. Pete na la ding tau Ehipto, oneng ali na katamu. Siniklaud la ding Israelita at sinamba la."
Exodus,12,28,"Kaybat na nita, minuli na la at tiparan da itang inutus na ning Ginu kari Moises at Aaron."
Exodus,12,29,"Inyang kapitangan nang bengi, pete na la ngan ning Ginu ding lalaking pangane king Ehipto, manibat king pangane talapagmana na ning ari angga na king pangane ning taung makasukul king bartolina at pati ding pangane da ring sablang animal."
Exodus,12,30,"Ketang benging ita, mipagising ya ing ari, ding tauan na ampon ding sablang aliwang tau Ehipto, at mika masikan a tangisan king mabilug a Ehipto, uling alang pibalebale a e mo sa kematen anak a pangane lalaki."
Exodus,12,31,"Kanita mu ring benging ita, pepayaus na la ning ari di Moises at Aaron at ngana karela, Mabating na kayu, ikayu at ding kabalen yung Israelita! Lakuan ye ing kayarian ku; sulung munta na kayung samba king Ginu , antimo ing inawad yu."
Exodus,12,32,"Idala yu la pati na ding tupa yu, kambing, at baka. Mabating na kayu! Pakipaniawad yu na ku mung bendisyun king Dios yu."
Exodus,12,33,"Pekisabi rang mayap ding tau Ehipto karing Israelita ing magmalagua la sanang mako king Ehipto. Ngara, Mangamate ke ngan nung e kayu pa mako!"
Exodus,12,34,Inya lilan da ring Israelita karing datukanan ing masang alang lebadura; binalut da karing balabal da at saka ra na pisanan.
Exodus,12,35,"Tiparan da ring Israelita itang inutus nang Moises karela, inya memaniawad lang alahas a gintu, pilak ampon baru karing tau Ehipto."
Exodus,12,36,At birian na naman ning Ginu ing maging maganaka la karela at binie da karela itang karelang aduan. Makanyan dang ikua ding Israelita ing pibandian da ring tau Ehipto.
Exodus,12,37,Miglakbe la ding Israelita ibat Rameses papunta Sucot. Anam a ralan a libu la ding lalaki subali pa karing babai at ding anak da.
Exodus,12,38,Kayabe da la namang meko ding dakal pang aliwang tau at tupa at kambing ampon baka.
Exodus,12,39,"Miglutu lang tinape ketang masa a alang lebadura a darala dang linual Ehipto. Tutung piragli ing pangatabi ra king Ehipto, inya e la mika panaun pang magsadiang bakalan da o makapaglutung tinape ating lebadura."
Exodus,12,40,Menuknangan la karin Ehipto ding Israelita king kekaban da ring apat a ralan at atlung pulung banua.
Exodus,12,41,Meko la Ehipto ding sablang memalen na ning Ginu king aldo a miyangganan la deting apat a ralan at atlung pulung banua.
Exodus,12,42,Metung yang pamaglame na ning Ginu itang kabengian a ita ban ilual na la king sakup na ning Ehipto. Inya tatalaga de ring Israelita king Ginu ing anti kanitang kabengian king panaun pang daratang bilang metung a kabengian na ning pamaglame ra.
Exodus,12,43,"Ngana ning Ginu kang Moises at Aaron, Oreni ding tuntunan para king Pamaglagpus. E ya malyaring makisulu kaniti ing ninumang dayuan,"
Exodus,12,44,"pero ing ninumang ipus a seli yu malyari yang makisulu kaniti, nung sirkunsisyunan ye pa."
Exodus,12,45,E ya naman malyaring makiabe kaniti ing aliwang taung makipanilas mu kekayu o kaya ing metung a talapagobrang upahan yu.
Exodus,12,46,Sukat yang mapangan ing kabilugan ning pamangan ning Pamaglagpus kilub ning pibalebale nung nu ya karin misadia at alang sukat milual agyang kagili mu man king pibalebaleng ita. Ala kayung paburen mapapakli agyang metung mu karing butul na.
Exodus,12,47,Sukat yang magselebra kaniting Pamaglagpus ing mabilug a balen ning Israel.
Exodus,12,48,"Alang taung e mesirkunsisyun a malyaring makiabe kaniti. Nung ing metung a taung dayuan a mekipamalen kekayu bisa yang magselebra king Pamaglagpus ban parangalan ne ing Ginu , kailangan ing masirkunsisyun ya pa mu at ding sablang lalaking katubale na. Kanita ya pa mu dapat pakiutusan bilang metung a tubu Israel, at kaybat malyari neng makiabe mangan king Pamaglagpus."
Exodus,12,49,Ila mu rin deti ding tuntunan a sukat mipatupad karing Israelita a tubu libutad yu at karing dayuan a mekipamalen na kekayu.
Exodus,12,50,Memintu la ding sablang Israelita at depat da itang inutus na ning Ginu kari Moises at Aaron.
Exodus,12,51,King aldong ita liwal na la Ehipto ning Ginu ding tribu na ning Israel.
Exodus,13,1,"Ngana ning Ginu kang Moises,"
Exodus,13,2,Italaga mu la ngan kanaku ding anak a pangane lalaki. Bandi ke ing balang anak a lalaking Israelitang pangane at ing balang pangane karing animal a lalaki.
Exodus,13,3,"Nganang sinabing Moises karing tau, Tandanan ye ing aldong iti, ing aldo pamaglako yu Ehipto, ing lugal nung nukarin kayu me-ipus. Iti ya ing aldo a liwal na kayu ning Ginu king kapamilatan na ning maragul nang upaya. Alang mapangan tinape ating lebadura."
Exodus,13,4,"Mamako kayu keti Ehipto king aldong iti ning mumunang bulan, ing bulan na ning Abib."
Exodus,13,5,"Tapat nang pengaku ning Ginu karing makatua yu king ibie ne kekayu ing bansa da ring Cananeo, Hiteo, Amoreo, Heveo, at Jebuseo. Gabun yang masanting at mataba. Potang ikua na na kayung adala king lugal a ita, sukat yeng pagselebran iting piesta king mumuna nang bulan ning balang banua."
Exodus,13,6,"Mangan kayung tinape alang lebadura kilub ding pitung aldo, at king kapitung aldo sukat mika pamagpiesta bilang parangal king Ginu ."
Exodus,13,7,E kayu mamangan tinape ating lebadura kilub ding pitung aldo; e sukat mika lebadura o tinape ating lebadura nukarin man king lugal yu.
Exodus,13,8,"Potang magumpisa na ing pamagpiesta, malinawan yu karing anak yu king iti ngan daraptan yu uli na nitang depatan na ning Ginu kekayu kanitang meko kayu Ehipto."
Exodus,13,9,"Maging kapigaganakan ya iting selebrasyun; mangari ya king metung a bage tinali yu king gamat yu o kaya king kanuan yu, at ipaganaka na kekayu king alang patugut yeng kikilalanan at pagaralan ing Batas ning Ginu , uling liwal na kayu ning Ginu ibat king Ehipto king kapamilatan na ning maragul nang upaya."
Exodus,13,10,Pagselebran ye balang banua iting piesta king mitakdang panaun.
Exodus,13,11,"Idala na kayu ning Ginu king bansa da ring Cananeo a tapat nang pengakung ibie kekayu at karing makatua yu. Potang ibie na ne kekayu,"
Exodus,13,12,"sukat yeng iyain king Ginu ing balang pangane anak yung lalaki. Mangaintulid ya naman king Ginu ing balang pangane lalaki karing sese yung animal,"
Exodus,13,13,"oneng sukat yeng atbusan king Ginu ing balang pangane asnong lalaki king kapamilatan na ning pamiyain yung biserung tupa bilang kapalit na. Nung sakaling e yu ne buring atbusan ing asno, paklian ye batal. Sukat ya namang atbusan ing balang anak yung lalaking pangane."
Exodus,13,14,"King daratang a panaun, potang ikutang na ning anak yung lalaki nung nanu kabaldugan iting daraptan yu, ipakibat yu, King pamangamit na king maragul nang upaya, liwal na katamu ning Ginu king Ehipto, ing lugal nung nukarin tamu meging ipus."
Exodus,13,15,"Kanitang pepakit yang kesiasan a pusu ing ari ning Ehipto at e ya mebisang palakuan na katamu, pete na la ning Ginu ding balang pangane lalaki king kayarian na ning Ehiptotau at animal. Ita ing sangkan nung inya yayain ta ya ing balang anak a pangane lalaki para king Ginu , oneng atbusan lang pasibayu ding anak a lalaking pangane."
Exodus,13,16,Metung yang pamigaganaka iting panugali; mengari ya king metung a bage tinali tamu king kekatamung gamat o kaya karing kanuan tamu ban ipaganaka na kekatamu king liwal na katamu ning Ginu king Ehipto uli na ning maragul nang upaya.
Exodus,13,17,"Kanitang pepaburen na na lang meko ning ari na ning Ehipto ding Israelita, e na la dinalan ning Dios ketang dalan a papunta Filistia, agyamang iti ya ing makuyad diling dalanan. Ngana ning Dios, E ku buring magbayu la isip ding Israelita at magbalik pa Ehipto potang akit da na ing kailangan lang makilaban."
Exodus,13,18,"Inya, dinalan na la king makaba at durut-durut a dalan libutad na ning disyerto papunta king Dagat da ring Timbu. Pakasandata la at makasadiang makilaban ding Israelita."
Exodus,13,19,"Dela na lang Moises ding butul nang Jose bilang kapamintuan king kapagnasan nang Jose karing Israelita ing idala da la ring butul na potang mako na la Ehipto. Nganang Jose kanitang panaun a ita, Potang iligtas na na kayu ning Dios, kailangan ing idala yu la ding butul ku king paglako yu."
Exodus,13,20,Meko la Sucot at migkampu la king Etam karin king gilid na ning disyerto.
Exodus,13,21,"Penimunan na la ning Ginu kabang dalan: neng aldo, king kapamilatan na ning metung a asias a biga ba neng ituru karela ing dalan; neng bengi naman king kapamilatan na ning metung a asias a api ba na lang dinan sala. King anti kanitang paralan da milyaring sindu ing pamaglakbe da neng aldo at bengi."
Exodus,13,22,E ya mekong bitasa king arap da ing asias a biga neng aldo at ing asias a api neng bengi.
Exodus,14,1,"Kanita ngana ning Ginu kang Moises,"
Exodus,14,2,"Sabian mu karing Israelita king magbalik la at magkampu king tulid na ning Pi Hairot, pilatan na ning Migdol ila ning Dagat da ring Timbu, lele na ning Baal Zefon."
Exodus,14,3,Isipan na ning ari king mengalili kayu; e yu balu nung nu kayu marap uling makasaluput kayu king disyerto.
Exodus,14,4,"Pasiasan ke lub at tagalan na kayu, at aku naman tanggap kung dangalan uli na ning pamagtagumpe ku king ari ampon karing sundalus na. Abalu da kanita ding tau Ehipto king aku ing Ginu . Depatan da ring Israelita itang sinabi na karela."
Exodus,14,5,"Inyang abalitan na ning ari na ning Ehipto king ikua ra nang mekatakas ding Israelita, ya ampon ding tauan na migbayu la isip. Ngara, Nanu iting depatan tamu? Pepaburen ta lang mekatakas ding Israelita. Ngeni ala ta nang ipus a sumuyu kekatamu!"
Exodus,14,6,Pekiduang ne ning ari ing karu nang panggera at pepagsadian na la ding dakal nang sundalus.
Exodus,14,7,Linual yang kayabe da ring sabla nang karung panggera at pati na ding anam a ralan a primera klasing sundalus a panimunan da ring opisyal da.
Exodus,14,8,"Pepasiasan ne pusu ning Ginu ing ari, inya tegalan na la ning ari ding Israelita a kanita kasalukuyan matagumpe tatakas."
Exodus,14,9,"Ding sundalus ning Ehipto at ding sabla nang kabayu, karung panggera, at sundalus a pakasake kareti tegalan da la ring Israelita at ikua da lang atagal ketang lugal nung nu la makakampu, king lele na ning Dagat da ring Timbu malapit Pi Hairot at Baal Zefon."
Exodus,14,10,"Inyang ikit da ring Israelita king ing ari at ding dakal nang sundalung daratang lang palusub karela, mitakutan lang e mu nanu, at kinulisak lang pasaup king Ginu ."
Exodus,14,11,"Ngara kang Moises, Ala waring kutkutan karin Ehipto? Obat dela mu ke pa mu keti king disyerto ban keti mangamate? Lawan mu ngeni ing pepasari mu king pamilual mu kekami karin Ehipto!"
Exodus,14,12,Sinabi mi na keka kanita pang bayu tamu mako king mapalyari ing anti kaniti. Sinabi mi keka king e mu na kami pakialaman at paburen mu na kaming manatiling ipus da ring tau Ehipto. Mayap e palak ing ipus ke karin kesa king mangamate kami keti king disyerto.
Exodus,14,13,"Nganang mekibat Moises, E kayu tatakut! Tatagan yu ing lub yu at akit yu nung nanu ing daptan na ning Ginu ban iligtas na kayu king aldong iti. E yu na la kapilan man akit pang pasibayu deting tau Ehipto."
Exodus,14,14,Ing Ginu ya ing makilaban para kekayu! Ala kayung aliwang gawan nune mu ing magpayapa kayu.
Exodus,14,15,"Ngana ning Ginu kang Moises, Obat ala kang patugut mamaus pasaup? Sabian mu karing tau king isulung da na ing lakad da!"
Exodus,14,16,Itas me ing tukud mu babo ning dagat at mepidua ing danum; malyari na la kanitang makadalan ding Israelita babo na ning gabun a malangi libutad ning dagat.
Exodus,14,17,"Pasiasan ku la lub ding tau Ehipto ban dulung la naman para tagal kekayu, at kaybat mirangal ku king kapamilatan na ning pamagtagumpe ku king ari, karing sundalus na, karing karung panggera na, at karing pakasake kareti."
Exodus,14,18,"Potang sambutan ku na la den, akilala da ring tau Ehipto king aku ing Ginu ."
Exodus,14,19,"Minalis yang lugal ing anghel ning Ginu a makauna karing sundalus na ning Israel, at minta ya king kagulutan da. Minalis ya namang lugal ing asias a biga angga king"
Exodus,14,20,"miras ya pilatan da ring tau Ehipto ampon ding Israelita. Pepadalumdum ne ning biga ing daralanan da ring tau Ehipto, oneng minie ne mang sala karing memalen na ning Israel. Inya ding aduang grupu da ring sundalung pakasandata e ra ikuang mekapikanlapitan itang kabukas."
Exodus,14,21,"Inatiat neng Moises ing gamat na babo na ning dagat, at sepulan ne ning Ginu ing dagat king kapamilatan na ning masikan a angin ibat aslagan. Kabukas yang e pepatugut tutiup iting angin at mika malanging gabun king dagat."
Exodus,14,22,"Mepidua ing danum at mekadalakit la ding Israelita libutad na ning dagat king gabun a malangi, at mika pader a danum king misusumangid na."
Exodus,14,23,"Tinagal la karela ding tau Ehipto angga king dagat a kayabe ding sabla rang kabayu, karung panggera at ding pakasake kareti."
Exodus,14,24,"Inyang malapit nang ganingaldo linawe ya ing Ginu ibat king asias a api at biga at linawe na la ding sundalus na ning Ehipto, at e ra na balu ing paniaptan da."
Exodus,14,25,"Pepaburen na lang mengabara-bara ding parugang da ring karelang karung panggera, inya migkakasakit lang sinulung. Ngarang mekasabi ding tau Ehipto, Ing makilaban kekatamu ya ing Ginu at aliwa ding Israelita. Tara, mako ta na keti!"
Exodus,14,26,"Ngana ning Ginu kang Moises, Iyatiat me ing gamat mu tulid na ning dagat at mitakup ing danum karing tau Ehipto at karing karelang karung panggera ampon karing pakasake kareti."
Exodus,14,27,"Inya inatiat neng Moises ing gamat na tulid na ning dagat. Inyang sasala na migbalik ing danum king sadia nang katas. Migkapilit lang aligtasan da ring tau Ehipto ing danum, oneng tinulak na la ning Ginu king dagat."
Exodus,14,28,"Migbalik ing danum at tikpan na la ding karung panggera, ding pakasake, at ding sablang sundalus da ring tau Ehipto a tinagal karing Israelita king dagat. Alang mitagan metung man karela."
Exodus,14,29,Sinulung da ring Israelita ing pamaglakad da king malanging gabun ning dagat kabang mengaring pader ing danum king mingatba karela.
Exodus,14,30,"King aldong ita, linigtas ne ning Ginu ing balen Israel karing tau Ehipto, at ikit da lang pakapase ding mete king pampang."
Exodus,14,31,Miyatdanan lang takut king Ginu ding Israelita inyang ikit da ing maragul nang upaya ning Ginu a ginamit na king pamagwagi na karing tau Ehipto; mika tiwala la king Ginu at king talasuyu nang i Moises.
Exodus,15,1,"Kanita ne kintang Moises at ding Israelita iting kanta para king Ginu . Ngara: Pagkanta ke ing Ginu , uling king pamakilaban migkamit yang tagumpe; ding kabayu at ding karela pakasake king dagat na la inugse."
Exodus,15,2,"Ing Ginu ya ing mayupaya kung talapaglualu, ya ing migligtas kaku. Ya ing kakung Dios, at kaku yang purian; ya ing Dios ding makatua ku, king degulan na pagkanta keng kapurian."
Exodus,15,3,"Mengari yang gerero ing Ginu , Ginu ing lagyu na."
Exodus,15,4,Ding sundalus ning Ehipto at ding karung panggera na ampon ding mayap diling opisyal na melumud la inyang pepalbug na la ning Ginu king Dagat da ring Timbu.
Exodus,15,5,Tikpan na la ning maragul a alun ning dagat; anting batu limbug lang agad king kalalalaman.
Exodus,15,6,"Ing gamat mung wanan, O Ginu , makasdan ing upaya na, sablang kalaban panaspakan na la."
Exodus,15,7,"King degulan mung alang kalupa kalaban keka lang digsa, kasbu mu karela kekang bignus, at silaban mu lang anting dikut."
Exodus,15,8,"Tiniupan me ing dagat, at ing danum mitas; anting pader matulid tinalakad; ing kalalalaman ning dagat meging masias."
Exodus,15,9,"Ngana ning kalaban, Tagalan ku la at dakpan, sablang karelang pibandian kakung samsaman, at sabla kung aburi kakung kuanan; kakung espada kaku yang bagutan, ba kung kuanan ing sabla rang pibandian."
Exodus,15,10,"Oneng, Ginu , king metung mung pangisnawa, dagat karela mitakup ya, at ding tau Ehipto melumud la; anting tinggaputi king danuman limbug la."
Exodus,15,11,"Ginu , ninu karing aliwang dios ing anti ika? Ninung kekang kalupa king kabanalan mung alang kalupa? Ninu ing makarapat karing milagrung kekang daraptan a binang pagmumulalan?"
Exodus,15,12,"Inatiat me ing gamat mung wanan, at ing gabun kalaban inakmul na la ngan."
Exodus,15,13,"Kekang pengaku kekang tutuparan, inya ing balen a kekang segipan keka yang pitnubayan, at linub king bansa mung banal."
Exodus,15,14,"Inyang iti abalitan ding bansa, ginalgal la king takut da; mengatmu la king takut ding tau Filistia."
Exodus,15,15,"Mebalisa la ding manimuna ning Edom; pekapun ning Moab ginalgal la king takut, at meina la lub ding tau Canaan."
Exodus,15,16,"Ing takut at galgal karela ngan digpa. O Ginu , kekang sikanan ikit da, at e la makakimut king takut da; anggang ing balen mu e ra ikuang linabas king arapan da balen a kinabus mu king panga-ipus na."
Exodus,15,17,"Tiki mong linub at binili king kekang bunduk, king lugal, O Ginu , a pinili mung kekang tuknangan, king kabud Templong telakad da ring kekang gamat."
Exodus,15,18,"Ika, O Ginu , ing mag-ari king kapilan pa man."
Exodus,15,19,"Mekadalan la ding Israelita libutad na ning dagat, king gabun a malangi. Inyang ding karung panggera da ring tau Ehipto, at ding karelang kabayu at ding pakasake kareti, ilang dinulung king dagat, pepasakublian na ning Ginu ing danum at mitakup iti at mitambunan la."
Exodus,15,20,"Ing propetang i Miriam a kapatad nang Aaron, kinua ne ing pandereta na at tikian de ring sablang babai; titigtig lang pandereta at teterak la."
Exodus,15,21,"Migkanta ya i Miriam para karela. Ngana: Pagkanta ye ing Ginu , uling mitmung dangal ing pamagtagumpe na; ding kabayu at ding karela pakasake king dagat na la inugse."
Exodus,15,22,"Kaybat na nita, penimunan na lang Moises ding memalen na ning Israel manibat ketang pampang na ning Dagat da ring Timbu, at minta la king disyerto na ning Shur. Kilub ding atlung aldo miglakad la libutad na ning disyerto, oneng e la menakit danum."
Exodus,15,23,"Miras la king metung a lugal a meyaus Mara, oneng tutung mapait ing danum karin, inya e la mekainum kaniti. Iti ing sangkan nung inya meyaus yang Mara ing lugal a ita."
Exodus,15,24,"Migreklamu la ding tau kang Moises at ngarang kinutang, Nanu ngeni ing inuman mi?"
Exodus,15,25,"Menalangin yang taimtim i Moises king Ginu , at tiru ne ning Ginu ing metung a kapirasung dutung. Inyang inatsa neng Moises king danum, milako pait ing danum. Karin na la binie ning Ginu ding utus a tuntunan da king pamibiebie ra at karin na la naman pinyubukan."
Exodus,15,26,"Ngana karela, Nung mamintu kayung lubus kanaku at daptan yu itang karapatdapat at tuparan ding kautusan ku, e ra kayu paburen misakitan king isanu pa man karing sakit a pepagpa ku karing tau Ehipto. Aku, ing Ginu , ing babie kapaldanan kekayu."
Exodus,15,27,"Kaybat, miras la Elim nung nu ating labing aduang sibul at pitung pulung pun a palma; migkampu la ketang lele na ning danum."
Exodus,16,1,"Ibat Elim miglakbe la ring memalen na ning Israel, at king kalabing limang aldo ning kaduang bulan manibat kanitang meko la Ehipto miras la king disyerto ning Sin a atyu pilatan na ning Elim at ning Sinai."
Exodus,16,2,Karin king disyerto pawa la ngan migreklamu kari Moises at Aaron.
Exodus,16,3,"Ngara karela, Mayap pang gisan na na keng pete ning Ginu karin king Ehipto. Karin makalukluk kami at makapangan karni at aliwa pang pamangan anggang bisa kami. Oneng ikayu dela yu kami keti king libutad na ning disyerto ban paten yu kami mu palang danup."
Exodus,16,4,"Ngana ning Ginu kang Moises, Pauran kung tinape ibat banua para kekayu ngan. Sukat lang lage aldo-aldo ding tau, at tumipun ketang sapat para king balang aldo. King anti kaniting paralan ku la asubukan at akit nung balu rang tukian ing kanakung panabilin."
Exodus,16,5,"King kanam a aldo, sukat lang tumipun aduang besis karakal kesa king pupulutan da aldo-aldo at saka ra isadia iti."
Exodus,16,6,"Inya ngarang sinabing Moises at Aaron karing sablang Israelita, Akilala yu ngening bengi king ing Ginu ya ing milual kekayu ibat Ehipto,"
Exodus,16,7,"at bukas abak akit yu ing kayupayan na. Dimdam na la ring reklamu yu. Wa, laban king Ginu , uling tutuparan mi mu ing pasabi na."
Exodus,16,8,"Ngana pang Moises, Ing Ginu ya ing munie karni kekayu neng sisilim at munie tinape kekayu neng abak anggang bisa kayu, uling dimdam na nung nu anti karagul ing pamagreklamu yu. Neng magreklamu kayu laban kekami, king Ginu kayu tune magreklamu at e kekami."
Exodus,16,9,"Nganang Moises kang Aaron, Sabian mu karing sablang memalen ning Israel king datang la at makiarap king Ginu , uling dimdam na ing reklamu da."
Exodus,16,10,Kabang magsalita ya i Aaron karing sablang memalen ning Israel melikid la banda king disyerto at kabud-abud ing makasilo nang aslag ning panga-atyu ning Ginu meyakit libutad na ning biga.
Exodus,16,11,"Ngana ning Ginu kang Moises,"
Exodus,16,12,"Dimdam ku ing reklamu da ring Israelita. Sabian mu karela king manikua lang karning apangan da potang sisilim na, at mika tinape anggang bisa la neng abak. Kanita ra akilala king aku, ing Ginu , ing Dios da."
Exodus,16,13,"Inyang sisilim na linto la ding dakal a pugu, at tikpan de ing kampu, at ating ambun king makapadurut king kampu neng abak."
Exodus,16,14,"Inyang mewala ing ambun, ating melakuan king babo ning gabun a mapinu at maimpis a balamu duman."
Exodus,16,15,"Inyang ikit da iti ring Israelita, e ra balung sabian nung nanu ita at ngara king metung at metung, Nanu iti? Nganang mekibat Moises karela, Iti ya ing pamangan a binie na kekayu ning Ginu ."
Exodus,16,16,Penabilin na ning Ginu king ing balang metung kekayu mamulut ya kaniti agpang ketang kailangan na; kapitnang salup balang katau.
Exodus,16,17,"Memulut la ding Israelita, oneng ating kinangwang dakal at ating kinangwang ditak."
Exodus,16,18,"Inyang tinakal da iti, e naman labis itang ikua ra detang kinangwang dakal, at e naman kulang itang ikua ra detang ditak mu kinua. Ikua na ning metung at metung itang sapat king kailangan na."
Exodus,16,19,"Ngana karelang Moises, Ala kayung tatagan kanyan para bukas."
Exodus,16,20,"Oneng ating mapilan karela a e mekiramdam kang Moises, at misalikut lang ditak kaniti. Itang kabukasan a abak, mitmung ulad at mabangnas ing selikut da. Inya mimua ya i Moises karela."
Exodus,16,21,"Balang abak, mamulut ya ing balang katau agpang ketang kailangan na; potang mapali ne aslag ing aldo, malaso itang melakuan king gabun."
Exodus,16,22,"King kanam a aldo tinipun lang dobli ketang sadia rang pupulutan; metung a salup para king balang katau. Pintalan de ring sablang manimuna ning balen i Moises, at belita ra iti."
Exodus,16,23,"Ngana karelang Moises, Inutus na ning Ginu king ing bukas aldo yang sagradu para paynawa, makatalaga ya para king Ginu . Ilutu yu na ngeni pa itang buri yung ilutu, at ipabukal yu na ngeni pa itang buri yung ipabukal. Sukat ilele at isinup para bukas ing nanumang mitagan."
Exodus,16,24,"Antimo ing inutus nang Moises, sininup da itang mitagan para king kabukasan; e naman mebangnas at e miyularan."
Exodus,16,25,"Nganang Moises karela, Kanan yu yan king aldong iti, uling ing aldong iti ya ing Sabbath, ing aldo ning pamagpaynawa a makatalaga king Ginu ; e kayu malyaring manakit nanumang pamangan lual na ning kampu."
Exodus,16,26,"Sukat kayung tumipun apangan yu kilub ding anam a aldo, oneng king kapitung aldo, ing aldo ning pamagpaynawa, ala kayung bitasang apulut."
Exodus,16,27,"King kapitung aldo linual la ding mapilan karing tau ban mamulut pamangan, oneng ala lang bitasang ikua."
Exodus,16,28,"Kanita ngana ning Ginu kang Moises, Angga pa kapilan ing e kayu mamintu karing utus ku?"
Exodus,16,29,"Tandanan yu king aku, ing Ginu , dininan da kayung metung a aldo magpaynawa, at ita ing sangkan nung inya king kanam a aldo dirinan da kayung pagkabie a sapat para aduang aldo. E ya sukat mamako ing ninuman king lugal a dasnan na ning kapitung aldo, at e ya mamako king bale na."
Exodus,16,30,Inya ala lang daraptan a obra ding tau neng kapitung aldo.
Exodus,16,31,"Pemalagyuan dang manna ding tau Israel ing pamangan a ita. Mengari yang metung a malati at maputing butul tanaman, at lalasa ne mang tinape maimpis a singkapan pulut-panilan."
Exodus,16,32,"Nganang migsalitang Moises, Inutus na kekatamu ning Ginu king katmuan ta ya king manna ing metung a datukanan at isinup tamu para karing kekatamung lahi ban akua rang akit ing pamangan a binie nang kanan tamu libutad ning disyerto kanitang liwal na katamu karin Ehipto."
Exodus,16,33,"Nganang Moises kang Aaron, Kuma kang metung a banga, datukanan meng kapitnang salup a manna at ibili mu keta king arapan na ning Ginu ; isinup tamu yan para karing lahi tamu."
Exodus,16,34,"Antimo nung makananu nang inutus ning Ginu kang Moises, binili nang Aaron iti king arapan na ning Kaban ning Kasunduan ban karin manatiling makasinup."
Exodus,16,35,Mengabiayan la ding Israelita king manna kilub ding tinuking apat apulung banua angga king miras la king sasakupan ning Canaan nung nu la mibalebale. (
Exodus,16,36,Ing karaniwan a panakal king malanging bage kanita katumbas ne ning aduang pulung litru.)
Exodus,17,1,"Meko ya ing mabilug a balen na ning Israel keta king disyerto ning Sin, at miglipat-lipat ya karing miyayaliwang lugal agpang ketang yuyutus na ning Ginu . Migkampu la karin Refidim, oneng alang danum a ainum da karin."
Exodus,17,2,"Migreklamu la kang Moises. Ngara, Dinan mu keng danum a ainum mi. Nganang mekibat Moises, Obat magreklamu kayu? Obat pilit yeng panyubukan ing Ginu ?"
Exodus,17,3,"Oneng tutu na lang mau ding tau at e la tinuknang magreklamu kang Moises. Ngara, Obat liwal mu ke pa Ehipto? Leko mu ke karin ban paten mu kami mung kau at ding anak mi ampon ding sese ming animal?"
Exodus,17,4,"Inya nganang menalangin taimtim Moises king Ginu , Nanu ing daptan ku karing taung deni? Buri da na kung pamasibasan."
